2012-03-09 00:00:00,-7.27,-7.00,-8.23,93.1,-3.55,2312,-8.81,754,13.1,2307,1.4,295.5,22.5,0.0,13.99
2012-03-10 00:00:00,-5.48,-5.00,-6.12,82.9,-1.36,1626,-12.50,317,23.0,2358,4.6,295.0,27.1,0.0,13.98
2012-03-11 00:00:00,-5.24,-4.78,-5.90,80.4,-3.34,1944,-6.01,1221,23.1,3,5.1,304.8,34.7,0.0,13.98
2012-03-12 00:00:00,-6.33,-5.77,-6.90,77.3,-2.73,1721,-7.78,1353,34.9,2344,7.6,111.3,27.2,0.0,13.99
2012-03-13 00:00:00,-5.92,-5.30,-6.42,73.0,-2.61,1008,-8.90,2353,27.0,1009,6.6,112.3,31.0,0.0,13.98
2012-03-14 00:00:00,-8.40,-7.90,-9.04,69.0,-6.45,1433,-9.55,2359,18.2,1634,7.1,131.3,50.0,0.0,13.98
2012-03-15 00:00:00,-8.83,-8.43,-9.87,66.2,-3.79,1346,-12.26,1456,21.0,254,4.9,112.9,57.4,0.0,13.99
2012-03-16 00:00:00,-2.80,-2.33,-3.45,81.2,0.99,949,-10.50,118,18.0,1428,5.4,273.8,35.0,0.6,13.98
2012-03-17 00:00:00,-4.16,-3.62,-4.74,76.9,-1.23,2,-6.93,2247,30.1,1425,7.7,358.4,37.5,0.0,13.98
2012-03-18 00:00:00,-8.49,-8.22,-9.61,71.8,-4.48,1149,-10.58,1016,23.3,128,5.4,119.5,30.1,0.0,13.99
2012-03-19 00:00:00,-8.40,-7.88,-9.12,57.7,-1.98,1314,-11.60,1947,21.6,34,5.9,114.0,68.4,0.0,13.99
2012-03-20 00:00:00,-9.00,-8.46,-9.88,66.3,-3.24,1434,-14.50,2142,11.4,16,1.7,80.4,47.6,0.2,13.99
2012-03-21 00:00:00,-9.81,-9.23,-10.76,70.5,-5.31,935,-15.29,36,8.5,432,1.8,81.4,64.9,0.0,13.99
2012-03-22 00:00:00,-6.19,-5.75,-7.11,87.2,-2.28,1718,-12.58,6,7.6,1712,1.6,57.0,39.7,0.0,13.98
2012-03-23 00:00:00,-2.50,-1.95,-3.11,77.5,1.27,251,-5.13,10,25.4,1839,6.7,90.1,41.7,0.2,13.98
2012-03-24 00:00:00,-5.57,-5.16,-6.54,72.5,-1.84,1231,-9.81,847,18.6,205,3.8,111.1,51.5,0.2,13.99
2012-03-25 00:00:00,-7.05,-6.53,-7.95,80.9,-3.48,1307,-13.78,615,14.7,2356,2.1,84.2,47.1,0.0,13.98
2012-03-26 00:00:00,-5.51,-5.02,-6.21,69.2,-1.03,2257,-7.62,235,18.5,50,7.5,123.7,63.1,0.0,13.98
2012-03-27 00:00:00,-0.10,0.63,-0.49,78.6,2.34,449,-2.48,1,27.4,1605,8.8,113.5,38.7,1.1,13.98
2012-03-28 00:00:00,-1.00,-0.29,-1.47,75.8,2.09,1114,-2.11,2229,30.9,1704,9.3,111.5,46.7,0.3,13.98
2012-03-29 00:00:00,-2.77,-2.31,-3.48,79.7,-0.52,1306,-6.31,2352,23.2,27,4.9,113.1,46.1,0.2,13.98
2012-03-30 00:00:00,-8.33,-7.99,-9.29,88.6,-2.94,850,-15.00,2344,5.2,956,1.3,323.3,59.2,0.0,13.98
2012-03-31 00:00:00,-11.99,-11.48,-13.17,66.0,-2.26,1328,-19.26,657,9.7,1757,2.5,91.4,70.0,0.2,13.98
2012-04-01 00:00:00,-9.65,-9.35,-10.74,66.5,-5.77,853,-14.89,2347,17.8,209,3.7,123.1,89.6,0.0,13.97
2012-04-02 00:00:00,-11.90,-11.78,-13.48,84.2,-4.77,1107,-15.32,114,3.6,536,1.1,87.0,59.7,0.0,13.97
2012-04-03 00:00:00,-14.94,-14.62,-16.23,71.4,-7.77,1229,-19.46,2324,3.6,1705,1.6,89.4,73.6,0.0,13.97
2012-04-04 00:00:00,-12.66,-12.32,-14.05,58.8,-4.75,1427,-21.51,722,14.0,2144,2.5,98.6,97.9,0.0,13.97
2012-04-05 00:00:00,-9.12,-8.75,-9.93,69.0,-7.18,1200,-10.46,2329,20.5,1606,6.2,103.3,88.7,0.2,13.98
2012-04-06 00:00:00,-11.39,-11.08,-12.40,63.1,-8.17,1311,-14.03,1846,14.2,2137,5.1,116.7,102.4,0.0,13.98
2012-04-07 00:00:00,-11.14,-10.78,-11.92,66.4,-9.91,1154,-12.47,26,16.5,1757,7.5,126.3,97.1,0.0,13.98
2012-04-08 00:00:00,-9.62,-9.20,-10.41,65.5,-7.22,1043,-11.93,2315,15.5,559,7.4,126.2,73.0,0.0,13.97
2012-04-09 00:00:00,-11.56,-11.32,-13.23,64.3,-0.58,1233,-17.49,2307,7.0,4,1.7,88.6,107.3,0.0,13.98
2012-04-10 00:00:00,-11.21,-10.95,-12.65,68.4,-1.57,1244,-18.66,324,3.8,1514,1.3,77.5,104.6,0.0,13.98
2012-04-11 00:00:00,-6.95,-6.59,-8.77,92.7,0.26,1128,-9.60,31,2.8,1802,0.7,319.3,37.7,3.0,13.96
2012-04-12 00:00:00,-2.95,-2.55,-3.78,90.0,0.70,1714,-5.70,30,11.0,1701,2.5,288.4,52.6,0.2,13.96
2012-04-13 00:00:00,-4.18,-3.65,-5.30,87.9,-1.09,15,-6.73,2001,19.0,2252,3.7,218.2,57.6,0.2,13.97
2012-04-14 00:00:00,-5.45,-5.05,-6.37,74.5,-2.71,1141,-9.20,1922,20.6,1,5.7,124.6,130.5,0.0,13.96
2012-04-15 00:00:00,-8.63,-8.43,-10.04,85.8,-4.40,727,-15.43,2041,5.9,2313,1.5,97.1,87.5,0.0,13.97
2012-04-16 00:00:00,-9.21,-9.25,-11.20,81.6,0.90,1212,-14.81,205,4.3,121,1.5,91.2,122.6,0.0,13.98
2012-04-17 00:00:00,-9.44,-9.06,-10.78,68.3,-1.20,1358,-16.98,2246,11.0,748,2.6,93.1,127.8,0.0,13.97
2012-04-18 00:00:00,-9.19,-8.91,-10.68,54.0,-0.11,1210,-15.39,204,5.4,1917,1.4,80.9,121.6,0.0,13.98
2012-04-19 00:00:00,-9.04,-8.90,-10.54,63.5,-3.12,1114,-14.29,2254,6.6,1135,1.7,36.7,130.0,0.0,13.98
2012-04-20 00:00:00,-9.91,-9.88,-11.90,73.8,-1.37,1134,-17.96,516,4.5,516,1.6,95.9,143.2,0.0,13.98
2012-04-21 00:00:00,-4.89,-5.13,-6.85,94.1,-0.20,1101,-9.44,1912,4.1,1547,1.3,101.6,135.4,0.0,13.96
2012-04-22 00:00:00,-5.07,-4.80,-6.08,82.6,-2.68,1113,-6.39,2330,10.8,1458,2.7,325.7,96.8,0.0,13.98
2012-04-23 00:00:00,-6.50,-6.21,-7.59,84.1,-3.05,1241,-10.30,2215,11.4,842,3.2,29.6,115.2,0.3,13.96
2012-04-24 00:00:00,-7.15,-7.26,-9.34,89.0,1.10,1235,-13.93,401,4.1,1153,1.3,99.2,157.4,0.6,13.97
2012-04-25 00:00:00,-3.44,-3.33,-4.70,97.3,2.43,1031,-5.89,20,3.4,1410,0.9,89.2,62.0,2.6,13.97
2012-04-26 00:00:00,-2.84,-2.48,-4.70,83.1,5.02,1402,-7.98,138,6.0,1957,1.2,87.5,143.8,1.3,13.97
2012-04-27 00:00:00,-2.36,-1.77,-3.15,83.4,1.64,1348,-9.72,118,9.8,2016,3.6,301.9,95.1,0.0,13.97
2012-04-28 00:00:00,-1.20,-0.92,-2.69,94.2,1.16,2031,-2.53,405,23.4,2316,3.4,262.4,90.3,7.5,13.97
2012-04-29 00:00:00,-1.52,-0.91,-2.18,73.3,1.08,245,-5.37,2206,22.1,43,8.3,128.5,110.7,0.0,13.96
2012-04-30 00:00:00,-3.30,-2.91,-4.28,72.4,-0.34,1647,-5.81,306,16.6,2219,4.5,131.4,133.2,0.0,13.96
2012-05-01 00:00:00,-3.38,-2.60,-3.81,76.6,0.43,1227,-7.68,2356,23.6,1154,7.8,125.0,114.8,0.2,13.99
2012-05-02 00:00:00,-5.44,-4.88,-6.16,74.7,-0.85,2342,-8.68,309,22.7,112,7.2,113.7,139.1,0.2,13.98
2012-05-03 00:00:00,-4.26,-3.65,-4.86,77.5,-0.64,33,-5.53,2005,27.2,623,9.4,124.2,137.8,0.0,13.98
2012-05-04 00:00:00,-4.80,-4.71,-6.36,72.2,0.63,1500,-8.00,2332,11.7,1,2.8,126.6,153.1,0.0,13.98
2012-05-05 00:00:00,-6.42,-6.08,-8.54,87.7,2.14,1126,-8.77,259,4.9,2339,1.2,285.5,104.5,3.5,13.99
2012-05-06 00:00:00,-6.22,-5.91,-7.18,89.7,-3.65,1417,-8.47,224,11.8,1320,3.5,311.6,124.0,0.0,13.98
2012-05-07 00:00:00,-5.96,-5.90,-7.49,89.0,-0.17,1323,-7.56,2006,8.1,800,2.2,324.8,141.3,4.3,13.98
2012-05-08 00:00:00,-3.64,-3.33,-4.74,82.6,0.46,1244,-6.77,54,17.7,2343,2.9,270.4,124.7,2.6,13.99
2012-05-09 00:00:00,-4.08,-3.66,-5.02,74.9,-1.40,1052,-5.93,508,20.7,659,6.4,135.2,169.2,0.0,13.98
2012-05-10 00:00:00,-3.04,-2.80,-4.48,85.2,2.00,1027,-10.23,445,13.2,34,2.5,346.2,93.5,1.9,13.98
2012-05-11 00:00:00,-0.73,-0.39,-1.80,82.7,2.60,1417,-6.13,203,10.3,1114,2.8,110.1,135.2,1.6,13.98
2012-05-12 00:00:00,-2.67,-2.50,-4.94,77.3,9.10,1125,-9.18,335,4.7,111,1.3,72.6,187.0,0.0,13.98
2012-05-13 00:00:00,-5.87,-5.29,-6.60,71.8,-2.51,741,-8.56,200,23.8,1940,6.0,103.5,149.2,0.0,13.98
2012-05-14 00:00:00,-4.36,-3.93,-5.44,76.2,-0.74,1033,-6.85,39,29.3,28,4.8,271.4,160.1,0.0,13.98
2012-05-15 00:00:00,-2.28,-1.92,-3.07,98.0,1.63,1812,-4.13,746,12.2,1834,4.7,289.0,80.4,1.4,13.97
2012-05-16 00:00:00,0.78,1.52,-0.17,82.5,5.79,1435,-1.41,2005,11.6,448,2.4,276.2,181.7,1.4,13.98
2012-05-17 00:00:00,1.74,2.57,0.55,80.6,11.66,1051,-2.44,454,7.3,1500,1.6,324.8,196.3,0.0,13.98
2012-05-18 00:00:00,1.89,2.45,0.53,88.7,7.85,811,-1.22,111,7.8,1648,1.7,28.5,124.1,3.2,13.98
2012-05-19 00:00:00,1.48,1.82,0.04,95.6,6.40,1236,-0.80,2359,28.3,2344,4.3,110.2,103.2,6.6,13.98
2012-05-20 00:00:00,-2.87,-2.21,-3.47,78.0,0.22,3,-4.45,2337,33.2,152,7.2,177.6,145.3,0.2,13.98
2012-05-21 00:00:00,-3.86,-3.36,-4.64,79.2,-1.35,1049,-4.77,211,24.4,1810,7.2,103.1,205.4,0.2,13.98
2012-05-22 00:00:00,-2.62,-1.96,-3.19,77.0,-0.10,1640,-4.19,2324,31.6,430,8.9,120.6,152.9,0.0,13.98
2012-05-23 00:00:00,-1.11,-1.07,-3.46,78.5,7.06,1113,-6.44,436,4.0,448,1.3,106.8,211.4,0.0,13.98
2012-05-24 00:00:00,1.71,1.75,-0.57,75.7,9.66,1602,-4.98,342,4.4,2209,1.1,81.2,209.3,0.0,13.98
2012-05-25 00:00:00,6.17,6.70,5.26,70.0,10.16,2225,1.91,150,19.0,2234,7.2,120.5,122.3,1.0,13.98
2012-05-26 00:00:00,4.42,4.88,3.37,86.2,10.27,15,1.89,1656,37.2,1144,9.6,109.7,108.0,950.4,13.98
2012-05-27 00:00:00,3.86,4.23,2.71,86.0,8.23,926,2.00,355,23.6,657,10.7,126.7,139.8,282.1,13.97
2012-05-28 00:00:00,4.91,5.35,3.92,75.5,10.75,1045,-2.25,2345,29.4,2215,7.7,91.8,135.5,0.0,13.98
2012-05-29 00:00:00,-2.88,-2.48,-3.77,72.0,-1.01,927,-4.21,2311,25.7,159,7.5,124.8,146.2,0.0,13.98
2012-05-30 00:00:00,-3.54,-3.19,-4.42,72.0,-1.17,1209,-5.06,2214,31.4,244,8.0,124.8,162.8,0.0,13.98
2012-05-31 00:00:00,-4.13,-3.84,-5.16,70.9,-0.94,1619,-5.49,2357,14.6,136,5.0,126.0,174.8,0.0,13.98
2012-06-01 00:00:00,-1.96,-2.29,-4.29,68.9,2.01,1731,-5.75,342,9.2,9,1.7,103.7,218.4,0.0,13.98
2012-06-02 00:00:00,-3.25,-3.00,-4.96,88.3,2.33,1457,-10.16,225,3.4,536,1.4,88.6,153.9,0.0,13.98
2012-06-03 00:00:00,-0.14,-0.04,-1.84,78.7,5.71,1548,-8.69,406,7.8,2046,1.7,62.8,162.7,0.0,13.98
2012-06-04 00:00:00,2.88,3.23,1.86,71.0,5.98,1902,0.48,1015,10.1,408,2.7,338.0,105.3,0.0,13.98
2012-06-05 00:00:00,4.36,4.52,2.93,75.1,7.35,1427,1.71,501,7.4,441,1.8,348.4,117.5,0.0,13.98
2012-06-06 00:00:00,2.24,2.32,0.80,90.3,6.26,1038,0.43,1445,6.0,14,1.7,309.0,116.7,0.0,13.98
2012-06-07 00:00:00,3.50,3.52,1.86,81.4,7.84,1419,0.90,20,8.0,2026,2.1,98.8,172.8,0.0,13.98
2012-06-08 00:00:00,0.32,0.61,-0.76,81.5,3.70,624,-2.47,2250,9.9,852,3.3,102.8,116.5,0.0,13.99
2012-06-09 00:00:00,-0.29,0.24,-1.42,73.5,4.41,1207,-2.20,319,6.9,812,1.9,83.3,129.3,0.0,13.98
2012-06-10 00:00:00,-0.56,-0.31,-1.78,96.5,3.59,1230,-1.82,346,7.4,2023,1.9,285.9,120.5,0.0,13.98
2012-06-11 00:00:00,-0.20,0.75,-1.49,99.4,5.88,1020,-1.39,321,4.8,1135,1.5,280.0,120.6,0.0,13.98
2012-06-12 00:00:00,2.12,2.65,0.36,77.2,13.46,1052,-2.32,420,6.8,1222,1.3,89.0,221.1,0.0,13.98
2012-06-13 00:00:00,2.54,2.77,0.95,85.8,9.11,1231,0.84,247,8.0,1718,1.8,110.9,186.0,0.0,13.98
2012-06-14 00:00:00,2.29,2.24,0.36,77.7,6.12,1012,-1.09,259,5.0,143,1.5,84.6,204.6,0.0,13.98
2012-06-15 00:00:00,2.59,2.68,1.03,84.3,9.20,1254,-3.08,417,3.4,1432,1.2,83.9,153.8,0.0,13.98
2012-06-16 00:00:00,2.30,2.44,0.73,92.9,5.38,736,0.73,311,8.8,1321,2.0,103.8,137.1,0.0,13.98
2012-06-17 00:00:00,3.85,4.16,2.50,76.8,8.61,1711,0.20,316,5.9,1617,1.5,295.1,177.5,0.0,13.97
2012-06-18 00:00:00,5.84,6.15,4.76,88.8,8.44,1041,3.96,232,10.9,1702,3.0,325.6,72.1,0.0,13.97
2012-06-19 00:00:00,4.96,5.66,3.98,85.3,10.22,905,2.39,2352,11.7,1340,3.5,111.5,173.1,0.0,13.98
2012-06-20 00:00:00,3.89,4.37,2.88,88.3,7.69,806,0.74,359,7.3,1928,1.4,83.5,86.4,0.0,13.98
2012-06-21 00:00:00,3.57,4.08,2.82,72.5,6.47,248,1.94,1147,17.6,1509,5.9,141.1,82.6,0.0,13.97
2012-06-22 00:00:00,2.84,3.29,2.09,71.5,4.80,922,2.41,655,20.4,441,10.6,131.1,224.6,0.0,13.97
2012-06-23 00:00:00,3.66,4.04,2.55,68.4,7.91,1838,2.37,2349,16.0,14,4.3,131.7,217.2,0.0,13.98
2012-06-24 00:00:00,6.46,6.97,5.26,60.4,12.03,1621,2.25,104,11.4,1728,2.0,92.1,222.6,0.0,13.98
2012-06-25 00:00:00,8.14,8.58,7.12,64.3,11.21,1057,5.32,2359,8.5,437,2.2,103.3,132.3,0.0,13.98
2012-06-26 00:00:00,6.55,6.96,5.54,79.0,10.16,1340,3.98,2313,5.0,1235,1.7,96.4,120.6,0.0,13.97
2012-06-27 00:00:00,5.42,5.70,4.23,78.1,9.43,704,2.36,2338,7.1,1035,2.1,100.0,208.3,0.0,13.98
2012-06-28 00:00:00,2.49,2.70,1.38,71.4,4.66,1438,1.05,357,8.7,1519,3.1,87.4,150.4,0.0,13.98
2012-06-29 00:00:00,1.99,2.17,0.83,62.0,4.74,1305,0.36,0,6.8,505,2.6,137.2,149.6,0.0,13.98
2012-06-30 00:00:00,3.77,4.15,2.81,64.9,8.02,1721,-0.07,314,10.6,1951,3.6,287.3,179.8,0.0,13.97
2012-07-01 00:00:00,4.79,5.08,3.81,99.7,7.54,1503,2.94,620,7.4,1325,2.2,286.0,24.5,0.0,13.98
2012-07-02 00:00:00,7.55,7.85,6.27,90.7,12.72,1627,3.47,129,4.9,1556,1.5,97.3,140.2,0.0,13.97
2012-07-03 00:00:00,6.14,6.55,5.02,98.9,9.57,1252,4.26,2142,22.1,2055,6.8,120.1,80.7,0.0,13.95
2012-07-04 00:00:00,3.71,4.17,2.94,70.0,6.34,4,-0.28,2359,19.8,220,8.2,130.4,185.8,0.0,13.97
2012-07-05 00:00:00,5.18,5.55,4.08,64.1,10.54,1821,-2.56,410,5.5,1821,1.6,120.4,217.7,0.0,13.95
2012-07-06 00:00:00,6.86,7.39,6.19,80.9,11.20,1450,3.56,141,13.0,1205,2.4,97.8,70.7,0.0,13.96
2012-07-07 00:00:00,8.62,9.08,7.89,79.3,12.70,112,2.78,2311,14.4,1410,3.4,104.1,111.8,3.8,13.96
2012-07-08 00:00:00,6.62,6.89,5.47,68.0,12.05,1330,0.54,438,7.1,1810,2.1,116.4,215.4,0.0,13.96
2012-07-09 00:00:00,7.27,7.49,5.99,48.5,12.67,1505,2.04,226,6.6,1727,1.7,121.1,213.0,0.6,13.95
2012-07-10 00:00:00,5.75,5.92,4.63,71.4,9.18,1502,2.46,2345,5.6,1417,1.9,273.6,156.2,0.0,13.96
2012-07-11 00:00:00,7.76,7.86,6.45,66.8,12.88,1611,0.66,411,6.7,1652,2.0,121.5,213.3,0.0,13.95
