103,2012,1,1300,-12.165
101,2012,1,1400,-12.484,-12.253,-13.223,88.906,4.1468,298.37,.03516,-3.188,0,0,0,7.6146,1326,-12.46,-12.368,-13.302,89.158,-12.905,1327,-13.435,1306,867.89
101,2012,1,1500,-12.524,-12.175,-13.126,88.44,2.8825,313.05,.03677,-4.5198,0,0,0,5.2626,1458,-12.264,-11.911,-12.804,86.551,-12.175,1448,-13.532,1431,868.03
101,2012,1,1600,-12.2,-11.96,-12.863,86.984,2.9895,294.55,.03753,-4.5951,0,0,0,6.7816,1531,-12.045,-11.39,-12.293,85.122,-12.243,1558,-13.267,1514,868.41
103,2012,1,1600,-11.39
101,2012,1,1700,-11.763,-11.464,-12.449,88.921,3.8765,301.37,.0305,-4.5802,0,0,0,8.2124,1610,-11.806,-11.634,-12.64,90.815,-12.194,1611,-12.69,1651,868.55
101,2012,1,1800,-11.8,-11.462,-12.534,90.7,2.5341,282.82,.04177,-4.6013,0,0,0,5.1744,1744,-11.773,-11.399,-12.46,90.411,-12.36,1726,-12.673,1710,868.16
101,2012,1,1900,-11.475,-11.089,-12.151,90.798,3.7397,286.69,.04144,-4.5748,0,0,0,7.1638,1848,-11.494,-10.878,-12.014,90.922,-11.831,1844,-12.543,1800,867.9
103,2012,1,1900,-10.878
101,2012,1,2000,-11.186,-10.839,-11.885,90.796,7.6497,281.02,.03766,-4.5673,0,0,0,11.045,1958,-11.029,-10.916,-11.847,90.58,-11.747,1945,-12.063,1902,867.52
101,2012,1,2100,-11.027,-10.643,-11.715,90.609,8.9104,276.45,.0354,-4.5747,0,0,0,13.602,2019,-10.721,-10.527,-11.567,90.808,-11.451,2058,-11.979,2006,867.75
101,2012,1,2200,-10.669,-10.296,-11.368,91.252,6.9604,276.42,.03642,-4.5419,0,0,0,11.711,2100,-10.706,-10.108,-11.188,91.563,-11.091,2153,-11.567,2113,867.62
103,2012,1,2200,-10.108
101,2012,1,2300,-10.5,-10.13,-11.211,91.658,6.6368,281.38,.0374,-4.5797,0,0,0,9.8784,2203,-10.682,-10.046,-11.253,91.781,-11.006,2200,-11.371,2206,867.76
101,2012,1,2400,-10.365,-10.001,-11.077,91.799,6.9891,278.07,.03499,-4.569,0,0,0,11.113,2341,-10.276,-9.8793,-11.005,91.865,-10.874,2347,-11.27,2302,867.36
124,2012,1,2400,-11.416,-11.098,-12.129,90.15,-9.7739,2354,-12.625,1427,13.602,2019,3.7003,289.46,-4.2121,0,13.988,0,0,868.71
101,2012,2,100,-10.227,-9.8469,-10.906,91.915,7.339,283.99,.04103,-4.6769,0,0,0,10.721,23,-10.183,-9.7276,-10.841,91.975,-10.793,47,-11.056,14,867.6
103,2012,2,100,-9.7276
101,2012,2,200,-10.08,-9.7437,-10.777,91.939,7.3128,277.44,.03745,-4.6651,0,0,0,11.554,147,-10.093,-9.7167,-10.744,91.967,-10.612,149,-10.925,106,867.39
101,2012,2,300,-10.019,-9.69,-10.718,91.852,7.9236,275.8,.0355,-4.5805,0,0,0,12.27,227,-10.046,-9.71,-10.692,91.347,-10.577,253,-10.858,242,867.1
101,2012,2,400,-10.121,-9.7899,-10.744,89.685,8.6762,270.29,.03762,-4.5612,0,0,0,12.593,331,-10.308,-9.9927,-10.959,89.984,-10.528,304,-11.008,356,867.51
103,2012,2,400,-9.9927
101,2012,2,500,-10.318,-10.002,-10.99,89.354,5.7874,268.95,.03918,-4.5424,0,0,0,9.4374,416,-10.289,-10.175,-11.123,91.757,-10.676,434,-11.288,450,867.73
101,2012,2,600,-10.366,-10.025,-11.043,90.841,4.6717,269.9,.0432,-4.5571,0,0,0,9.702,548,-10.51,-9.8534,-10.744,88.05,-10.61,547,-11.306,504,867.23
101,2012,2,700,-10.114,-9.7628,-10.789,91.459,5.5783,275.48,.03707,-4.5528,0,0,0,10.084,654,-10.187,-9.6715,-10.778,92.545,-10.447,655,-11.058,612,867.48
103,2012,2,700,-9.6715
101,2012,2,800,-9.9634,-9.6354,-10.686,92.27,6.5324,282.06,.03879,-4.5654,0,0,0,10.251,742,-9.8506,-9.696,-10.793,91.937,-10.446,726,-10.859,746,867.75
101,2012,2,900,-9.9322,-9.5779,-10.646,92.335,5.3855,277.83,.03835,-4.6068,0,0,0,10.398,853,-9.8535,-9.4978,-10.563,92.397,-10.447,837,-10.844,804,867.85
101,2012,2,1000,-10.023,-9.7398,-10.797,92.1,5.384,275.36,.03811,-3.9752,0,0,0,8.5652,904,-9.8627,-9.9517,-10.992,91.969,-10.413,912,-11.059,957,867.99
103,2012,2,1000,-9.9517
101,2012,2,1100,-10.259,-9.9529,-10.989,91.758,4.0934,276.34,.03941,-2.6979,0,0,0,6.6444,1057,-10.35,-10.097,-11.225,91.667,-10.826,1032,-11.241,1059,867.83
101,2012,2,1200,-10.476,-10.184,-11.173,90.274,3.3256,264.03,.04355,-.86334,0,0,0,6.1152,1125,-10.458,-10.103,-10.959,86.94,-10.826,1155,-11.324,1102,868.03
101,2012,2,1300,-10.434,-10.094,-11.107,90.536,3.645,266.16,.04505,-2.1947,0,0,0,7.7028,1255,-10.377,-10.082,-11.042,91.752,-10.91,1200,-11.258,1210,867.74
103,2012,2,1300,-10.082
101,2012,2,1400,-10.341,-9.99,-11.05,91.852,5.1855,288.4,.04491,-3.8812,0,0,0,9.5746,1340,-10.291,-10.036,-11.04,91.89,-10.81,1342,-11.274,1306,867.5
101,2012,2,1500,-10.297,-9.9814,-10.986,90.734,3.3598,282.54,.04231,-4.5496,0,0,0,6.811,1426,-10.256,-10.042,-11.009,89.354,-10.76,1447,-11.288,1408,867.74
101,2012,2,1600,-10.486,-10.221,-11.224,89.882,1.9622,285.94,.03774,-4.5474,0,0,0,5.5958,1510,-10.558,-10.343,-11.274,88.94,-10.959,1500,-11.489,1515,867.49
103,2012,2,1600,-10.343
101,2012,2,1700,-10.585,-10.284,-11.283,89.435,3.3799,290.8,.04049,-4.5646,0,0,0,6.3112,1652,-10.711,-10.317,-11.571,92.051,-11.042,1640,-11.654,1659,867.8
101,2012,2,1800,-10.743,-10.484,-11.489,89.784,3.2512,277.08,.04027,-4.5614,0,0,0,6.4582,1720,-10.803,-10.469,-11.638,91.156,-10.875,1723,-11.935,1738,867.47
101,2012,2,1900,-10.904,-10.601,-11.587,90.076,2.2063,248.06,.05147,-4.5497,0,0,0,3.4104,1841,-10.803,-10.408,-11.422,87.585,-11.323,1857,-11.769,1804,868.03
103,2012,2,1900,-10.408
101,2012,2,2000,-10.853,-10.508,-11.493,89.813,1.335,242.14,.04481,-4.5529,0,0,0,2.989,1907,-10.801,-10.385,-11.324,88.922,-11.324,2000,-11.721,1912,867.9
101,2012,2,2100,-10.76,-10.381,-11.447,90.254,1.218,289.22,.03534,-4.5538,0,0,0,3.3614,2029,-10.86,-10.768,-11.835,91.325,-10.959,2031,-12.05,2055,868.11
101,2012,2,2200,-10.987,-10.79,-11.841,90.884,1.2034,271.54,.03109,-4.5581,0,0,0,2.793,2100,-11.03,-10.877,-11.885,90.3,-11.719,2121,-12.002,2107,868.14
103,2012,2,2200,-10.877
101,2012,2,2300,-11.001,-10.615,-11.569,89.939,2.2964,283.35,.03891,-4.5613,0,0,0,4.3414,2226,-10.888,-10.432,-11.439,89.436,-11.225,2221,-11.901,2200,867.66
101,2012,2,2400,-10.747,-10.343,-11.293,89.497,3.6009,285.66,.04416,-4.5591,0,0,0,6.3896,2306,-10.624,-10.188,-11.024,87.26,-10.811,2308,-11.669,2332,867.24
124,2012,2,2400,-10.418,-10.093,-11.109,90.769,-9.3177,901,-10.976,2129,12.593,331,4.3606,275.48,-4.1866,0,13.987,0,0,867.66
101,2012,3,100,-10.6,-10.204,-11.112,87.863,2.6598,277.65,.043,-4.5688,0,0,0,4.802,3,-10.506,-10.049,-10.811,85.368,-10.761,58,-11.372,19,866.99
103,2012,3,100,-10.049
101,2012,3,200,-10.444,-10.037,-10.949,88.212,1.8736,268.54,.04579,-4.5517,0,0,0,3.9102,103,-10.382,-9.9257,-10.876,89.869,-10.761,100,-11.126,137,866.59
101,2012,3,300,-10.27,-9.8739,-10.841,90.23,3.6354,290.24,.03896,-4.5535,0,0,0,9.6824,228,-10.213,-9.8975,-10.728,89.833,-10.662,255,-11.026,204,865.91
101,2012,3,400,-10.15,-9.7981,-10.789,90.158,3.6573,294.68,.03726,-4.5536,0,0,0,7.4578,330,-10.167,-9.7523,-10.745,89.321,-10.613,325,-10.911,313,865.09
103,2012,3,400,-9.7523
101,2012,3,500,-10.161,-9.8418,-10.805,89.299,4.4137,292.89,.03771,-4.544,0,0,0,8.2712,454,-10.32,-9.9656,-10.81,88.314,-10.662,400,-10.927,437,864.06
101,2012,3,600,-10.328,-10.017,-10.923,88.093,7.425,304.75,.02674,-4.525,0,0,0,12.76,550,-10.409,-9.9942,-11.042,88.346,-10.744,525,-11.124,554,863.18
101,2012,3,700,-10.415,-10.101,-11.066,89.453,7.3456,300.62,.03257,-4.5325,0,0,0,12.897,648,-10.38,-10.146,-11.191,89.651,-10.892,608,-11.191,700,862.53
103,2012,3,700,-10.146
101,2012,3,800,-10.615,-10.345,-11.338,89.798,8.4625,301.26,.03804,-4.5509,0,0,0,14.063,714,-10.825,-10.572,-11.589,88.095,-11.092,700,-11.589,800,862.75
101,2012,3,900,-11.092,-10.878,-11.788,87.491,6.3395,297.28,.03503,-4.5457,0,0,0,12.603,806,-11.359,-11.127,-12.05,87.324,-11.489,803,-12.149,858,862.17
101,2012,3,1000,-11.657,-11.451,-12.399,87.75,4.8768,289.8,.03825,-4.4187,0,0,0,10.555,927,-11.917,-11.745,-12.659,86.125,-12.065,904,-12.726,955,862.3
103,2012,3,1000,-11.745
101,2012,3,1100,-12.076,-11.86,-12.679,83.595,3.9894,258.32,.04998,-3.1063,0,0,0,9.1728,1057,-12.341,-11.889,-12.691,80.175,-12.494,1000,-12.874,1050,861.75
101,2012,3,1200,-12.351,-12.12,-12.911,82.15,3.1793,270.57,.04635,-2.0353,0,0,0,7.7224,1101,-12.497,-12.226,-13.054,83.419,-12.591,1107,-13.203,1153,860.84
101,2012,3,1300,-12.559,-12.313,-13.274,86.301,1.5829,240.92,.04815,-2.9136,0,0,0,3.5868,1203,-12.719,-12.427,-13.418,85.437,-13.038,1203,-13.45,1222,860.98
103,2012,3,1300,-12.427
101,2012,3,1400,-12.705,-12.435,-13.395,86.202,1.5663,80.26,.03353,-4.3301,0,0,0,2.3324,1321,-12.74,-12.347,-13.136,85.95,-13.104,1359,-13.533,1308,860.6
101,2012,3,1500,-12.595,-12.189,-13.036,85.651,1.3653,94.251,.04533,-4.5579,0,0,0,2.4794,1451,-12.544,-12.089,-12.988,86.33,-12.574,1447,-13.369,1431,860.31
101,2012,3,1600,-12.271,-11.687,-12.487,86.76,1.8242,87.203,.0422,-4.56,0,0,0,5.3998,1552,-11.771,-10.931,-11.88,90.91,-11.83,1553,-13.12,1505,859.81
103,2012,3,1600,-10.931
101,2012,3,1700,-11.22,-10.651,-11.661,90.353,2.5152,266.16,.04708,-4.5503,0,0,0,5.1254,1617,-11.047,-10.692,-11.42,85.855,-11.387,1658,-11.979,1600,859.25
101,2012,3,1800,-10.938,-10.542,-11.497,89.348,2.5981,267.67,.04887,-4.5667,0,0,0,6.5856,1754,-10.762,-10.225,-11.338,91.758,-11.303,1755,-11.799,1724,859.29
101,2012,3,1900,-10.685,-10.315,-11.362,91.522,2.6575,270.13,.04249,-4.5654,0,0,0,5.8996,1813,-10.638,-10.263,-11.305,91.097,-11.238,1853,-11.47,1831,858.88
103,2012,3,1900,-10.263
101,2012,3,2000,-10.601,-10.252,-11.221,89.923,2.7826,268.58,.04421,-4.5528,0,0,0,5.3704,1909,-10.586,-10.231,-11.191,90.494,-11.09,1928,-11.387,1906,858.9
101,2012,3,2100,-10.542,-10.203,-11.173,89.791,2.3287,257.63,.05147,-4.5579,0,0,0,4.2924,2049,-10.474,-10.12,-11.175,89.617,-10.992,2041,-11.323,2000,858.72
101,2012,3,2200,-10.49,-10.138,-11.136,89.916,1.846,273.32,.04524,-4.56,0,0,0,4.1846,2115,-10.414,-10.159,-11.241,92.858,-10.927,2116,-11.291,2154,858.89
103,2012,3,2200,-10.159
101,2012,3,2300,-10.365,-9.9189,-11.014,93.118,1.1803,252.36,.04609,-4.5514,0,0,0,3.1752,2213,-10.224,-9.7266,-10.762,92.691,-10.647,2250,-11.258,2207,858.61
101,2012,3,2400,-10.07,-9.5792,-10.662,92.351,.7469,255.07,.04827,-4.5577,0,0,0,1.6268,2300,-9.9733,-9.5564,-10.664,92.175,-10.483,2353,-10.878,2304,858.48
124,2012,3,2400,-11.05,-10.698,-11.647,88.555,-9.3764,2342,-12.687,1311,14.063,714,3.3688,278.36,-4.3044,0,13.992,0,0,861.9
101,2012,4,100,-10.028,-9.6942,-10.791,91.997,.68301,81.787,.02842,-4.5502,0,0,0,2.2442,59,-10.116,-9.8616,-10.845,91.929,-10.548,1,-10.929,29,858.36
103,2012,4,100,-9.8616
101,2012,4,200,-10.13,-9.8053,-10.822,91.971,1.6866,309.86,.03049,-4.5343,0,0,0,4.3022,124,-10.161,-9.7851,-10.729,92.078,-10.663,157,-11.061,128,858.48
101,2012,4,300,-9.9708,-9.4561,-10.412,92.425,1.5121,114.97,.03537,-4.5323,0,0,0,3.3418,207,-9.7988,-9.3611,-10.102,92.705,-9.919,252,-10.862,203,858.21
101,2012,4,400,-9.7506,-9.3079,-10.24,92.588,.54183,224.77,.03377,-4.526,0,0,0,2.107,306,-9.6593,-9.0609,-9.8365,93.054,-9.8201,357,-10.681,313,858.53
103,2012,4,400,-9.0609
101,2012,4,500,-9.4821,-8.9947,-9.9531,92.852,.45175,274.29,.03622,-4.5447,0,0,0,2.2932,404,-9.3472,-8.8087,-9.8878,92.883,-9.7373,401,-10.135,425,858.36
101,2012,4,600,-9.3005,-8.8359,-9.7632,93.036,.63975,284.92,.03244,-4.5223,0,0,0,2.1462,548,-9.192,-8.8759,-9.8578,92.758,-9.5257,531,-9.9875,510,857.95
101,2012,4,700,-9.2868,-9.0583,-10.069,92.731,.34888,265.41,.03043,-4.5253,0,0,0,1.764,656,-9.4112,-9.0758,-9.8247,93.105,-9.8082,659,-10.289,643,858.19
103,2012,4,700,-9.0758
101,2012,4,800,-9.2375,-8.7582,-9.7053,93.107,.75569,150.58,.03676,-4.5223,0,0,0,2.1756,747,-9.1209,-8.5815,-9.6095,93.189,-9.444,755,-9.9229,700,857.97
101,2012,4,900,-9.0378,-8.5864,-9.4982,93.345,.40882,113.02,.02654,-4.5199,0,0,0,1.6856,820,-8.9509,-8.4929,-9.2657,93.674,-9.2632,845,-9.728,822,858.36
101,2012,4,1000,-8.6642,-8.1467,-9.0854,93.764,1.5117,295.71,.04076,-4.506,0,0,0,3.724,938,-8.3789,-7.8806,-8.8861,93.986,-8.6849,947,-9.3814,923,857.96
103,2012,4,1000,-7.8806
101,2012,4,1100,-8.0768,-7.6515,-8.6378,94.186,3.6114,289.84,.04142,-4.2072,0,0,0,7.056,1047,-7.9782,-7.6818,-8.6709,94.07,-8.4077,1033,-8.8861,1001,857.79
101,2012,4,1200,-8.2791,-8.002,-8.9626,93.814,4.6768,292.6,.04379,-3.7889,0,0,0,7.8008,1101,-8.5024,-8.2474,-9.1989,93.56,-8.6712,1101,-9.2326,1156,857.29
101,2012,4,1300,-8.6663,-8.3966,-9.3652,93.451,4.2591,296.41,.03894,-3.8655,0,0,0,6.4288,1214,-8.9543,-8.7802,-9.6566,93.196,-9.0987,1218,-9.7062,1259,856.93
103,2012,4,1300,-8.7802
101,2012,4,1400,-9.1396,-8.8693,-9.8414,93.002,3.4252,298.75,.0354,-4.3784,0,0,0,5.733,1305,-9.2548,-8.9388,-9.969,92.904,-9.6241,1303,-10.052,1352,856.78
101,2012,4,1500,-9.481,-9.2093,-10.192,92.62,3.0651,304.74,.03,-4.5153,0,0,0,5.0078,1423,-9.6671,-9.4128,-10.416,92.391,-9.8861,1407,-10.515,1457,856.27
101,2012,4,1600,-9.8647,-9.5867,-10.577,92.22,2.6794,305.2,.0356,-4.5248,0,0,0,4.2924,1530,-9.9764,-9.7621,-10.779,92.061,-10.366,1504,-10.796,1557,856.17
103,2012,4,1600,-9.7621
101,2012,4,1700,-10.199,-9.9315,-10.933,91.805,2.4453,296.13,.04016,-4.5134,0,0,0,4.0082,1611,-10.359,-10.085,-10.994,91.698,-10.647,1603,-11.209,1648,855.74
101,2012,4,1800,-10.471,-10.165,-11.145,91.575,2.5411,282,.0397,-4.5387,0,0,0,5.0176,1752,-10.583,-10.248,-11.257,91.454,-10.928,1704,-11.308,1736,855.1
101,2012,4,1900,-10.645,-10.355,-11.323,91.382,2.6911,291.43,.03965,-4.5432,0,0,0,5.5076,1848,-10.698,-10.505,-11.455,91.158,-11.158,1810,-11.571,1859,854.7
103,2012,4,1900,-10.505
101,2012,4,2000,-10.981,-10.725,-11.707,90.928,2.8401,294.07,.03634,-4.537,0,0,0,5.6252,1945,-11.179,-10.966,-11.952,90.61,-11.439,1901,-11.985,1959,854.59
101,2012,4,2100,-11.403,-11.126,-12.085,90.497,3.5551,303.2,.03356,-4.5273,0,0,0,6.811,2021,-11.557,-11.364,-12.296,90.24,-11.919,2002,-12.347,2055,854.35
101,2012,4,2200,-11.644,-11.359,-12.313,90.277,3.0319,312.71,.03666,-4.5592,0,0,0,7.1442,2106,-11.665,-11.432,-12.364,90.269,-12.196,2140,-12.48,2158,853.8
103,2012,4,2200,-11.432
101,2012,4,2300,-11.652,-11.356,-12.327,90.195,2.3932,295.07,.03963,-4.5479,0,0,0,5.9878,2241,-11.519,-11.466,-12.345,89.864,-12.21,2254,-12.477,2220,853.15
101,2012,4,2400,-11.67,-11.365,-12.32,89.602,2.3541,289.04,.04065,-4.5416,0,0,0,5.7722,2314,-11.704,-11.411,-12.395,88.836,-12.197,2345,-12.461,2347,852.62
124,2012,4,2400,-9.8775,-9.5309,-10.503,92.224,-7.3779,1033,-11.587,2107,7.8008,1101,2.1712,294.52,-4.4532,0,13.987,0,0,856.81
101,2012,5,100,-11.842,-11.585,-12.476,87.247,2.4543,302.2,.0393,-4.5554,0,0,0,7.4872,1,-12.077,-11.805,-12.577,83.957,-12.297,5,-12.626,57,852.22
103,2012,5,100,-11.805
101,2012,5,200,-12.117,-11.873,-12.646,82.92,2.3569,287.33,.03952,-4.5468,0,0,0,5.9486,122,-12.17,-11.898,-12.611,81.456,-12.446,125,-12.809,158,851.75
101,2012,5,300,-12.225,-11.969,-12.737,81.296,1.6874,303.65,.03859,-4.5482,0,0,0,5.292,205,-12.236,-12.104,-12.906,80.985,-12.445,215,-13.022,227,851.71
101,2012,5,400,-12.389,-12.145,-12.881,80.986,1.3051,186.3,.04195,-4.5578,0,0,0,3.9984,340,-12.465,-12.113,-12.924,82.12,-12.723,304,-13.006,317,850.81
103,2012,5,400,-12.113
101,2012,5,500,-12.443,-12.146,-12.956,83.377,1.2309,308.15,.03811,-4.5492,0,0,0,3.8024,454,-12.452,-12.16,-12.823,79.876,-12.773,452,-13.089,421,850.93
101,2012,5,600,-12.52,-12.229,-12.959,80.431,2.1365,306.28,.03856,-4.5493,0,0,0,4.9,516,-12.676,-12.325,-13.039,78.436,-12.774,521,-13.137,546,850.05
101,2012,5,700,-12.741,-12.526,-13.149,77.31,1.9259,17.535,.03756,-4.5652,0,0,0,4.3316,605,-12.824,-12.593,-13.252,77.151,-12.939,600,-13.385,654,850.28
103,2012,5,700,-12.593
101,2012,5,800,-12.936,-12.651,-13.176,75.58,1.3996,.9384,.03965,-4.5558,0,0,0,4.0082,721,-12.924,-12.652,-13.27,76.37,-12.971,734,-13.353,715,850.04
101,2012,5,900,-13.016,-12.726,-13.389,77.708,1.3581,327.95,.03328,-4.5632,0,0,0,3.0282,836,-13.112,-12.901,-13.601,79.528,-13.136,805,-13.781,851,849.66
101,2012,5,1000,-13.19,-12.937,-13.583,77.795,1.1487,347.83,.03481,-4.5218,0,0,0,2.695,920,-13.253,-13.022,-13.485,74.037,-13.385,928,-13.816,906,849.65
103,2012,5,1000,-13.022
101,2012,5,1100,-13.524,-13.292,-13.987,76.642,1.6257,343.35,.03533,-3.9974,0,0,0,3.038,1040,-13.778,-13.648,-14.147,75.873,-13.236,1005,-14.428,1014,849.64
101,2012,5,1200,-13.798,-13.538,-14.089,74.553,2.506,22.024,.05039,-3.2834,0,0,0,4.1552,1122,-13.945,-13.593,-14.211,75.647,-13.716,1107,-14.46,1150,849.54
101,2012,5,1300,-14.535,-14.524,-15.357,78.424,2.4775,349.13,.03765,-3.3567,0,0,0,4.557,1238,-15.294,-15.693,-16.31,85.613,-13.896,1203,-17.27,1254,849.39
103,2012,5,1300,-15.693
101,2012,5,1400,-15.284,-15.075,-15.827,83.797,1.0561,28.769,.03903,-4.2359,0,0,0,2.3814,1309,-15.112,-14.66,-15.576,86.726,-15.28,1326,-16.472,1317,850.2
101,2012,5,1500,-15.146,-14.781,-15.728,84.088,.72545,101.21,.03096,-4.5731,0,0,0,1.5974,1418,-15.072,-14.742,-15.941,84.785,-15.344,1447,-16.206,1454,850.56
101,2012,5,1600,-15.249,-14.951,-15.964,84.994,.73459,63.29,.0355,-4.5867,0,0,0,1.7836,1530,-15.427,-15.318,-16.007,84.125,-15.411,1524,-16.718,1539,851.11
103,2012,5,1600,-15.318
101,2012,5,1700,-14.981,-14.491,-15.027,78.294,2.0199,61.523,.03751,-4.5952,0,0,0,6.2426,1647,-14.315,-13.961,-14.468,74.314,-14.236,1656,-16.007,1600,851.73
101,2012,5,1800,-14.261,-13.898,-14.372,72.353,3.6761,30.752,.04683,-4.5823,0,0,0,6.2622,1742,-14.184,-13.832,-14.205,70.104,-14.088,1743,-14.65,1724,852.53
101,2012,5,1900,-14.197,-13.909,-14.439,74.135,4.8423,28.326,.04983,-4.5854,0,0,0,6.5072,1857,-14.184,-14.013,-14.422,75.18,-14.139,1800,-14.717,1817,852.39
103,2012,5,1900,-14.013
101,2012,5,2000,-14.068,-13.749,-14.261,73.722,4.7695,29.653,.04793,-4.579,0,0,0,6.958,1933,-13.946,-13.573,-13.876,71.011,-13.743,1958,-14.539,1910,853.17
101,2012,5,2100,-13.639,-13.274,-13.727,72.382,4.5707,32.385,.04248,-4.5842,0,0,0,6.4092,2039,-13.383,-13.071,-13.58,73.652,-13.447,2053,-13.992,2019,853.83
101,2012,5,2200,-13.113,-12.737,-13.086,70.602,3.8256,32.414,.04186,-4.5798,0,0,0,6.3014,2115,-12.84,-12.406,-12.787,69.396,-12.572,2158,-13.696,2102,854.23
103,2012,5,2200,-12.406
101,2012,5,2300,-13.592,-13.415,-14.517,86.071,1.074,292.84,.03775,-4.5623,0,0,0,2.548,2202,-13.834,-13.482,-14.658,88.004,-12.837,2200,-15.088,2224,854.99
101,2012,5,2400,-14.109,-13.927,-15.031,88.033,1.2298,295.57,.03869,-4.5793,0,0,0,2.9302,2308,-14.312,-14.284,-15.352,86.997,-14.608,2309,-15.352,0,855.53
124,2012,5,2400,-13.538,-13.264,-13.973,79.281,-11.322,0,-15.977,1255,7.4872,1,2.1723,.53003,-4.4248,0,13.989,0,0,851.35
101,2012,6,100,-14.382,-14.212,-15.101,86.735,.91758,87.84,.03453,-4.5741,0,0,0,2.303,56,-14.109,-13.817,-14.26,86.567,-14.243,59,-15.451,2,856.41
103,2012,6,100,-13.817
101,2012,6,200,-14.223,-13.881,-14.839,87.019,.92319,283.81,.04231,-4.5881,0,0,0,2.9498,148,-14.146,-13.733,-14.59,86.024,-13.912,153,-15.269,131,857.21
101,2012,6,300,-13.787,-13.226,-14.195,83.576,1.6262,236.24,.03939,-4.5889,0,0,0,4.6158,225,-14.191,-13.961,-15.418,87.758,-12.523,235,-15.484,252,857.73
101,2012,6,400,-14.018,-13.591,-14.258,82.793,1.5055,358.92,.03591,-4.5786,0,0,0,6.2034,358,-13.204,-12.566,-12.87,70.142,-12.637,347,-15.5,302,858.38
103,2012,6,400,-12.566
101,2012,6,500,-12.93,-12.48,-12.784,70.189,3.7162,80.517,.03505,-4.5763,0,0,0,7.3696,456,-12.799,-12.466,-12.689,68.385,-12.307,428,-13.151,405,858.51
101,2012,6,600,-12.813,-12.562,-12.832,69.726,4.4692,90.466,.03821,-4.5706,0,0,0,10.633,529,-12.702,-12.531,-12.772,71.396,-12.475,548,-13.103,554,858.53
101,2012,6,700,-12.808,-12.491,-13.04,74.663,7.6245,97.095,.03431,-4.5876,0,0,0,13.622,651,-12.31,-11.834,-12.374,74.44,-12.209,656,-13.352,627,858.53
103,2012,6,700,-11.834
101,2012,6,800,-12.462,-12.141,-12.643,71.776,5.1761,72.128,.03761,-4.5728,0,0,0,11.525,709,-12.376,-12.083,-12.559,71.406,-12.242,707,-12.938,733,860.05
101,2012,6,900,-12.307,-11.944,-12.55,74.26,7.0529,54.006,.03701,-4.5547,0,0,0,14.347,818,-12.171,-11.998,-12.375,73.875,-12.128,853,-12.938,815,860.58
101,2012,6,1000,-11.907,-11.54,-12.136,74.078,4.4996,99.964,.03682,-4.3333,0,0,0,12.858,951,-11.793,-11.52,-12.21,77.829,-11.896,957,-12.342,937,860.72
