101,2008,2,1900,-12.746,-11.753,-12.796,85.931,.0147,278.47,.03495,-1.0269,0,0,0,.0882,1856,-12.222,-11.318,-12.5,85.514,-10.638,1838,-14.937,1819,904.51
103,2008,2,1900,-11.318
101,2008,2,2000,-12.993,-11.802,-12.851,82.991,.01543,285.35,.04068,-1.0128,0,0,0,.0784,1949,-13.083,-11.478,-12.652,83.06,-10.926,1947,-14.463,1932,904.51
101,2008,2,2100,-13.38,-12.351,-13.346,79.84,.01481,282.93,.02964,-1.0247,0,0,0,.098,2055,-12.046,-10.625,-11.45,77.17,-11.247,2006,-15.766,2047,904.51
101,2008,2,2200,-13.256,-12.112,-13.155,78.08,.01416,278.73,.03036,-1.0108,0,0,0,.098,2123,-13.752,-11.589,-12.652,76.933,-10.536,2103,-16.189,2125,904.77
103,2008,2,2200,-11.589
101,2008,2,2300,-13.558,-12.47,-13.47,77.444,.01522,279.46,.03061,-1.0141,0,0,0,.0784,2242,-12.656,-11.298,-12.483,75.529,-11.213,2228,-15.478,2217,904.64
101,2008,2,2400,-12.082,-10.751,-11.816,73.964,.0178,278.96,.03539,-.99457,0,0,0,.1078,2346,-11.106,-9.7028,-10.79,70.232,-10.164,2318,-13.65,2353,904.77
124,2008,2,2400,-13.426,-12.407,-13.402,78.33,-8.7124,2318,-17.763,155,.1078,2346,.01458,280.23,-.61483,0,13.914,0,0,904.85
101,2008,3,100,-11.959,-10.913,-11.876,70.674,.01448,277.33,.02194,-.98146,0,0,0,.098,59,-12.761,-11.093,-12.313,73.396,-9.4195,34,-14.277,26,904.77
103,2008,3,100,-11.093
101,2008,3,200,-12.21,-11.275,-12.137,68.641,.01459,275.85,.03068,-.96847,0,0,0,.0784,107,-11.23,-9.9116,-10.926,68.692,-9.7072,130,-15.427,112,905.04
101,2008,3,300,-13.307,-12.132,-13.015,69.175,.01661,277.35,.02393,-.9707,0,0,0,.1176,228,-15.5,-15.549,-16.037,71.738,-10.638,237,-16.037,300,904.51
101,2008,3,400,-13.247,-11.964,-13.069,67.89,.01707,274.84,.02882,-.98921,0,0,0,.1176,355,-11.087,-9.4152,-10.892,60.806,-10.384,313,-16.443,301,904.38
103,2008,3,400,-9.4152
101,2008,3,500,-12.793,-11.674,-12.658,67.137,.01459,276.11,.02788,-.99677,0,0,0,.049,401,-15.085,-13.977,-15.14,73.6,-10.3,402,-16.341,457,904.77
101,2008,3,600,-13.528,-12.463,-13.477,69.085,.01478,276.79,.02853,-.9957,0,0,0,.0588,509,-12.617,-11.402,-12.533,72.11,-11.484,520,-15.817,542,904.64
101,2008,3,700,-13.304,-12.159,-13.271,69.519,.01718,280.3,.03391,-1.0022,0,0,0,.1176,647,-11.767,-9.8084,-11.044,61.77,-10.773,630,-15.681,610,904.38
103,2008,3,700,-9.8084
101,2008,3,800,-12.285,-11.043,-11.989,63.695,.01405,274.73,.02268,-.98815,0,0,0,.049,706,-12.559,-11.551,-12.567,68.607,-9.2842,705,-14.852,753,904.64
101,2008,3,900,-12.839,-11.523,-12.549,67.977,.01342,273.98,.02298,-.97516,0,0,0,.049,832,-11.77,-10.037,-11.332,68.523,-10.621,824,-14.209,843,905.04
101,2008,3,1000,-11.773,-10.458,-11.577,63.159,.02189,288.43,.03922,-.58531,0,0,0,.098,925,-11.666,-10.72,-11.569,61.652,-9.9442,954,-13.244,906,904.77
103,2008,3,1000,-10.72
101,2008,3,1100,-12.137,-11.152,-12.178,65.33,.01797,277.08,.02537,1.1261,0,0,0,.1176,1006,-12.045,-11.1,-12.043,68.455,-9.0811,1010,-13.972,1047,904.91
101,2008,3,1200,-12.874,-11.752,-12.836,63.807,.02001,281.53,.03643,2.654,0,0,0,.1666,1107,-10.993,-9.2391,-10.621,53.038,-9.2334,1145,-15.173,1114,904.51
101,2008,3,1300,-11.502,-9.9444,-11.024,52.921,.01946,283.62,.02631,2.0817,0,0,0,.1568,1242,-9.978,-7.8297,-9.2334,45.761,-9.2334,1300,-13.82,1224,904.51
103,2008,3,1300,-7.8297
101,2008,3,1400,-11.608,-10.588,-11.616,51.053,.01554,275.32,.03207,.23644,0,0,0,.1078,1321,-12.864,-12.065,-12.876,58.512,-8.5395,1303,-13.774,1354,904.51
101,2008,3,1500,-12.908,-11.557,-12.573,52.904,.01816,282.59,.03417,-.88854,0,0,0,.1176,1405,-10.843,-8.9442,-9.9781,43.848,-9.8934,1459,-15.021,1442,904.64
101,2008,3,1600,-12.242,-11.136,-12.219,48.724,.0184,275.22,.03009,-.98474,0,0,0,.0784,1513,-13.781,-12.96,-13.972,53.359,-8.5903,1525,-15.038,1513,904.91
103,2008,3,1600,-12.96
101,2008,3,1700,-12.63,-11.293,-12.379,46.48,.01938,281.74,.0307,-.99339,0,0,0,.098,1612,-12.735,-11.542,-12.737,45.913,-9.2503,1642,-14.92,1629,904.91
101,2008,3,1800,-12.131,-10.855,-11.907,42.41,.01968,277.56,.02884,-.99013,0,0,0,.147,1758,-12.414,-11.8,-12.838,45.219,-9.2842,1754,-13.667,1731,904.77
101,2008,3,1900,-11.552,-10.534,-11.544,41.282,.01897,273.56,.02664,-.9803,0,0,0,.0882,1849,-13.543,-13.283,-14.091,48.569,-8.6749,1807,-14.091,1900,904.64
103,2008,3,1900,-13.283
101,2008,3,2000,-12.741,-11.736,-12.83,48.416,.0178,272.62,.03733,-.96301,0,0,0,.1176,1911,-13.907,-13.85,-14.412,49.162,-9.8765,1956,-14.835,1939,904.64
101,2008,3,2100,-12.13,-10.639,-11.682,44.006,.01876,278.86,.03086,-.97717,0,0,0,.1078,2048,-11.073,-9.4655,-10.876,42.544,-9.7411,2019,-14.649,2000,904.38
101,2008,3,2200,-11.652,-10.493,-11.415,43.061,.01669,276.62,.02805,-.97706,0,0,0,.0784,2129,-10.57,-8.5261,-9.5211,38.094,-8.9291,2137,-13.989,2152,904.64
103,2008,3,2200,-8.5261
101,2008,3,2300,-11.575,-10.315,-11.454,44.627,.02436,283.07,.03202,-.97917,0,0,0,.1176,2252,-11.295,-10.224,-10.813,44.889,-8.3422,2257,-13.602,2223,904.38
101,2008,3,2400,-10.636,-9.4332,-10.474,46.547,.02017,280.55,.03369,-.98133,0,0,0,.1176,2317,-10.634,-9.7073,-11.071,50.888,-7.6703,2354,-12.541,2317,904.11
124,2008,3,2400,-12.315,-11.126,-12.156,57.022,-6.8711,2306,-16.045,456,.1666,1107,.01767,278.14,-.54458,0,13.914,0,0,904.68
101,2008,4,100,-10.586,-9.5061,-10.512,51.375,.01576,276.32,.02272,-.97917,0,0,0,.1078,9,-9.891,-8.6325,-9.5483,50.601,-8.7193,9,-12.526,38,903.84
103,2008,4,100,-8.6325
101,2008,4,200,-12.447,-11.664,-12.684,58.276,.01451,272.16,.03716,-.97269,0,0,0,.0784,118,-13.463,-12.271,-13.304,62.054,-9.193,101,-15.808,155,903.71
101,2008,4,300,-13.894,-12.86,-13.919,62.153,.01573,279.51,.02993,-.96737,0,0,0,.0882,205,-14.121,-12.888,-14.175,63.005,-11.285,211,-15.834,247,903.71
101,2008,4,400,-14.305,-13.442,-14.371,63.029,.09903,228.97,.03956,-1,0,0,0,3.822,303,-14.64,-14.173,-15.258,64.867,-12.973,310,-15.834,314,903.45
103,2008,4,400,-14.173
101,2008,4,500,-14.341,-13.348,-14.299,65.565,.01606,233.81,.04466,-1.0054,0,0,0,.0882,436,-13.833,-12.683,-13.87,66.898,-12.517,423,-16.104,414,903.18
101,2008,4,600,-14.868,-14.107,-15.013,72.629,.01788,228.92,.04888,-.99679,0,0,0,.0588,504,-15.279,-14.832,-15.393,77.644,-13.43,501,-16.798,536,903.18
101,2008,4,700,-14.025,-13.107,-14.014,74.992,.04935,230.36,.04442,-1.0184,0,0,0,1.4896,651,-12.429,-11.67,-12.618,76.07,-11.213,651,-17.526,611,902.52
103,2008,4,700,-11.67
101,2008,4,800,-12.424,-11.662,-12.68,73.234,.04541,219.78,.04842,-.98275,0,0,0,1.2544,713,-13.567,-12.974,-14.378,74.107,-10.773,737,-14.598,759,902.79
101,2008,4,900,-13.761,-12.839,-13.84,73.858,.01636,227.05,.03077,-.95575,0,0,0,.0588,813,-14.991,-14.171,-15.157,76.223,-11.823,808,-16.409,856,903.32
101,2008,4,1000,-15.327,-14.473,-15.377,78.549,.01843,228.02,.04014,-.59505,0,0,0,.0784,957,-15.402,-13.737,-14.97,81.926,-13.397,909,-17.441,945,903.05
103,2008,4,1000,-13.737
101,2008,4,1100,-16.153,-15.386,-16.236,81.679,.01527,231.15,.04102,1.0799,0,0,0,.049,1031,-16.167,-15.204,-16.419,83.269,-14.226,1013,-18.333,1054,902.92
101,2008,4,1200,-16.539,-15.549,-16.616,83.118,.01418,237.76,.04306,2.4972,0,0,0,.0784,1108,-16.497,-15.762,-16.604,80.193,-14.369,1148,-19.55,1117,902.4
101,2008,4,1300,-15.775,-14.759,-15.717,81.547,.01407,240.63,.04422,2.0674,0,0,0,.098,1209,-15.857,-14.233,-14.928,83.189,-14.336,1252,-17.518,1210,902.03
103,2008,4,1300,-14.233
101,2008,4,1400,-16.432,-15.455,-16.388,82.862,.01143,238.23,.05128,.20523,0,0,0,.0588,1358,-15.527,-14.171,-15.571,82.885,-14.589,1335,-18.145,1322,901.47
101,2008,4,1500,-15.423,-14.554,-15.638,82.47,.01173,247.08,.06277,-.94291,0,0,0,.0392,1426,-15.459,-14.537,-15.623,84.102,-14.166,1426,-17.975,1439,900.81
101,2008,4,1600,-16.136,-15.153,-16.16,82.573,.0122,246.64,.06069,-1.0455,0,0,0,.0686,1524,-18.128,-17.641,-18.348,82.394,-14.454,1549,-19.364,1522,900.41
103,2008,4,1600,-17.641
101,2008,4,1700,-16.53,-15.589,-16.512,83.13,.01116,245.34,.0675,-1.0456,0,0,0,.0392,1633,-17.714,-16.072,-16.943,83.088,-15.368,1627,-18.432,1600,900.03
101,2008,4,1800,-17.464,-16.528,-17.459,83.465,.01162,244.65,.06507,-.97104,0,0,0,.0882,1746,-16.991,-15.802,-17.027,85.661,-15.47,1736,-19.363,1750,899.51
101,2008,4,1900,-17.244,-16.26,-17.191,83.925,.01244,248.35,.06883,-.98407,0,0,0,.0686,1858,-19.165,-18.391,-19.262,85.204,-15.419,1834,-19.262,1859,898.84
103,2008,4,1900,-18.391
101,2008,4,2000,-18.258,-17.213,-18.153,84.009,.01239,246.85,.05372,-1.0025,0,0,0,.0686,1930,-18.58,-17.476,-18.551,84.527,-15.825,1955,-20.193,1917,898.45
101,2008,4,2100,-17.379,-16.469,-17.414,83.511,.01543,254.44,.04999,-1.036,0,0,0,.1176,2038,-18.002,-17.288,-18.229,83.528,-15.707,2027,-18.856,2033,897.8
101,2008,4,2200,-17.314,-16.264,-17.258,83.03,.01279,256.5,.05321,-1.022,0,0,0,.0784,2136,-17.714,-16.938,-17.823,81.395,-15.758,2134,-19.076,2124,897.26
103,2008,4,2200,-16.938
101,2008,4,2300,-17.115,-16.104,-17.042,78.961,.01266,256.35,.05415,-1.009,0,0,0,.0686,2222,-16.148,-15.204,-16.35,77.535,-14.979,2211,-19.313,2213,897.13
101,2008,4,2400,-16.753,-15.736,-16.755,78.457,.01176,258.48,.05407,-.98955,0,0,0,.0588,2323,-16.346,-15.178,-16.164,79.211,-15.453,2306,-18.788,2334,897.4
124,2008,4,2400,-15.437,-14.501,-15.468,76.1,-7.4925,7,-19.321,1917,3.822,303,.02032,244.8,-.56964,0,13.909,0,0,901.53
101,2008,5,100,-16.854,-15.921,-16.934,79.845,.01225,258.29,.05059,-.97978,0,0,0,.0686,57,-17.929,-17.051,-18.06,81.987,-15.047,26,-19.025,30,897.12
103,2008,5,100,-17.051
101,2008,5,200,-17.002,-16.041,-17.015,83.175,.0214,256.77,.05376,-1.0143,0,0,0,.8624,159,-16.022,-15.308,-16.35,82.191,-15.351,129,-18.449,153,897
101,2008,5,300,-15.745,-14.845,-15.804,80.254,.01489,257.11,.04493,-1.0456,0,0,0,.0588,200,-13.441,-12.351,-13.286,71.813,-13.269,256,-17.298,236,896.05
101,2008,5,400,-12.886,-12.204,-13.167,69.306,.31278,257.92,.04771,-1.0347,0,0,0,3.0968,342,-13.828,-13.629,-14.495,78.494,-11.373,334,-15.808,305,895.09
103,2008,5,400,-13.629
101,2008,5,500,-13.311,-12.812,-13.815,77.071,.34714,291.14,.03354,-.97304,0,0,0,2.8224,435,-14.516,-13.656,-14.632,71.873,-13.295,438,-14.733,458,894.43
101,2008,5,600,-14.962,-14.492,-15.479,77.68,.09618,285.02,.03972,-.98383,0,0,0,1.4896,527,-15.177,-14.688,-15.597,78.558,-14.666,502,-16.527,552,893.37
101,2008,5,700,-15.987,-15.325,-16.279,82.381,.01571,284.23,.02855,-.97952,0,0,0,.1372,656,-14.279,-13.706,-14.726,74.451,-14.641,659,-17.251,641,892.58
103,2008,5,700,-13.706
101,2008,5,800,-14.518,-14.138,-15.123,78.962,.10913,289.47,.03652,-1.0065,0,0,0,1.862,726,-15.073,-14.729,-15.613,85.447,-13.713,727,-16.085,738,891.78
101,2008,5,900,-15.067,-14.603,-15.51,81.439,.56696,278.96,.03965,-.98923,0,0,0,3.7534,840,-14.888,-14.503,-15.41,84.904,-14.361,831,-16.341,806,890.05
101,2008,5,1000,-14.59,-14.197,-15.145,84.334,1.6196,231.1,.04814,-.72572,0,0,0,4.5472,907,-14.557,-14.151,-15.072,85.818,-14.784,913,-15.444,903,889.66
103,2008,5,1000,-14.151
101,2008,5,1100,-14.404,-14.012,-14.975,86.05,1.1936,220.6,.04631,.45998,0,0,0,3.7534,1044,-14.184,-13.777,-14.733,86.123,-14.683,1033,-15.292,1006,888.59
101,2008,5,1200,-14.064,-13.691,-14.634,86.261,.65249,231.48,.04939,1.8226,0,0,0,3.0576,1145,-13.957,-13.55,-14.463,86.343,-14.378,1134,-14.869,1108,887.53
101,2008,5,1300,-14.068,-13.683,-14.555,81.825,.38982,278.98,.0413,1.4446,0,0,0,2.45,1209,-14.554,-14.21,-15.14,82.315,-13.972,1214,-15.681,1239,887
103,2008,5,1300,-14.21
101,2008,5,1400,-15.936,-15.394,-16.297,80.224,.01424,298.59,.03495,-.1404,0,0,0,.0784,1325,-16.935,-16.221,-17.153,81.164,-14.649,1313,-17.915,1350,886.6
101,2008,5,1500,-16.803,-16.046,-17.017,79.738,.01413,297.96,.04604,-.91147,0,0,0,.0392,1420,-17.281,-16.877,-17.706,80.188,-15.778,1451,-18.457,1403,886.09
101,2008,5,1600,-17.217,-16.578,-17.508,80.951,.01437,295.81,.04505,-.99257,0,0,0,.0686,1527,-18.091,-16.49,-17.823,83.477,-16.113,1523,-19.584,1557,885.95
103,2008,5,1600,-16.49
101,2008,5,1700,-16.763,-15.976,-16.922,81.57,.01413,298.69,.03862,-.99371,0,0,0,.0392,1611,-17.322,-16.753,-17.62,82.208,-15.927,1653,-18.602,1605,885.44
101,2008,5,1800,-16.94,-16.227,-17.186,81.988,.01426,299.67,.03554,-1.011,0,0,0,.0588,1748,-15.672,-14.956,-15.859,80.396,-15.69,1759,-19.414,1720,884.91
101,2008,5,1900,-14.952,-14.323,-15.223,82.568,.01571,288.98,.0403,-1.0358,0,0,0,.0784,1816,-14.945,-14.312,-15.189,84.08,-14.204,1844,-16.265,1801,884.35
103,2008,5,1900,-14.312
101,2008,5,2000,-15.546,-14.954,-15.883,81.467,.01636,294.13,.03225,-1.0098,0,0,0,.1176,1951,-14.538,-13.862,-14.886,81.571,-14.293,1935,-17.204,1911,883.82
101,2008,5,2100,-15.071,-14.533,-15.485,82.208,.01486,289.02,.03969,-1.0475,0,0,0,.0686,2004,-14.721,-14.068,-14.886,84.431,-14.09,2018,-16.95,2040,883.16
101,2008,5,2200,-15.436,-14.951,-15.861,82.724,.0147,292.59,.04314,-1.0508,0,0,0,.0882,2102,-16.187,-15.472,-16.46,83.195,-14.903,2127,-16.9,2109,882.49
103,2008,5,2200,-15.472
101,2008,5,2300,-15.878,-15.209,-16.082,82.784,.01369,291.93,.04886,-1.0562,0,0,0,.0196,2200,-15.177,-14.379,-15.393,82.315,-15.292,2218,-17.458,2239,881.7
101,2008,5,2400,-15.123,-14.426,-15.399,81.668,.01549,297.36,.03785,-1.0616,0,0,0,.1176,2334,-14.639,-13.903,-15.004,81.52,-14.598,2336,-16.426,2319,881.43
124,2008,5,2400,-15.38,-14.774,-15.721,81.103,-10.449,334,-18.761,1557,4.5472,907,.22975,280.7,-.67983,0,13.914,0,0,889.24
101,2008,6,100,-13.388,-12.665,-13.676,79.421,.04124,294.93,.0291,-1.0843,0,0,0,2.1952,40,-12.079,-11.381,-12.246,78.237,-11.45,42,-15.157,28,881.03
103,2008,6,100,-11.381
101,2008,6,200,-12.1,-11.374,-12.301,77.587,.01522,284.48,.02882,-1.0506,0,0,0,.0882,103,-12.615,-12.001,-12.846,77.841,-11.061,102,-13.349,134,881.03
101,2008,6,300,-12.7,-11.9,-12.872,77.584,.01516,289.06,.03453,-1.0278,0,0,0,.0686,232,-13.527,-12.748,-13.795,78.498,-11.765,253,-13.913,259,880.5
101,2008,6,400,-11.984,-11.005,-12.005,74.507,.01761,290.47,.03993,-.98672,0,0,0,.098,309,-10.551,-9.1907,-10.343,66.317,-9.4637,359,-13.98,309,879.97
103,2008,6,400,-9.1907
101,2008,6,500,-10.761,-9.9074,-10.864,72.159,.01857,283.04,.03372,-.98241,0,0,0,.1274,400,-10.531,-8.8806,-10.293,72.712,-8.0765,430,-12.729,446,879.42
101,2008,6,600,-9.2293,-8.1653,-9.2117,67.693,.01663,281.18,.02827,-.92514,0,0,0,.0588,502,-9.2065,-8.7748,-9.5145,66.655,-6.9768,544,-11.223,530,879.53
101,2008,6,700,-4.1947,-3.5254,-4.6495,53.989,.91616,177.41,.04065,-.94334,0,0,0,3.2438,627,-5.4283,-4.7061,-5.9387,59.379,-3.3395,619,-9.7682,600,879
103,2008,6,700,-4.7061
101,2008,6,800,-4.4071,-3.8189,-4.8866,49.816,.56418,193.93,.03499,-.85243,0,0,0,4.1552,737,-6.3463,-5.4383,-6.5707,55.851,-2.9666,728,-7.805,755,878.73
101,2008,6,900,-7.7298,-7.2696,-8.2503,60.419,.25823,222.7,.04234,-.82434,0,0,0,2.205,859,-7.93,-7.6644,-8.5619,60.847,-5.3702,810,-9.7986,846,878.47
101,2008,6,1000,-8.7995,-8.2493,-9.237,65.12,.42388,219.15,.03999,-.4985,0,0,0,3.136,951,-9.3981,-8.9268,-9.7785,71.486,-6.8706,905,-11.301,944,878.6
103,2008,6,1000,-8.9268
101,2008,6,1100,-10.825,-10.411,-11.314,75.966,.14545,202.13,.05632,2.9244,0,0,0,2.2344,1001,-11.664,-11.234,-12.195,78.426,-6.988,1005,-12.518,1018,879
101,2008,6,1200,-12.849,-12.442,-13.395,83.056,.02861,203.2,.06086,3.7497,0,0,0,.0686,1101,-13.692,-13.038,-13.913,83.961,-12.178,1100,-14.878,1158,878.75
101,2008,6,1300,-13.588,-12.977,-13.914,83.734,.02592,210.82,.05719,2.2486,0,0,0,.0588,1249,-13.382,-12.665,-13.422,84.182,-12.661,1223,-15.284,1203,878.65
103,2008,6,1300,-12.665
