2008-03-23 01:00:00,1.8,81.5,0.0338,3.17,7
2008-03-23 02:00:00,1.9,103.4,0.0333,3.50,105
2008-03-23 03:00:00,2.1,98.7,0.0327,3.69,212
2008-03-23 04:00:00,2.0,104.8,0.0333,3.69,306
2008-03-23 05:00:00,1.8,95.9,0.0401,2.92,423
2008-03-23 06:00:00,1.7,81.1,0.0384,3.48,555
2008-03-23 07:00:00,1.9,91.8,0.0356,3.42,629
2008-03-23 08:00:00,1.7,75.5,0.0389,3.82,746
2008-03-23 09:00:00,1.3,73.2,0.0343,2.98,821
2008-03-23 10:00:00,2.0,103.7,0.0290,3.37,936
2008-03-23 11:00:00,1.8,105.9,0.0346,2.77,1001
2008-03-23 12:00:00,1.2,122.4,0.0299,1.87,1141
2008-03-23 13:00:00,0.6,75.1,0.0354,1.44,1238
2008-03-23 14:00:00,1.5,115.7,0.0340,2.87,1311
2008-03-23 15:00:00,2.0,107.3,0.0399,3.12,1435
2008-03-23 16:00:00,2.3,115.4,0.0410,3.31,1527
2008-03-23 17:00:00,2.1,109.0,0.0372,3.22,1635
2008-03-23 18:00:00,1.7,108.8,0.0341,3.62,1751
2008-03-23 19:00:00,2.3,119.0,0.0269,3.67,1802
2008-03-23 20:00:00,1.7,96.2,0.0344,2.76,1916
2008-03-23 21:00:00,2.6,114.1,0.0360,4.11,2024
2008-03-23 22:00:00,2.0,104.8,0.0343,3.30,2155
2008-03-23 23:00:00,1.6,100.3,0.0348,3.14,2254
2008-03-24 00:00:00,1.6,96.0,0.0335,3.06,2329
2008-03-24 01:00:00,1.8,96.3,0.0327,2.75,53
2008-03-24 02:00:00,2.0,101.1,0.0345,3.21,151
2008-03-24 03:00:00,2.0,102.6,0.0369,3.72,233
2008-03-24 04:00:00,1.9,99.5,0.0346,3.51,329
2008-03-24 05:00:00,1.7,100.0,0.0359,2.90,421
2008-03-24 06:00:00,1.6,99.7,0.0332,2.95,555
2008-03-24 07:00:00,1.7,106.3,0.0344,3.29,601
2008-03-24 08:00:00,1.0,101.6,0.0360,2.15,701
2008-03-24 09:00:00,1.5,95.2,0.0330,3.46,827
2008-03-24 10:00:00,1.6,85.2,0.0384,4.56,929
2008-03-24 11:00:00,1.3,94.3,0.0331,2.98,1050
2008-03-24 12:00:00,1.2,99.9,0.0368,2.98,1109
2008-03-24 13:00:00,1.0,85.6,0.0392,2.51,1201
2008-03-24 14:00:00,0.9,60.0,0.0357,2.17,1346
2008-03-24 15:00:00,1.1,313.5,0.0378,2.56,1410
2008-03-24 16:00:00,1.4,92.5,0.0359,2.71,1528
2008-03-24 17:00:00,1.2,79.9,0.0367,2.97,1635
2008-03-24 18:00:00,1.3,90.3,0.0339,3.15,1751
2008-03-24 19:00:00,2.1,104.0,0.0349,3.62,1844
2008-03-24 20:00:00,2.0,96.8,0.0327,3.58,1950
2008-03-24 21:00:00,2.0,100.4,0.0361,3.74,2051
2008-03-24 22:00:00,0.9,80.7,0.0342,2.49,2159
2008-03-24 23:00:00,2.7,109.7,0.0366,4.02,2258
2008-03-25 00:00:00,3.1,100.8,0.0301,4.79,2323
2008-03-25 01:00:00,2.2,102.8,0.0336,4.14,1
2008-03-25 02:00:00,1.9,105.1,0.0320,4.05,103
2008-03-25 03:00:00,1.9,100.4,0.0371,4.45,257
2008-03-25 04:00:00,2.3,92.8,0.0369,4.67,331
2008-03-25 05:00:00,1.7,77.1,0.0347,3.54,432
2008-03-25 06:00:00,4.6,169.8,0.0339,8.20,535
2008-03-25 07:00:00,3.9,163.8,0.0353,8.05,604
2008-03-25 08:00:00,5.3,164.6,0.0347,9.95,723
2008-03-25 09:00:00,5.8,165.5,0.0361,10.34,835
2008-03-25 10:00:00,4.9,131.8,0.0270,10.18,913
2008-03-25 11:00:00,2.3,251.7,0.0408,6.48,1042
2008-03-25 12:00:00,4.7,167.2,0.0387,7.88,1116
2008-03-25 13:00:00,4.6,152.5,0.0325,7.97,1247
2008-03-25 14:00:00,6.0,143.6,0.0272,10.11,1346
2008-03-25 15:00:00,4.7,146.9,0.0303,9.72,1406
2008-03-25 16:00:00,3.0,134.0,0.0352,6.78,1522
2008-03-25 17:00:00,1.4,274.7,0.0395,3.91,1600
2008-03-25 18:00:00,0.8,344.8,0.0335,1.98,1710
2008-03-25 19:00:00,1.3,331.3,0.0346,8.12,1854
2008-03-25 20:00:00,4.1,134.4,0.0286,7.15,1948
2008-03-25 21:00:00,2.9,125.4,0.0311,6.60,2024
2008-03-25 22:00:00,2.8,101.0,0.0328,5.79,2125
2008-03-25 23:00:00,1.8,85.9,0.0343,4.50,2253
2008-03-26 00:00:00,1.6,45.8,0.0379,3.82,2306
2008-03-26 01:00:00,1.4,50.7,0.0361,3.75,11
2008-03-26 02:00:00,1.6,322.6,0.0341,4.17,134
2008-03-26 03:00:00,1.6,344.6,0.0352,3.75,239
2008-03-26 04:00:00,1.4,312.2,0.0352,3.88,340
2008-03-26 05:00:00,1.6,331.5,0.0361,4.34,446
2008-03-26 06:00:00,1.1,261.1,0.0365,2.59,517
2008-03-26 07:00:00,1.0,346.4,0.0356,3.07,604
2008-03-26 08:00:00,1.6,334.4,0.0387,4.39,738
2008-03-26 09:00:00,2.3,358.8,0.0400,5.48,803
2008-03-26 10:00:00,2.7,320.3,0.0345,6.02,932
2008-03-26 11:00:00,2.0,321.7,0.0321,5.22,1013
2008-03-26 12:00:00,2.1,344.0,0.0335,7.02,1151
2008-03-26 13:00:00,2.7,26.4,0.0371,6.71,1202
2008-03-26 14:00:00,3.3,45.2,0.0357,7.91,1328
2008-03-26 15:00:00,2.7,26.4,0.0364,6.26,1458
2008-03-26 16:00:00,3.2,39.4,0.0369,6.71,1528
2008-03-26 17:00:00,2.9,347.3,0.0367,8.54,1633
2008-03-26 18:00:00,2.5,19.5,0.0373,7.38,1729
2008-03-26 19:00:00,2.3,44.3,0.0368,5.03,1843
2008-03-26 20:00:00,2.4,51.5,0.0418,4.62,1907
2008-03-26 21:00:00,2.4,45.0,0.0363,7.05,2013
2008-03-26 22:00:00,2.5,92.7,0.0318,6.33,2157
2008-03-26 23:00:00,3.5,117.2,0.0333,11.31,2225
2008-03-27 00:00:00,5.9,130.2,0.0204,10.79,2301
2008-03-27 01:00:00,5.0,103.2,0.0352,7.74,3
2008-03-27 02:00:00,2.7,95.3,0.0347,6.47,153
2008-03-27 03:00:00,4.5,114.5,0.0343,7.30,206
2008-03-27 04:00:00,4.4,121.0,0.0307,7.45,316
2008-03-27 05:00:00,5.0,122.1,0.0292,8.89,444
2008-03-27 06:00:00,4.7,123.0,0.0267,8.64,508
2008-03-27 07:00:00,4.2,106.3,0.0342,7.89,612
2008-03-27 08:00:00,4.4,93.5,0.0292,5.69,713
2008-03-27 09:00:00,3.6,82.0,0.0260,5.46,806
2008-03-27 10:00:00,2.9,75.5,0.0397,7.22,940
2008-03-27 11:00:00,1.4,122.8,0.0354,4.80,1038
2008-03-27 12:00:00,2.6,149.8,0.0349,5.71,1157
2008-03-27 13:00:00,3.3,157.2,0.0340,6.96,1247
2008-03-27 14:00:00,3.3,157.5,0.0354,8.59,1357
2008-03-27 15:00:00,3.8,152.2,0.0326,6.73,1444
2008-03-27 16:00:00,3.9,139.0,0.0282,7.79,1537
2008-03-27 17:00:00,3.3,103.1,0.0362,7.49,1626
2008-03-27 18:00:00,4.2,144.6,0.0239,9.85,1711
2008-03-27 19:00:00,4.5,143.6,0.0268,11.19,1829
2008-03-27 20:00:00,4.4,148.3,0.0271,9.22,1913
2008-03-27 21:00:00,3.6,144.5,0.0352,6.90,2009
2008-03-27 22:00:00,2.6,132.1,0.0350,6.44,2145
2008-03-27 23:00:00,4.7,137.2,0.0280,9.56,2200
2008-03-28 00:00:00,5.8,140.9,0.0269,11.11,2325
2008-03-28 01:00:00,4.4,140.7,0.0305,8.82,2
2008-03-28 02:00:00,6.9,146.0,0.0286,11.73,141
2008-03-28 03:00:00,6.4,144.2,0.0240,10.05,204
2008-03-28 04:00:00,5.4,140.1,0.0202,9.05,326
2008-03-28 05:00:00,5.9,141.0,0.0236,9.78,449
2008-03-28 06:00:00,7.9,145.1,0.0268,11.97,544
2008-03-28 07:00:00,8.1,147.4,0.0322,13.14,653
2008-03-28 08:00:00,6.3,145.6,0.0277,10.20,714
2008-03-28 09:00:00,5.9,131.3,0.0231,9.34,828
2008-03-28 10:00:00,7.0,137.3,0.0233,11.62,950
2008-03-28 11:00:00,7.8,135.7,0.0226,12.20,1001
2008-03-28 12:00:00,3.1,144.1,0.0359,7.37,1148
2008-03-28 13:00:00,5.1,139.6,0.0237,10.50,1231
2008-03-28 14:00:00,5.5,144.1,0.0260,8.84,1323
2008-03-28 15:00:00,5.0,176.3,0.0386,8.01,1421
2008-03-28 16:00:00,1.0,234.3,0.0434,3.09,1546
2008-03-28 17:00:00,0.8,34.5,0.0374,2.80,1630
2008-03-28 18:00:00,1.0,66.4,0.0355,3.08,1725
2008-03-28 19:00:00,1.1,84.3,0.0388,2.58,1802
2008-03-28 20:00:00,1.7,84.1,0.0388,3.21,1939
2008-03-28 21:00:00,1.4,75.1,0.0338,3.29,2002
2008-03-28 22:00:00,1.6,82.1,0.0390,3.12,2125
2008-03-28 23:00:00,2.0,84.9,0.0383,4.17,2244
2008-03-29 00:00:00,0.8,47.1,0.0364,2.14,2308
2008-03-29 01:00:00,1.3,89.3,0.0371,3.95,42
2008-03-29 02:00:00,2.3,107.7,0.0328,3.91,130
2008-03-29 03:00:00,1.3,87.4,0.0324,4.44,201
2008-03-29 04:00:00,2.2,106.7,0.0312,4.02,314
2008-03-29 05:00:00,2.1,92.9,0.0350,4.63,431
2008-03-29 06:00:00,2.6,105.4,0.0333,3.92,503
2008-03-29 07:00:00,1.7,106.2,0.0348,3.16,659
2008-03-29 08:00:00,2.0,93.5,0.0382,3.55,744
2008-03-29 09:00:00,1.0,69.1,0.0323,2.69,800
2008-03-29 10:00:00,1.8,101.3,0.0394,3.31,922
2008-03-29 11:00:00,1.3,103.3,0.0303,3.36,1007
2008-03-29 12:00:00,1.7,109.2,0.0286,3.43,1141
2008-03-29 13:00:00,1.4,0.3,0.0343,3.39,1234
2008-03-29 14:00:00,1.5,103.0,0.0376,2.90,1345
2008-03-29 15:00:00,1.6,111.3,0.0331,2.63,1441
2008-03-29 16:00:00,0.9,103.2,0.0393,2.32,1506
2008-03-29 17:00:00,1.7,106.6,0.0353,2.61,1616
2008-03-29 18:00:00,1.8,98.5,0.0448,2.74,1711
2008-03-29 19:00:00,1.6,101.5,0.0355,2.68,1840
2008-03-29 20:00:00,1.5,104.8,0.0274,2.48,1937
2008-03-29 21:00:00,1.5,97.3,0.0337,3.10,2058
2008-03-29 22:00:00,1.5,75.5,0.0359,2.94,2158
2008-03-29 23:00:00,1.3,78.6,0.0369,3.58,2225
2008-03-30 00:00:00,0.8,94.1,0.0322,2.63,2310
2008-03-30 01:00:00,2.0,99.8,0.0328,3.19,29
2008-03-30 02:00:00,1.5,98.9,0.0317,3.81,139
2008-03-30 03:00:00,1.3,106.0,0.0368,2.47,208
2008-03-30 04:00:00,1.0,107.3,0.0320,2.21,359
2008-03-30 05:00:00,1.3,104.8,0.0328,2.18,400
2008-03-30 06:00:00,1.3,106.7,0.0373,2.59,551
2008-03-30 07:00:00,0.8,102.5,0.0311,2.06,621
2008-03-30 08:00:00,1.2,111.3,0.0348,1.86,714
2008-03-30 09:00:00,1.9,290.1,0.0344,4.35,839
2008-03-30 10:00:00,3.4,298.4,0.0273,5.34,923
2008-03-30 11:00:00,3.0,292.5,0.0408,4.85,1051
2008-03-30 12:00:00,1.5,285.9,0.0385,3.61,1130
2008-03-30 13:00:00,1.1,293.3,0.0404,3.75,1252
2008-03-30 14:00:00,3.4,258.3,0.0450,5.63,1318
2008-03-30 15:00:00,3.3,263.1,0.0435,5.63,1424
2008-03-30 16:00:00,2.6,306.2,0.0246,4.42,1514
2008-03-30 17:00:00,1.5,338.8,0.0332,3.17,1603
2008-03-30 18:00:00,1.6,230.3,0.0400,7.21,1733
2008-03-30 19:00:00,2.8,225.0,0.0458,8.96,1857
2008-03-30 20:00:00,3.9,171.1,0.0407,8.23,1917
2008-03-30 21:00:00,3.2,131.9,0.0312,7.17,2029
2008-03-30 22:00:00,3.3,119.4,0.0327,7.79,2140
2008-03-30 23:00:00,2.5,70.0,0.0358,8.82,2233
2008-03-31 00:00:00,3.0,324.8,0.0266,5.72,2351
2008-03-31 01:00:00,1.7,211.7,0.0339,3.12,58
2008-03-31 02:00:00,1.3,39.0,0.0345,3.42,107
2008-03-31 03:00:00,1.1,329.1,0.0342,2.64,218
2008-03-31 04:00:00,0.8,120.7,0.0359,2.02,344
2008-03-31 05:00:00,1.4,309.4,0.0294,4.11,459
2008-03-31 06:00:00,2.2,302.6,0.0225,4.58,501
2008-03-31 07:00:00,4.3,300.1,0.0298,6.83,626
2008-03-31 08:00:00,3.9,303.1,0.0225,6.49,703
2008-03-31 09:00:00,3.6,297.2,0.0311,6.52,850
2008-03-31 10:00:00,3.4,314.9,0.0118,5.82,909
2008-03-31 11:00:00,3.1,20.0,0.0403,8.11,1053
2008-03-31 12:00:00,4.2,93.5,0.0353,13.72,1153
2008-03-31 13:00:00,3.7,69.3,0.0343,10.94,1240
2008-03-31 14:00:00,3.5,240.3,0.0378,12.55,1334
2008-03-31 15:00:00,5.0,140.5,0.0356,13.68,1458
2008-03-31 16:00:00,5.7,123.5,0.0357,13.16,1533
2008-03-31 17:00:00,4.1,146.8,0.0363,11.34,1610
2008-03-31 18:00:00,5.5,156.0,0.0371,13.22,1709
2008-03-31 19:00:00,7.3,151.7,0.0347,15.12,1813
2008-03-31 20:00:00,9.4,164.5,0.0387,15.19,1945
2008-03-31 21:00:00,4.5,108.7,0.0365,11.86,2013
2008-03-31 22:00:00,3.6,240.3,0.0403,10.86,2116
2008-03-31 23:00:00,6.0,158.6,0.0390,13.22,2236
2008-04-01 00:00:00,6.8,164.7,0.0380,12.42,2313
2008-04-01 01:00:00,6.7,129.9,0.0345,17.73,44
2008-04-01 02:00:00,5.1,112.8,0.0365,13.85,102
2008-04-01 03:00:00,6.3,116.0,0.0317,11.76,202
2008-04-01 04:00:00,2.8,79.2,0.0343,9.12,304
2008-04-01 05:00:00,2.5,349.8,0.0388,9.35,422
2008-04-01 06:00:00,2.9,332.9,0.0365,7.34,525
2008-04-01 07:00:00,2.9,68.9,0.0343,8.18,615
2008-04-01 08:00:00,3.4,131.6,0.0358,7.48,738
2008-04-01 09:00:00,2.8,141.7,0.0333,8.41,822
2008-04-01 10:00:00,2.2,127.6,0.0363,8.70,941
2008-04-01 11:00:00,2.7,295.3,0.0308,7.52,1003
2008-04-01 12:00:00,3.2,265.4,0.0414,9.45,1118
2008-04-01 13:00:00,3.2,268.3,0.0392,7.80,1226
2008-04-01 14:00:00,2.4,298.6,0.0364,7.09,1339
2008-04-01 15:00:00,1.8,80.2,0.0412,5.01,1457
2008-04-01 16:00:00,3.0,109.9,0.0326,9.76,1520
2008-04-01 17:00:00,2.8,112.4,0.0359,8.22,1630
2008-04-01 18:00:00,6.5,163.2,0.0381,11.99,1726
2008-04-01 19:00:00,6.2,162.9,0.0381,13.48,1835
2008-04-01 20:00:00,4.4,144.3,0.0354,14.00,1948
2008-04-01 21:00:00,7.1,160.2,0.0353,13.16,2044
2008-04-01 22:00:00,4.6,125.6,0.0368,12.86,2146
2008-04-01 23:00:00,6.3,156.0,0.0375,15.52,2228
2008-04-02 00:00:00,6.1,136.7,0.0362,16.77,2334
2008-04-02 01:00:00,5.5,107.6,0.0359,12.98,34
2008-04-02 02:00:00,5.1,106.7,0.0388,14.84,155
2008-04-02 03:00:00,5.1,113.5,0.0382,16.53,237
2008-04-02 04:00:00,5.0,90.7,0.0399,16.45,339
2008-04-02 05:00:00,5.3,91.3,0.0347,15.57,408
2008-04-02 06:00:00,4.0,103.6,0.0343,7.49,527
2008-04-02 07:00:00,4.4,134.5,0.0234,9.40,632
2008-04-02 08:00:00,5.7,128.3,0.0219,9.65,714
2008-04-02 09:00:00,3.3,92.0,0.0376,7.64,803
2008-04-02 10:00:00,1.3,31.4,0.0365,4.66,903
2008-04-02 11:00:00,1.1,36.5,0.0379,1.94,1059
2008-04-02 12:00:00,1.6,87.9,0.0322,3.72,1154
2008-04-02 13:00:00,1.6,44.9,0.0403,4.45,1200
2008-04-02 14:00:00,1.3,289.2,0.0322,3.06,1357
2008-04-02 15:00:00,1.8,282.6,0.0316,3.85,1450
2008-04-02 16:00:00,1.9,277.2,0.0360,3.83,1503
2008-04-02 17:00:00,1.9,297.8,0.0295,3.57,1602
2008-04-02 18:00:00,2.7,313.4,0.0302,5.04,1701
2008-04-02 19:00:00,2.4,297.4,0.0312,3.88,1819
2008-04-02 20:00:00,1.7,290.7,0.0353,2.98,1904
2008-04-02 21:00:00,1.3,292.1,0.0276,2.93,2058
2008-04-02 22:00:00,1.7,295.6,0.0295,2.89,2112
2008-04-02 23:00:00,1.4,302.9,0.0248,2.58,2215
2008-04-03 00:00:00,0.7,310.6,0.0378,1.61,2300
2008-04-03 01:00:00,0.6,81.2,0.0287,1.38,44
2008-04-03 02:00:00,0.5,73.1,0.0275,1.02,117
2008-04-03 03:00:00,0.3,65.4,0.0255,0.91,241
2008-04-03 04:00:00,0.4,358.7,0.0391,1.15,328
2008-04-03 05:00:00,0.7,351.5,0.0303,2.43,428
2008-04-03 06:00:00,0.8,55.4,0.0398,1.51,508
2008-04-03 07:00:00,0.7,298.6,0.0291,1.63,700
2008-04-03 08:00:00,1.1,319.3,0.0286,1.87,726
2008-04-03 09:00:00,0.5,98.0,0.0372,1.27,856
2008-04-03 10:00:00,1.1,167.3,0.0405,3.87,934
2008-04-03 11:00:00,0.7,137.8,0.0356,1.82,1017
2008-04-03 12:00:00,1.0,150.9,0.0362,2.68,1131
2008-04-03 13:00:00,1.0,106.5,0.0337,3.26,1231
2008-04-03 14:00:00,0.6,124.1,0.0306,1.72,1307
2008-04-03 15:00:00,0.6,132.7,0.0300,1.05,1448
2008-04-03 16:00:00,0.2,154.5,0.0152,0.66,1500
2008-04-03 17:00:00,0.6,123.2,0.0288,1.22,1653
2008-04-03 18:00:00,0.8,105.6,0.0330,1.30,1700
2008-04-03 19:00:00,1.3,110.8,0.0426,1.63,1822
2008-04-03 20:00:00,1.2,110.9,0.0365,1.81,1953
2008-04-03 21:00:00,1.0,106.6,0.0323,1.93,2009
2008-04-03 22:00:00,0.8,93.1,0.0255,1.90,2134
2008-04-03 23:00:00,1.0,109.0,0.0345,1.49,2209
2008-04-04 00:00:00,0.8,105.9,0.0359,1.50,2336
2008-04-04 01:00:00,1.4,102.2,0.0272,2.09,37
2008-04-04 02:00:00,1.2,108.8,0.0340,1.81,104
2008-04-04 03:00:00,1.4,110.2,0.0369,2.46,221
2008-04-04 04:00:00,1.9,114.1,0.0347,2.80,347
2008-04-04 05:00:00,1.5,123.5,0.0330,2.19,442
2008-04-04 06:00:00,0.6,15.6,0.0295,1.83,500
2008-04-04 07:00:00,0.4,59.0,0.0372,1.69,619
2008-04-04 08:00:00,0.3,118.2,0.0127,0.87,728
2008-04-04 09:00:00,0.8,105.2,0.0278,1.61,810
2008-04-04 10:00:00,0.4,310.8,0.0314,1.01,941
2008-04-04 11:00:00,0.4,283.8,0.0266,0.88,1043
2008-04-04 12:00:00,0.2,261.8,0.0133,0.75,1134
2008-04-04 13:00:00,1.3,294.1,0.0307,2.37,1230
2008-04-04 14:00:00,1.3,288.4,0.0321,2.46,1307
2008-04-04 15:00:00,0.9,274.9,0.0388,2.11,1456
2008-04-04 16:00:00,2.3,299.3,0.0308,3.44,1529
2008-04-04 17:00:00,1.2,308.9,0.0244,2.25,1621
2008-04-04 18:00:00,0.7,27.7,0.0381,2.67,1800
2008-04-04 19:00:00,2.1,114.6,0.0317,3.34,1822
2008-04-04 20:00:00,1.0,132.3,0.0319,2.31,1929
2008-04-04 21:00:00,1.6,123.5,0.0241,2.79,2019
2008-04-04 22:00:00,0.9,118.9,0.0312,1.83,2149
2008-04-04 23:00:00,0.9,202.3,0.0369,1.83,2244
2008-04-05 00:00:00,0.5,279.7,0.0374,1.50,2300
2008-04-05 01:00:00,0.1,329.1,0.0298,0.55,12
2008-04-05 02:00:00,0.2,286.9,0.0184,1.30,148
2008-04-05 03:00:00,1.3,327.2,0.0311,3.71,236
2008-04-05 04:00:00,1.3,283.9,0.0361,3.43,338
2008-04-05 05:00:00,2.2,337.5,0.0388,5.19,428
2008-04-05 06:00:00,2.5,285.7,0.0372,5.24,518
2008-04-05 07:00:00,2.0,352.3,0.0387,6.16,654
2008-04-05 08:00:00,2.6,318.0,0.0383,5.99,741
2008-04-05 09:00:00,3.9,6.1,0.0368,14.04,847
2008-04-05 10:00:00,4.0,8.3,0.0357,11.66,956
2008-04-05 11:00:00,3.2,17.1,0.0373,8.63,1005
2008-04-05 12:00:00,3.9,57.0,0.0406,10.71,1154
2008-04-05 13:00:00,4.1,49.1,0.0395,10.82,1231
2008-04-05 14:00:00,5.2,48.3,0.0401,12.35,1344
2008-04-05 15:00:00,3.7,321.9,0.0360,10.83,1417
2008-04-05 16:00:00,3.0,303.2,0.0368,8.28,1508
2008-04-05 17:00:00,3.9,292.7,0.0349,7.05,1655
2008-04-05 18:00:00,4.4,308.0,0.0365,9.68,1712
2008-04-05 19:00:00,3.8,311.8,0.0357,9.54,1847
2008-04-05 20:00:00,4.1,312.2,0.0344,10.70,1958
2008-04-05 21:00:00,3.2,300.8,0.0376,7.70,2000
2008-04-05 22:00:00,4.0,351.1,0.0359,10.68,2159
2008-04-05 23:00:00,8.0,42.7,0.0302,13.64,2201
2008-04-06 00:00:00,6.8,39.8,0.0345,13.18,2309
2008-04-06 01:00:00,5.3,32.1,0.0416,11.61,23
2008-04-06 02:00:00,2.6,326.1,0.0377,7.87,133
2008-04-06 03:00:00,2.9,294.5,0.0346,8.59,206
2008-04-06 04:00:00,0.9,311.9,0.0344,3.15,304
2008-04-06 05:00:00,0.9,72.0,0.0356,2.26,413
2008-04-06 06:00:00,1.4,96.3,0.0398,2.88,513
2008-04-06 07:00:00,1.6,94.6,0.0379,2.95,641
2008-04-06 08:00:00,1.4,114.1,0.0340,2.80,749
2008-04-06 09:00:00,1.2,102.5,0.0375,2.31,845
2008-04-06 10:00:00,1.2,121.6,0.0329,2.62,952
2008-04-06 11:00:00,1.4,209.3,0.0336,4.47,1052
2008-04-06 12:00:00,2.0,286.4,0.0363,3.68,1111
2008-04-06 13:00:00,0.9,74.1,0.0377,2.47,1201
2008-04-06 14:00:00,1.5,106.8,0.0304,2.65,1314
2008-04-06 15:00:00,1.3,107.7,0.0292,7.01,1455
2008-04-06 16:00:00,4.9,48.5,0.0320,8.30,1503
2008-04-06 17:00:00,5.2,42.8,0.0279,7.91,1617
2008-04-06 18:00:00,5.2,41.4,0.0281,9.18,1706
2008-04-06 19:00:00,3.8,21.7,0.0548,5.39,1801
2008-04-06 20:00:00,3.0,13.4,0.0420,5.82,1916
2008-04-06 21:00:00,2.7,8.7,0.0460,4.45,2030
2008-04-06 22:00:00,1.3,292.5,0.0381,2.67,2107
2008-04-06 23:00:00,1.4,290.9,0.0394,2.82,2216
2008-04-07 00:00:00,0.9,71.5,0.0366,1.72,2306
2008-04-07 01:00:00,0.9,106.3,0.0314,2.03,50
2008-04-07 02:00:00,1.1,106.2,0.0319,2.08,145
2008-04-07 03:00:00,1.1,116.6,0.0258,1.97,218
2008-04-07 04:00:00,1.1,99.1,0.0293,1.99,358
2008-04-07 05:00:00,1.1,110.8,0.0297,1.86,409
2008-04-07 06:00:00,0.7,110.4,0.0259,1.38,542
2008-04-07 07:00:00,1.5,118.0,0.0342,2.42,655
2008-04-07 08:00:00,1.4,130.2,0.0335,3.79,742
2008-04-07 09:00:00,1.2,128.5,0.0347,2.51,826
2008-04-07 10:00:00,1.1,326.8,0.0306,2.65,913
2008-04-07 11:00:00,1.0,311.5,0.0368,2.69,1047
2008-04-07 12:00:00,1.3,125.5,0.0279,1.99,1131
2008-04-07 13:00:00,1.4,341.8,0.0431,3.70,1248
2008-04-07 14:00:00,1.0,291.3,0.0303,2.22,1303
2008-04-07 15:00:00,0.4,280.4,0.0338,1.47,1434
2008-04-07 16:00:00,0.9,319.7,0.0319,3.34,1511
2008-04-07 17:00:00,0.4,181.3,0.0415,1.30,1657
2008-04-07 18:00:00,0.7,122.4,0.0240,1.43,1735
2008-04-07 19:00:00,0.6,264.6,0.0341,1.84,1809
2008-04-07 20:00:00,0.4,131.7,0.0352,1.44,1907
2008-04-07 21:00:00,0.4,24.5,0.0300,1.22,2036
2008-04-07 22:00:00,0.5,120.1,0.0357,1.68,2149
2008-04-07 23:00:00,1.1,84.5,0.0365,2.00,2216
2008-04-08 00:00:00,0.9,92.6,0.0289,2.73,2358
2008-04-08 01:00:00,1.3,109.4,0.0337,2.50,0
2008-04-08 02:00:00,1.2,118.7,0.0288,1.99,143
2008-04-08 03:00:00,1.3,104.4,0.0350,2.61,231
2008-04-08 04:00:00,1.3,104.0,0.0309,2.85,313
2008-04-08 05:00:00,1.1,87.4,0.0300,2.96,447
2008-04-08 06:00:00,1.0,74.3,0.0380,2.30,555
2008-04-08 07:00:00,0.9,48.8,0.0333,2.64,623
2008-04-08 08:00:00,0.7,40.6,0.0332,2.80,702
2008-04-08 09:00:00,0.9,95.5,0.0389,1.97,859
2008-04-08 10:00:00,2.4,113.2,0.0383,3.64,916
2008-04-08 11:00:00,2.1,114.5,0.0384,3.48,1024
2008-04-08 12:00:00,1.0,105.8,0.0394,2.40,1147
2008-04-08 13:00:00,0.5,4.8,0.0285,3.08,1257
2008-04-08 14:00:00,0.6,176.2,0.0382,2.39,1300
2008-04-08 15:00:00,1.0,134.6,0.0247,2.18,1459
2008-04-08 16:00:00,2.2,115.2,0.0361,3.13,1504
2008-04-08 17:00:00,2.0,135.8,0.0350,3.06,1658
2008-04-08 18:00:00,1.6,99.1,0.0327,2.90,1705
2008-04-08 19:00:00,1.2,281.3,0.0334,3.41,1807
2008-04-08 20:00:00,0.8,174.6,0.0352,1.79,1901
2008-04-08 21:00:00,0.9,118.7,0.0368,2.37,2032
2008-04-08 22:00:00,1.4,311.7,0.0324,2.40,2134
2008-04-08 23:00:00,0.9,272.7,0.0323,2.30,2237
2008-04-09 00:00:00,0.6,334.5,0.0369,1.90,2348
2008-04-09 01:00:00,0.7,80.6,0.0367,1.74,21
2008-04-09 02:00:00,0.5,122.8,0.0361,1.27,101
2008-04-09 03:00:00,0.6,287.8,0.0274,1.71,204
2008-04-09 04:00:00,0.7,299.5,0.0267,1.76,320
2008-04-09 05:00:00,0.7,301.9,0.0307,1.87,453
2008-04-09 06:00:00,0.7,95.1,0.0387,1.63,550
2008-04-09 07:00:00,0.8,295.0,0.0313,1.88,626
2008-04-09 08:00:00,1.0,266.9,0.0323,3.28,752
2008-04-09 09:00:00,3.0,0.9,0.0385,8.01,857
2008-04-09 10:00:00,2.8,305.1,0.0392,6.97,925
2008-04-09 11:00:00,3.0,312.1,0.0326,6.12,1003
2008-04-09 12:00:00,2.4,354.4,0.0348,5.51,1151
2008-04-09 13:00:00,1.5,302.9,0.0344,4.64,1202
2008-04-09 14:00:00,2.2,296.4,0.0321,5.07,1318
2008-04-09 15:00:00,2.0,292.8,0.0274,4.24,1440
2008-04-09 16:00:00,1.9,304.2,0.0328,4.25,1538
2008-04-09 17:00:00,1.3,141.4,0.0371,4.23,1651
2008-04-09 18:00:00,0.9,303.8,0.0367,2.43,1747
2008-04-09 19:00:00,1.7,296.6,0.0351,3.44,1809
2008-04-09 20:00:00,2.1,340.2,0.0385,6.68,1923
2008-04-09 21:00:00,2.6,326.0,0.0369,8.00,2045
