2014-03-13 00:00:00,-3.74,-2.52,-3.56,95.1,-0.97,30,-5.30,2255,0.5,609,9.0,89.2,44.7,0.5,12.86
2014-03-14 00:00:00,-3.65,-2.84,-3.21,95.2,2.56,1213,-5.74,205,0.0,0,4.6,274.7,40.9,0.0,12.83
2014-03-15 00:00:00,-6.47,-5.55,-6.24,94.4,-3.68,918,-10.75,1506,0.2,1311,11.1,172.9,51.4,0.3,12.74
2014-03-16 00:00:00,-9.79,-9.31,-9.32,90.3,-5.96,102,-16.16,2258,0.0,0,4.5,215.9,49.7,0.0,12.61
2014-03-17 00:00:00,-14.62,-14.03,-14.45,82.7,-9.37,937,-19.46,1836,0.0,0,1.6,211.8,67.8,0.0,12.49
2014-03-18 00:00:00,-18.80,-17.86,-19.18,75.9,-14.23,1103,-23.24,1645,0.0,0,1.9,201.6,77.7,0.0,12.32
2014-03-19 00:00:00,-18.30,-17.16,-18.75,75.7,-12.63,1057,-22.15,1803,0.0,0,1.9,194.5,78.2,0.0,12.60
2014-03-20 00:00:00,-16.19,-14.97,-16.32,77.5,-10.35,1248,-19.87,208,0.0,0,2.1,188.8,80.2,0.0,12.84
2014-03-21 00:00:00,-16.47,-15.77,-16.57,78.2,-12.23,959,-23.32,512,0.0,0,2.0,188.1,66.1,0.0,12.72
2014-03-22 00:00:00,-13.31,-12.92,-12.07,85.3,-5.97,1340,-15.95,805,0.0,0,0.4,215.8,48.7,0.0,12.50
2014-03-23 00:00:00,-6.77,-6.18,-6.72,90.6,-2.10,1018,-15.41,130,0.0,0,3.8,225.8,62.4,0.0,12.37
2014-03-24 00:00:00,-6.67,-6.37,-6.35,91.4,-3.59,6,-9.30,2146,0.0,0,1.1,86.5,53.1,0.0,12.22
2014-03-25 00:00:00,-6.34,-5.68,-6.86,87.7,-3.68,1046,-8.18,1454,0.0,0,5.0,174.7,84.0,0.0,12.11
2014-03-26 00:00:00,-8.49,-7.80,-8.88,87.0,-2.04,2342,-15.52,2024,0.0,0,4.5,220.9,92.5,0.0,11.93
2014-03-27 00:00:00,-3.25,-2.44,-4.26,86.8,0.25,917,-6.11,201,0.0,0,10.9,222.2,82.1,0.0,11.87
2014-03-28 00:00:00,-2.75,-2.29,-3.10,82.5,4.65,1218,-6.21,428,0.1,1404,4.2,219.2,102.5,0.2,11.72
2014-03-29 00:00:00,0.21,0.75,-0.07,82.8,4.61,1037,-5.39,202,0.1,911,2.9,234.4,67.2,1.0,11.57
2014-03-30 00:00:00,-4.97,-4.24,-5.39,87.5,0.62,33,-9.17,2310,0.0,0,8.3,224.4,81.6,0.0,11.44
2014-04-10 00:00:00,-7.38,-7.44,-7.98,81.0,-0.94,1122,-11.27,1941,0.0,1009,1.0,230.3,137.3,0.0,12.80
2014-04-11 00:00:00,-5.17,-5.21,-5.15,84.8,0.78,952,-8.77,601,0.1,1411,1.0,233.2,118.3,0.1,12.89
2014-04-12 00:00:00,-2.11,-1.44,-2.09,86.0,0.87,1035,-3.44,2154,0.1,1236,6.4,235.4,100.6,0.3,12.93
2014-04-13 00:00:00,-3.81,-3.45,-3.63,95.0,-0.32,2346,-4.70,449,0.0,0,3.5,247.1,83.2,0.0,12.90
2014-04-14 00:00:00,-3.41,-2.80,-3.47,95.5,5.47,1039,-10.52,2325,0.1,1013,1.7,228.5,140.9,3.0,12.90
2014-04-15 00:00:00,-4.50,-3.58,-4.91,81.5,1.46,815,-10.09,54,0.1,858,4.1,226.2,103.3,0.1,12.92
2014-04-16 00:00:00,-7.95,-7.28,-8.25,82.0,-5.71,1403,-11.76,2223,0.0,0,7.0,221.4,112.8,0.0,12.86
2014-04-17 00:00:00,-4.15,-3.48,-4.07,90.6,1.06,2049,-11.44,208,0.0,0,4.4,225.0,81.6,0.0,12.94
2014-04-18 00:00:00,-2.21,-1.85,-1.71,100.2,2.65,1327,-4.81,2308,0.1,1126,3.3,231.1,141.6,0.2,12.96
2014-04-19 00:00:00,-5.45,-4.81,-5.92,89.2,-2.26,2358,-6.54,455,0.2,1909,6.7,224.3,122.6,0.3,12.94
2014-04-20 00:00:00,-1.95,-1.02,-2.17,98.4,2.59,845,-5.19,2345,0.4,2048,9.3,222.4,127.1,1.8,12.98
2014-04-21 00:00:00,-4.61,-4.13,-4.38,94.6,1.87,1424,-8.28,1812,0.0,0,4.1,236.2,147.4,0.0,12.97
2014-04-22 00:00:00,-1.76,-0.87,-1.97,97.8,2.67,341,-4.34,46,0.1,647,7.4,236.5,105.4,0.1,12.98
2014-04-23 00:00:00,-7.08,-6.30,-7.35,91.5,-2.46,27,-8.38,2330,0.0,0,9.2,231.3,123.1,0.0,12.93
2014-04-24 00:00:00,-5.60,-5.14,-5.91,90.5,1.91,2340,-11.45,527,0.0,0,3.6,231.0,155.0,0.0,12.96
2014-04-25 00:00:00,1.87,2.78,-0.00,56.4,6.54,1721,-1.74,2304,0.0,0,8.3,235.9,111.9,0.0,13.00
2014-04-26 00:00:00,3.40,3.12,2.62,60.0,8.57,1200,-1.28,753,0.0,0,2.9,238.4,155.6,0.0,13.05
2014-04-27 00:00:00,2.58,2.71,2.79,73.9,5.90,928,-0.15,2235,0.1,504,3.3,235.9,135.1,0.1,13.04
2014-04-28 00:00:00,0.55,1.00,0.54,76.8,3.73,32,-1.66,2330,0.1,1139,6.2,231.8,103.2,0.1,13.01
2014-04-29 00:00:00,-2.15,-2.02,-1.36,75.1,5.58,1141,-6.02,2116,0.1,809,3.7,226.6,109.0,2.6,12.98
2014-04-30 00:00:00,-4.79,-4.54,-4.48,76.9,0.05,947,-8.23,2348,0.0,0,3.6,227.4,142.1,0.0,12.96
2014-05-01 00:00:00,-9.73,-9.06,-8.55,70.9,0.05,1139,-15.69,456,0.1,1045,0.7,228.0,176.5,1.8,12.92
2014-05-02 00:00:00,-7.42,-6.89,-7.35,63.4,-4.06,1202,-10.59,301,0.0,0,5.0,223.2,128.8,0.0,12.93
2014-05-03 00:00:00,-6.90,-6.51,-6.70,65.1,-5.04,1434,-9.03,619,0.0,0,4.9,226.1,169.1,0.0,12.95
2014-05-04 00:00:00,-6.39,-6.35,-6.26,59.7,3.79,1046,-10.92,2250,0.0,0,2.3,229.1,170.2,0.0,12.94
2014-05-05 00:00:00,-6.88,-7.01,-6.50,58.1,3.71,1211,-12.53,443,0.0,0,1.0,227.1,182.2,0.0,12.95
2014-05-06 00:00:00,-6.38,-6.80,-6.06,66.3,-0.68,1059,-14.07,451,0.0,0,0.9,228.5,176.3,0.0,12.98
2014-05-07 00:00:00,-7.03,-7.01,-6.00,73.6,-3.48,738,-9.38,216,0.1,937,1.0,229.8,152.6,0.1,12.98
2014-05-08 00:00:00,-8.09,-7.62,-7.01,76.3,-4.41,1457,-9.13,349,0.0,0,0.8,227.2,137.3,0.0,12.98
2014-05-09 00:00:00,-6.41,-6.12,-5.22,76.3,-1.63,911,-9.25,134,0.0,0,0.9,233.9,108.2,0.0,12.98
2014-05-10 00:00:00,-3.96,-3.52,-3.11,63.7,7.51,1053,-10.89,432,0.1,1047,0.9,236.1,196.5,2.2,13.01
2014-05-11 00:00:00,-2.15,-2.09,-0.79,73.1,2.64,1545,-8.85,340,0.1,1504,0.4,234.3,141.9,0.1,13.05
2014-05-12 00:00:00,-1.22,-1.27,-0.14,77.6,3.46,1406,-2.87,226,0.0,0,0.4,238.8,117.5,0.0,13.05
2014-05-13 00:00:00,-0.08,-0.19,-0.15,82.7,9.02,1141,-3.18,436,0.1,640,0.7,245.2,177.8,1.3,13.09
2014-05-14 00:00:00,-3.36,-3.03,-3.74,87.2,-0.14,1005,-6.68,2357,0.1,939,1.0,231.8,150.7,0.7,13.03
2014-05-15 00:00:00,-6.60,-6.21,-7.08,64.5,-2.96,1346,-10.72,420,0.1,858,3.7,229.7,179.5,0.1,13.01
2014-05-16 00:00:00,-4.54,-4.27,-5.11,66.6,0.15,1408,-7.60,307,0.0,0,2.5,213.6,213.2,0.0,13.06
2014-05-17 00:00:00,-0.54,0.03,-0.69,84.2,3.77,1311,-3.11,13,0.1,847,4.8,117.0,123.7,1.9,13.09
2014-05-18 00:00:00,0.54,1.17,0.31,75.4,6.22,1123,-3.47,335,0.0,0,4.0,115.1,145.8,0.0,13.07
2014-05-19 00:00:00,1.32,2.07,1.30,77.7,6.99,2314,-1.37,430,0.1,1932,6.1,80.3,161.2,1.5,13.10
2014-05-20 00:00:00,7.07,7.57,5.91,73.3,13.54,1511,2.54,453,0.0,0,2.2,58.1,158.3,0.0,13.11
2014-05-21 00:00:00,5.33,5.88,4.69,81.1,9.19,1152,2.28,2315,0.1,847,3.9,97.3,101.5,0.8,13.06
2014-05-22 00:00:00,2.35,2.53,1.70,80.3,5.14,1329,0.98,2325,0.1,244,2.6,96.4,121.5,1.1,13.06
2014-05-23 00:00:00,5.14,5.60,4.51,86.4,9.59,1516,0.57,26,0.1,17,2.8,90.7,137.7,0.8,13.11
2014-05-24 00:00:00,7.29,7.78,6.62,79.5,13.65,1051,2.74,203,0.1,144,3.8,105.0,141.9,8.3,13.11
2014-05-25 00:00:00,2.13,2.53,1.64,63.6,6.85,11,-3.10,2316,0.1,304,4.6,113.7,199.6,0.1,13.05
2014-05-26 00:00:00,-1.74,-1.47,-2.11,81.1,0.95,1517,-5.02,202,0.0,0,2.7,337.5,113.8,0.0,13.01
2014-05-27 00:00:00,-2.76,-2.78,-3.69,80.3,3.92,1529,-6.47,543,0.0,0,1.2,287.5,213.8,0.0,13.03
2014-05-28 00:00:00,0.78,1.07,-0.30,71.1,5.60,1420,-5.90,328,0.0,0,0.8,88.4,218.2,0.0,13.05
2014-05-29 00:00:00,3.28,3.72,2.24,68.3,11.68,1005,-4.27,327,0.0,0,0.5,92.1,221.3,0.0,13.05
2014-05-30 00:00:00,5.06,5.53,4.15,64.4,9.49,1746,-1.25,414,0.0,0,0.5,92.5,222.8,0.0,13.08
2014-05-31 00:00:00,6.24,6.74,5.40,60.3,11.81,1159,0.66,225,0.0,0,0.2,90.3,219.0,0.0,13.08
2014-06-01 00:00:00,4.13,4.22,3.14,84.8,14.44,1042,-0.01,2359,0.1,1632,0.8,83.6,136.8,0.1,13.03
2014-06-02 00:00:00,1.99,2.30,1.35,70.5,10.75,1059,-1.64,432,0.0,0,1.5,17.6,164.2,0.0,13.02
2014-06-03 00:00:00,5.47,5.94,4.72,58.5,11.70,1421,-1.62,447,0.0,0,2.1,89.0,220.1,0.0,13.07
2014-06-04 00:00:00,9.58,10.25,8.97,42.4,13.71,1506,5.78,123,0.0,0,3.6,113.0,227.2,0.0,13.07
2014-06-05 00:00:00,9.70,10.32,9.17,53.2,14.33,1543,5.55,435,0.0,0,2.3,90.9,208.5,0.0,13.08
2014-06-06 00:00:00,8.65,9.24,8.13,76.8,13.75,1333,5.83,336,0.0,0,1.7,93.1,113.6,0.0,13.12
2014-06-07 00:00:00,9.66,10.39,9.19,70.3,13.80,1530,6.47,535,0.1,1948,2.4,94.4,165.0,5.3,13.02
2014-06-08 00:00:00,8.77,9.35,8.32,84.0,14.47,1639,4.34,237,0.1,1209,2.4,96.5,172.8,0.7,13.06
2014-06-09 00:00:00,6.17,6.64,5.85,97.5,9.43,638,3.62,2246,0.1,23,0.2,98.1,66.9,4.9,12.98
2014-06-10 00:00:00,5.49,5.89,5.14,100.3,7.64,740,3.32,34,0.1,1644,0.4,99.9,84.5,1.2,13.05
2014-06-11 00:00:00,5.52,6.03,5.27,93.7,8.99,1459,3.37,215,0.1,332,0.7,85.5,108.5,0.3,13.05
2014-06-12 00:00:00,6.38,6.81,6.01,85.1,11.93,1532,2.14,319,0.1,1923,1.9,106.4,169.7,5.0,13.04
2014-06-13 00:00:00,6.95,7.45,6.75,76.8,11.68,1201,2.66,2352,0.0,0,2.2,89.7,157.1,0.0,13.06
2014-06-14 00:00:00,2.33,2.71,2.19,62.4,5.58,1001,-0.72,2328,0.1,856,3.2,166.8,230.7,0.1,13.03
2014-06-15 00:00:00,1.30,1.71,1.19,72.5,3.81,451,-2.09,205,0.0,0,7.0,119.3,128.6,0.0,12.94
2014-06-16 00:00:00,1.38,1.73,1.24,71.5,4.46,1320,-1.01,2348,0.1,551,5.6,108.5,193.6,0.5,12.98
2014-06-17 00:00:00,-2.43,-2.03,-2.48,61.5,-0.17,43,-3.43,1920,0.0,0,6.1,136.6,179.8,0.0,12.97
2014-06-18 00:00:00,-0.33,0.17,-0.37,81.2,3.76,1920,-4.10,302,0.1,929,5.2,129.2,113.4,3.0,12.96
2014-06-19 00:00:00,1.24,1.90,1.36,72.0,4.22,215,-0.64,2342,0.1,20,7.3,120.8,91.1,0.5,13.00
2014-06-20 00:00:00,-0.34,0.01,-0.53,66.4,2.49,1533,-3.00,356,0.0,0,2.0,108.6,192.9,0.0,13.07
2014-06-21 00:00:00,-0.86,-0.52,-0.94,65.0,1.30,1126,-3.20,338,0.0,0,6.1,131.9,187.1,0.0,12.96
2014-06-22 00:00:00,0.00,0.31,-0.18,73.1,1.27,955,-0.86,524,0.1,1551,1.0,117.4,117.0,0.1,12.95
2014-06-23 00:00:00,0.65,0.81,0.40,92.1,2.87,754,-0.70,310,0.1,623,0.3,286.5,109.8,1.1,12.98
2014-06-24 00:00:00,1.97,2.43,1.90,82.5,5.65,1615,-0.29,36,0.1,600,0.3,248.1,140.5,2.7,13.04
2014-06-25 00:00:00,1.55,1.88,1.52,90.6,4.37,1410,0.45,2358,0.1,7,0.2,315.4,131.3,3.4,12.99
2014-06-26 00:00:00,1.80,2.30,1.82,71.2,5.07,1648,-1.07,341,0.0,0,0.7,274.9,116.7,0.0,13.02
2014-06-27 00:00:00,3.24,3.39,2.99,69.8,8.98,1318,-1.00,440,0.0,0,0.9,275.7,207.9,0.0,13.10
2014-06-28 00:00:00,5.13,5.38,4.84,61.6,9.89,1601,0.56,419,0.0,0,0.6,186.6,217.9,0.0,13.08
2014-06-29 00:00:00,6.66,6.83,6.27,60.9,11.40,1802,2.61,421,0.0,0,0.9,128.3,206.8,0.0,13.08
2014-06-30 00:00:00,7.36,7.81,7.19,45.3,11.70,1423,3.10,429,0.0,0,1.0,123.0,225.8,0.0,13.06
2014-07-01 00:00:00,8.17,8.66,7.94,53.1,13.34,1458,2.83,440,0.0,0,0.7,117.5,163.4,0.0,13.08
2014-07-02 00:00:00,8.27,8.63,8.02,49.9,12.15,1809,5.46,139,0.0,0,0.9,116.9,212.7,0.0,13.05
2014-07-03 00:00:00,8.80,9.04,8.44,66.5,14.46,1623,3.26,348,0.1,1755,0.9,118.5,179.9,2.4,13.04
2014-07-04 00:00:00,5.88,6.27,5.75,91.9,8.28,24,4.06,2315,0.1,106,0.5,288.1,68.2,10.9,13.00
2014-07-05 00:00:00,5.99,6.29,5.80,88.7,9.88,1401,4.48,246,0.1,32,0.4,136.3,97.0,1.3,13.04
2014-07-06 00:00:00,8.58,9.00,8.41,79.6,14.09,1511,4.18,100,0.0,0,0.6,133.2,138.5,0.0,13.14
2014-07-07 00:00:00,11.65,12.08,11.44,73.9,17.15,1356,6.19,212,0.0,0,1.1,113.5,148.7,0.0,13.11
2014-07-08 00:00:00,13.47,14.06,13.45,60.9,18.87,1602,8.43,419,0.0,0,0.9,103.1,178.9,0.0,13.09
2014-07-09 00:00:00,14.58,15.09,14.44,56.4,20.28,1729,8.71,347,0.0,0,0.9,121.1,199.9,0.0,13.10
2014-07-10 00:00:00,14.70,15.02,14.45,64.1,20.20,1536,9.28,316,0.0,0,0.9,118.9,194.9,0.0,13.11
2014-07-11 00:00:00,15.83,16.19,15.57,64.0,22.58,1338,8.36,300,0.0,0,0.9,115.8,191.9,0.0,13.09
2014-07-12 00:00:00,16.40,16.84,16.25,60.6,20.44,1324,11.06,303,0.0,0,0.9,126.8,200.4,0.0,13.10
2014-07-13 00:00:00,16.05,16.43,15.79,58.2,21.75,1322,9.91,6,0.1,1716,0.7,124.6,176.6,1.0,13.08
2014-07-14 00:00:00,14.51,14.76,14.24,64.8,19.82,1334,10.10,515,0.0,0,0.6,122.5,158.4,0.0,13.06
2014-07-15 00:00:00,15.96,16.25,15.76,56.2,20.40,1531,9.82,457,0.0,0,0.8,169.0,207.8,0.0,13.10
2014-07-16 00:00:00,13.53,14.04,13.55,84.8,17.75,1537,10.03,707,0.3,604,0.6,115.6,86.2,16.3,13.04
2014-07-17 00:00:00,10.97,11.34,10.86,91.5,13.28,622,8.27,2235,0.1,448,0.3,111.0,56.0,14.7,13.06
2014-07-18 00:00:00,10.80,11.22,10.75,83.4,14.60,1626,8.03,216,0.2,302,0.4,132.0,115.5,12.9,13.02
2014-07-19 00:00:00,12.55,12.88,12.37,72.1,17.64,1324,8.09,501,0.0,0,0.8,143.9,153.8,0.0,13.04
2014-07-20 00:00:00,13.07,13.27,12.78,75.8,17.91,1514,8.76,344,0.1,1620,0.8,133.9,151.8,0.1,13.11
2014-07-21 00:00:00,13.92,14.24,13.67,70.8,18.83,1308,9.36,456,0.1,1856,0.9,124.3,137.8,0.2,13.12
2014-07-22 00:00:00,15.80,16.23,15.58,59.5,20.97,1426,9.67,356,0.0,0,1.1,128.0,173.7,0.0,13.11
2014-07-23 00:00:00,16.50,16.96,16.31,49.8,20.50,1355,11.67,2354,0.0,0,0.9,102.6,167.8,0.0,13.08
2014-07-24 00:00:00,15.01,15.36,14.73,44.8,19.79,1351,8.84,441,0.0,0,0.7,135.1,181.9,0.0,13.10
2014-07-25 00:00:00,15.54,15.89,15.34,53.4,19.75,1555,11.16,2358,0.0,0,0.9,133.1,188.7,0.0,13.06
2014-07-26 00:00:00,16.46,16.75,16.16,57.1,21.86,1529,10.36,411,0.0,0,0.8,137.0,189.3,0.0,13.09
