101,2014,2,100,-6.8585,-6.5119,-6.9874,91.685,.56203,89.055,.02192,10.612,0,0,.97317,1.764,37,-6.8508,-6.5745,-6.9367,91.685,-6.6061,47,-7.2673,17,876.11
103,2014,2,100,-6.5745
101,2014,2,200,-6.7454,-6.3854,-6.8381,91.916,.41939,319.17,.03142,10.632,0,0,.97361,1.372,100,-6.7088,-6.3502,-6.7713,91.916,-6.5392,134,-7.102,103,876.3
101,2014,2,300,-6.6471,-6.2931,-6.7422,91.883,.02736,228.77,.0059,10.646,0,0,.974,.5978,255,-6.6048,-6.3072,-6.7714,91.883,-6.5399,246,-6.9366,209,875.98
101,2014,2,400,-6.5721,-6.1957,-6.6538,92.247,.38939,126.52,.01619,10.621,0,0,.97429,1.0878,350,-6.5244,-6.0645,-6.5399,92.247,-6.3085,357,-7.0028,316,875.56
103,2014,2,400,-6.0645
101,2014,2,500,-6.314,-5.9046,-6.3891,92.18,.75604,76.113,.02788,10.641,0,0,.9753,1.7542,410,-6.2003,-5.8629,-6.4408,92.18,-6.0771,451,-6.7383,408,875.18
101,2014,2,600,-6.37,-6.1288,-6.6066,91.718,.31308,298.62,.02409,10.66,0,0,.97508,1.4602,552,-6.6487,-6.4731,-6.9367,91.718,-6.3416,510,-7.2012,558,874.8
101,2014,2,700,-6.8689,-6.6792,-7.1319,91.323,.18193,296.13,.01964,10.621,0,0,.97313,1.0192,658,-7.0529,-6.8572,-7.3326,91.323,-6.8044,614,-7.3657,659,875.29
103,2014,2,700,-6.8572
101,2014,2,800,-7.3352,-7.0741,-7.5457,90.958,.34687,199.81,.02152,10.599,0,0,.9713,1.6268,755,-7.4386,-7.0812,-7.5976,90.958,-7.3326,700,-7.664,737,874.34
101,2014,2,900,-7.5844,-7.2412,-7.7702,90.858,.6529,359.67,.03571,10.602,0,0,.97032,1.5386,801,-7.6292,-7.3329,-7.8294,90.858,-7.3004,832,-8.5898,815,874.92
101,2014,2,1000,-7.7003,-7.4249,-7.9384,90.031,.41579,89.441,.02619,10.636,0,0,.96987,1.0976,905,-8.0751,-7.7987,-8.3914,90.031,-7.631,902,-8.4906,959,874.64
103,2014,2,1000,-7.7987
101,2014,2,1100,-7.83,-7.4848,-7.9791,90.602,.94412,288.21,.03279,11.134,0,0,.96936,3.6456,1019,-7.7274,-7.4702,-7.7931,90.602,-7.6609,1058,-8.7551,1004,874.89
101,2014,2,1200,-7.71,-7.3735,-7.8318,90.629,.30026,105.81,.02565,11.182,0,0,.96983,1.2446,1150,-7.7821,-7.3656,-7.8618,90.629,-7.7273,1136,-8.0927,1132,874.12
101,2014,2,1300,-7.4934,-7.1145,-7.5743,91.123,1.0549,268.54,.03417,11.123,0,0,.97068,3.038,1243,-7.1957,-6.838,-7.4325,91.123,-7.1677,1244,-7.8948,1200,874.01
103,2014,2,1300,-6.838
101,2014,2,1400,-6.99,-6.6282,-7.087,91.751,1.2809,266.88,.03873,10.726,0,0,.97265,3.3418,1301,-6.8326,-6.4336,-6.8705,91.751,-6.8375,1359,-7.4325,1301,873.45
101,2014,2,1500,-6.4875,-6.1058,-6.5595,92.446,2.2995,279.94,.03791,10.55,0,0,.97462,3.8906,1459,-6.2184,-5.7583,-6.2419,92.446,-6.2419,1459,-6.9367,1400,873.74
101,2014,2,1600,-6.0002,-5.6436,-6.1043,92.743,2.7106,291.33,.04003,10.645,0,0,.97653,3.8416,1502,-5.9566,-5.5369,-6.044,92.743,-5.9775,1501,-6.4405,1508,873.5
103,2014,2,1600,-5.5369
101,2014,2,1700,-5.7353,-5.3703,-5.8372,93.105,2.6892,286.4,.04102,10.621,0,0,.97757,4.3316,1634,-5.6529,-5.3337,-5.8128,93.105,-5.3497,1614,-6.044,1600,873.06
101,2014,2,1800,-5.6123,-5.2827,-5.7424,93.239,2.0744,288.67,.03869,10.668,0,0,.97805,3.675,1704,-5.5335,-5.1141,-5.6472,93.239,-5.6142,1757,-5.8785,1731,873.11
101,2014,2,1900,-5.5155,-5.1742,-5.6352,93.172,1.6744,275.68,.04207,10.676,0,0,.97843,4.165,1804,-5.5941,-5.1947,-5.5811,93.172,-5.548,1806,-5.9119,1836,872.98
103,2014,2,1900,-5.1947
101,2014,2,2000,-5.4595,-5.1171,-5.5884,93.37,1.8157,270.43,.04199,10.707,0,0,.97865,4.018,1921,-5.3639,-5.0042,-5.4491,93.37,-5.4161,1957,-5.7795,1914,872.42
101,2014,2,2100,-5.2854,-4.9449,-5.4126,93.402,1.8823,269.9,.0472,10.703,0,0,.97933,3.8024,2000,-5.2061,-4.9675,-5.4166,93.402,-5.185,2049,-5.5821,2042,872.55
101,2014,2,2200,-5.3251,-4.9884,-5.458,93.501,1.946,295.46,.03295,10.692,0,0,.97917,4.0768,2102,-5.2677,-4.9076,-5.3174,93.501,-5.0201,2111,-5.6149,2118,872.53
103,2014,2,2200,-4.9076
101,2014,2,2300,-5.185,-4.8568,-5.3255,93.663,2.3531,279.37,.03887,10.711,0,0,.97972,3.9396,2229,-5.1276,-4.6673,-5.2192,93.663,-5.1844,2232,-5.4826,2201,872.68
