124,2010,1,2400,-15.896,-15.274,-16.033,83.416,-12.049,906,-19.983,129,3.1458,114,1.2598,89.107,-4.2718,0,13.992,0,0,881.9,
101,2010,2,100,-16.695,-15.659,-16.061,68.639,1.3847,90.973,0.03074,-4.5148,0,0,0,3.822,50,-16.872,-15.379,-16.317,74.046,-13.221,12,-20.669,51,882.47
103,2010,2,100,-15.379,
101,2010,2,200,-15.862,-15.011,-15.305,66.471,1.5731,85.384,0.03517,-4.4873,0,0,0,3.2046,100,-16.093,-15.25,-15.555,67.063,-12.956,142,-18.534,106,882.25
101,2010,2,300,-16.906,-16.109,-16.421,66.924,1.3442,86.217,0.03837,-4.5266,0,0,0,2.9596,224,-16.985,-16.121,-16.73,68.719,-13.834,238,-20.04,225,881.88
101,2010,2,400,-16.445,-15.287,-15.859,66.112,1.8976,88.297,0.03865,-4.4917,0,0,0,4.067,341,-16.138,-14.725,-15.571,63.721,-13.352,335,-19.41,342,882.05
103,2010,2,400,-14.725,
101,2010,2,500,-16.241,-15.165,-15.987,66.02,1.5667,88.093,0.03192,-4.5096,0,0,0,2.9302,426,-15.378,-14.204,-14.86,64.398,-14.081,420,-17.987,442,881.49
101,2010,2,600,-16.745,-15.495,-16.33,67.366,1.7115,88.474,0.03114,-4.5066,0,0,0,3.1066,509,-15.944,-14.894,-15.455,67.907,-13.916,505,-19.659,510,881.37
101,2010,2,700,-16.554,-15.435,-16.337,69.282,2.0357,95.677,0.03571,-4.5045,0,0,0,3.0576,637,-18.404,-17.359,-18.782,74.992,-14.214,626,-20.503,657,881.37
103,2010,2,700,-17.359,
101,2010,2,800,-16.393,-15.299,-16.187,68.823,1.5005,86.889,0.03755,-4.5076,0,0,0,3.1654,725,-15.203,-13.564,-14.71,66.501,-14.595,722,-18.583,700,881.43
101,2010,2,900,-16.299,-15.063,-15.92,68.683,1.616,88.877,0.03542,-4.5065,0,0,0,3.381,843,-16.241,-15.275,-15.753,66.649,-14.115,802,-17.706,806,880.83
101,2010,2,1000,-14.033,-12.998,-13.922,67.216,1.2173,33.234,0.03489,-4.2913,0,0,0,4.0572,947,-11.926,-11.176,-12.097,65.388,-12.064,959,-16.548,902,880.83
103,2010,2,1000,-11.176,
101,2010,2,1100,-12.938,-12.206,-13.142,67.882,1.2172,22.132,0.03825,-2.6043,0,0,0,3.8514,1003,-13.241,-12.432,-13.394,68.865,-11.803,1009,-14.634,1039,880.04
101,2010,2,1200,-12.895,-11.881,-12.884,68.431,1.105,52.101,0.03631,-1.4942,0,0,0,2.8714,1111,-12.468,-11.598,-12.8,69.291,-11.955,1156,-14.32,1111,879.62
101,2010,2,1300,-12.676,-12.004,-12.962,71.608,1.2741,302.38,0.03466,-2.3597,0,0,0,2.8126,1228,-12.091,-11.261,-12.142,71.051,-12.076,1259,-13.777,1221,878.98
103,2010,2,1300,-11.261,
101,2010,2,1400,-11.827,-11.296,-12.228,75.773,1.8183,294.8,0.04023,-3.8153,0,0,0,4.3708,1335,-11.75,-10.804,-11.746,79.718,-11.498,1352,-13.383,1326,878.82
101,2010,2,1500,-10.794,-10.405,-11.366,81.659,2.0915,291.05,0.0373,-4.4092,0,0,0,5.0078,1416,-10.915,-10.39,-11.336,83.76,-10.903,1418,-11.911,1403,878.16
101,2010,2,1600,-10.623,-10.22,-11.19,84.496,2.2261,294.21,0.03845,-4.4217,0,0,0,6.6934,1550,-9.8545,-9.3679,-10.365,82.919,-10.216,1559,-11.702,1514,877.39
103,2010,2,1600,-9.3679,
101,2010,2,1700,-9.7095,-9.3655,-10.321,84.705,2.9017,279.4,0.0418,-4.3798,0,0,0,6.419,1612,-9.7326,-9.55,-10.448,86.54,-9.9333,1611,-10.81,1655,877.08
101,2010,2,1800,-9.8357,-9.5085,-10.42,88.116,0.80425,340.5,0.03377,-4.3728,0,0,0,2.0482,1701,-9.8694,-9.1834,-10.318,89.08,-10.168,1753,-10.731,1710,876.44
101,2010,2,1900,-9.6417,-9.2808,-10.186,90.06,0.81076,326.22,0.03208,-4.3599,0,0,0,2.2442,1814,-9.2197,-8.8751,-9.7412,89.189,-9.6418,1855,-10.551,1821,875.68
103,2010,2,1900,-8.8751,
101,2010,2,2000,-8.6291,-8.1789,-9.1131,86.461,2.0193,312.73,0.03359,-4.3915,0,0,0,6.7718,1956,-8.6136,-8.5114,-9.428,89.583,-7.3923,1938,-9.939,1905,875.12
101,2010,2,2100,-8.0582,-7.6607,-8.6168,86.031,2.43,266.51,0.04305,-4.3754,0,0,0,7.6048,2024,-8.2323,-7.7459,-8.7185,88.587,-7.2454,2005,-9.5106,2000,874.22
101,2010,2,2200,-6.223,-5.6807,-6.6642,69.076,6.4577,133.86,0.02764,-4.3568,0,0,0,13.563,2146,-6.1757,-5.6268,-6.6884,69.12,-6.3404,2147,-8.6193,2100,873.04
103,2010,2,2200,-5.6268,
101,2010,2,2300,-6.2854,-5.8363,-6.797,71.965,8.514,129.76,0.02375,-4.3236,0,0,0,16.925,2246,-6.1619,-5.8319,-6.8253,71.788,-6.609,2245,-7.0027,2219,872
101,2010,2,2400,-6.2381,-5.8055,-6.766,70.801,7.4819,128.99,0.0291,-4.3065,0,0,0,14.122,2302,-6.0818,-5.8955,-6.6792,69.369,-6.4777,2304,-7.0737,2321,871.21
124,2010,2,2400,-12.439,-11.702,-12.541,73.858,-5.1837,2143,-20.428,657,16.925,2246,2.375,75.115,-4.1174,0,13.976,0,0,878.92,
101,2010,3,100,-6.2075,-5.8241,-6.7478,70.454,5.2443,126.49,0.03121,-4.2915,0,0,0,12.26,39,-6.6889,-6.1012,-7.026,74.427,-6.4305,42,-7.0759,56,870.31
103,2010,3,100,-6.1012,
101,2010,3,200,-6.4064,-5.9888,-6.9233,69.631,5.4994,121.73,0.03156,-4.2915,0,0,0,11.77,140,-6.6359,-6.2087,-7.0942,63.349,-6.4655,111,-7.2589,158,869.39
101,2010,3,300,-6.8018,-6.3794,-7.3088,65.228,6.1474,128.29,0.02899,-4.3222,0,0,0,14.965,225,-6.9177,-6.311,-7.3044,63.92,-6.9608,207,-7.6356,255,868.48
101,2010,3,400,-7.1318,-6.7334,-7.6681,71.575,4.7559,126.16,0.0278,-4.3511,0,0,0,8.9474,309,-6.8829,-6.657,-7.4842,67.247,-7.3044,300,-8.0962,336,867.82
103,2010,3,400,-6.657,
101,2010,3,500,-7.5122,-7.1155,-8.0384,68.6,3.8653,130.87,0.02949,-4.3365,0,0,0,7.8596,454,-8.1696,-7.6444,-8.5417,68.504,-7.4673,400,-8.5417,459,867.32
101,2010,3,600,-8.4621,-8.0508,-8.9848,64.842,5.3155,134.83,0.02753,-4.3407,0,0,0,9.3002,547,-8.7445,-8.4405,-9.3154,62.427,-8.4094,511,-9.4637,557,867.05
101,2010,3,700,-9.2066,-8.7841,-9.7228,62.59,5.6153,133.8,0.02465,-4.3369,0,0,0,10.31,610,-9.636,-9.1922,-10.156,64.366,-9.2657,611,-10.156,700,866.42
103,2010,3,700,-9.1922,
101,2010,3,800,-9.9486,-9.5033,-10.449,58.403,5.244,130.47,0.02313,-4.3724,0,0,0,9.408,722,-10.236,-9.81,-10.832,60.733,-9.9911,701,-10.998,755,866.27
101,2010,3,900,-10.506,-10.072,-11.024,64.586,4.7583,132.39,0.02511,-4.3549,0,0,0,9.1434,829,-10.381,-9.7742,-10.96,60.562,-10.699,820,-11.373,844,865.37
101,2010,3,1000,-11.393,-11.048,-11.954,72.599,3.0629,82.779,0.03727,-3.8353,0,0,0,5.8212,916,-11.484,-11.222,-12.215,78.806,-10.86,901,-12.332,955,865.38
103,2010,3,1000,-11.222,
101,2010,3,1100,-11.554,-11.137,-12.091,63.538,3.6737,127.6,0.02586,-1.982,0,0,0,7.889,1052,-11.733,-11.411,-12.364,65.08,-11.555,1021,-12.448,1010,865.13
101,2010,3,1200,-11.996,-11.597,-12.535,65.368,3.344,128.86,0.02301,-1.0509,0,0,0,5.6448,1115,-12.173,-11.851,-12.776,60.436,-12.215,1109,-12.925,1158,864.35
101,2010,3,1300,-12.886,-12.412,-13.375,63.674,4.126,135.78,0.02539,-1.5106,0,0,0,7.2128,1238,-12.744,-12.603,-13.533,71.162,-12.743,1201,-14.064,1231,864.12
103,2010,3,1300,-12.603,
101,2010,3,1400,-13.64,-13.193,-14.121,67.271,3.7756,110.05,0.03511,-3.1762,0,0,0,9.3198,1308,-15.803,-14.818,-15.716,71.463,-13.186,1305,-15.716,1359,863.62
101,2010,3,1500,-15.049,-14.413,-15.373,68.345,4.0219,93.427,0.03594,-4.2925,0,0,0,6.3014,1438,-15.635,-14.727,-15.958,66.037,-14.47,1436,-16.272,1459,862.73
101,2010,3,1600,-16.181,-15.433,-16.332,61.34,1.8004,77.041,0.04173,-4.4706,0,0,0,5.1646,1521,-17.358,-16.597,-17.559,60.223,-15.047,1507,-17.725,1557,862.75
103,2010,3,1600,-16.597,
101,2010,3,1700,-17.348,-16.576,-17.44,57.361,1.9261,86.206,0.04058,-4.4682,0,0,0,3.871,1659,-17.164,-16.057,-17.292,57.433,-15.919,1622,-19.477,1631,862.35
101,2010,3,1800,-16.524,-15.782,-16.724,59.074,1.913,100.75,0.03495,-4.4987,0,0,0,4.1062,1739,-15.667,-14.901,-15.785,55.449,-15.371,1759,-18.467,1707,862.38
101,2010,3,1900,-15.646,-14.97,-15.88,59.851,1.5827,335.69,0.03539,-4.5134,0,0,0,4.361,1828,-16.791,-15.944,-16.895,63.787,-14.545,1830,-17.027,1859,863.11
103,2010,3,1900,-15.944,
101,2010,3,2000,-16.931,-16.204,-17.057,66.456,2.0327,21.883,0.03655,-4.4833,0,0,0,5.7526,1959,-17.886,-17.163,-18.203,70.506,-15.505,1916,-18.716,1942,863.52
101,2010,3,2100,-16.677,-15.991,-16.902,65.437,2.181,62.898,0.03732,-4.5175,0,0,0,5.733,2002,-17.186,-16.726,-17.573,66.882,-15.603,2027,-18.219,2000,863.79
101,2010,3,2200,-15.535,-14.742,-15.638,62.57,2.1614,60.597,0.03545,-4.5047,0,0,0,5.2234,2159,-15.035,-14.247,-15.455,59.318,-13.568,2142,-17.474,2100,864.8
103,2010,3,2200,-14.247,
101,2010,3,2300,-14.76,-14.079,-14.991,56.763,2.1232,64.001,0.04125,-4.4882,0,0,0,5.1156,2206,-15.486,-14.579,-15.559,56.725,-13.785,2225,-16.749,2238,864.74
101,2010,3,2400,-14.575,-13.769,-14.711,60.367,2.0822,88.613,0.03832,-4.4954,0,0,0,5.341,2344,-12.982,-12.681,-13.487,64.61,-12.677,2349,-17.594,2303,864.44
124,2010,3,2400,-12.203,-11.658,-12.583,64.413,-5.3892,110,-18.997,1630,14.965,225,3.5938,109.37,-3.9702,0,13.985,0,0,865.51,
101,2010,4,100,-12.669,-12.123,-13.095,67.421,2.3259,97.896,0.03503,-4.4975,0,0,0,7.497,58,-12.075,-11.589,-12.649,68.188,-12.449,41,-14.414,6,864.62
103,2010,4,100,-11.589,
101,2010,4,200,-11.895,-11.46,-12.426,66.707,6.7486,118.5,0.03079,-4.4718,0,0,0,12.23,111,-11.868,-11.746,-12.755,69.66,-12.055,117,-12.821,158,865.16
101,2010,4,300,-12.303,-11.921,-12.853,67.932,8.2521,112.74,0.02932,-4.4603,0,0,0,13.367,237,-12.628,-12.204,-13.154,68.214,-12.491,207,-13.237,258,865.4
101,2010,4,400,-13.303,-12.946,-13.811,67.778,7.2803,98.553,0.03409,-4.4526,0,0,0,12.936,312,-14.849,-14.409,-15.187,70.568,-13.038,306,-15.187,400,865.92
103,2010,4,400,-14.409,
101,2010,4,500,-14.923,-14.578,-15.428,69.85,7.975,88.759,0.02986,-4.4552,0,0,0,12.711,455,-16.077,-15.937,-16.59,69.321,-14.789,423,-16.639,459,867.27
101,2010,4,600,-16.332,-16.028,-16.847,68.904,5.5857,103.68,0.03925,-4.4665,0,0,0,14.141,523,-16.642,-16.303,-17.05,70.092,-16.489,526,-17.249,543,867.46
101,2010,4,700,-16.721,-16.401,-17.252,68.866,5.7402,70.982,0.03842,-4.4664,0,0,0,12.662,658,-17.149,-16.629,-17.447,67.098,-16.901,611,-17.514,645,867.41
103,2010,4,700,-16.629,
101,2010,4,800,-17.307,-16.973,-17.831,66.896,6.8381,52.169,0.03533,-4.4604,0,0,0,16.68,700,-17.601,-17.224,-18.138,65.999,-17.28,710,-18.535,753,869.33
101,2010,4,900,-17.698,-17.37,-18.211,65.303,5.8351,102,0.03685,-4.4723,0,0,0,15.935,802,-17.866,-17.628,-18.517,66.071,-17.939,811,-18.567,858,869.72
101,2010,4,1000,-18.331,-18.016,-18.831,66.383,3.3424,114.63,0.03724,-4.2872,0,0,0,10.31,915,-18.622,-18.465,-19.163,67.378,-18.418,902,-19.245,958,870.83
103,2010,4,1000,-18.465,
101,2010,4,1100,-18.344,-17.986,-18.845,66.74,3.6326,77.077,0.03494,-3.0185,0,0,0,8.8396,1012,-18.202,-17.985,-18.749,65.873,-18.384,1029,-19.312,1004,870.98
101,2010,4,1200,-18.027,-17.602,-18.494,53.164,3.8236,111.47,0.03745,-1.1886,0,0,0,11.858,1139,-18.421,-18.084,-18.797,43.729,-18.052,1128,-18.931,1103,871.48
101,2010,4,1300,-17.914,-17.451,-18.392,37.986,4.0095,128.75,0.03737,-1.2936,0,0,0,11.29,1211,-18.118,-17.699,-18.58,38.238,-17.986,1209,-18.829,1234,871.65
103,2010,4,1300,-17.699,
101,2010,4,1400,-18.405,-17.928,-18.873,45.034,2.8118,139.31,0.03993,-3.3612,0,0,0,7.8204,1300,-18.298,-17.562,-18.627,51.09,-18.231,1315,-20.515,1335,872.02
101,2010,4,1500,-17.693,-17.289,-18.193,55.341,2.7476,239.58,0.04499,-4.387,0,0,0,6.6052,1444,-17.639,-17.603,-18.427,59.471,-17.698,1454,-18.774,1447,872.01
101,2010,4,1600,-17.771,-17.448,-18.329,63.325,2.5813,290.65,0.0401,-4.4961,0,0,0,6.7816,1539,-17.668,-17.188,-18.249,68.016,-17.899,1511,-18.925,1507,872.67
103,2010,4,1600,-17.188,
101,2010,4,1700,-17.389,-17.003,-17.891,66.541,2.0702,249.12,0.04819,-4.4978,0,0,0,6.7914,1609,-17.225,-16.725,-17.622,66.539,-17.49,1654,-18.466,1638,873.04
101,2010,4,1800,-16.697,-16.295,-17.188,63.883,2.9573,226.39,0.04483,-4.5125,0,0,0,6.762,1714,-16.675,-15.893,-16.828,62.679,-16.645,1746,-17.854,1701,873.3
101,2010,4,1900,-16.364,-16.002,-16.88,62.95,3.5248,144.59,0.03444,-4.4843,0,0,0,6.9972,1816,-16.357,-16.098,-16.961,65.144,-16.63,1825,-17.193,1842,873.14
103,2010,4,1900,-16.098,
101,2010,4,2000,-16.118,-15.722,-16.642,65.791,5.2616,120.93,0.03054,-4.4853,0,0,0,11.682,1954,-16.029,-15.71,-16.399,66.714,-16.134,1945,-17.094,1920,873.15
101,2010,4,2100,-15.337,-14.942,-15.863,67.78,7.8549,123.63,0.02747,-4.4974,0,0,0,14.308,2032,-14.898,-14.658,-15.575,66.639,-15.525,2056,-16.498,2004,873
101,2010,4,2200,-15.061,-14.677,-15.602,67.367,7.0892,129.74,0.02197,-4.4908,0,0,0,11.603,2101,-14.824,-14.605,-15.363,66.731,-15.313,2159,-15.808,2120,873.51
103,2010,4,2200,-14.605,
101,2010,4,2300,-14.862,-14.491,-15.412,68.056,6.5967,132.26,0.0245,-4.4897,0,0,0,12.211,2238,-14.974,-14.673,-15.528,68.669,-15.279,2256,-15.578,2217,873.54
101,2010,4,2400,-14.851,-14.461,-15.395,68.067,6.7246,132.99,0.02489,-4.4694,0,0,0,11.025,2302,-14.684,-14.223,-15.312,65.674,-15.047,2346,-15.676,2304,873.3
124,2010,4,2400,-16.096,-15.713,-16.608,63.669,-10.871,116,-19.548,1335,16.68,700,5.067,119.07,-4.09,0,13.988,0,0,870.03,
101,2010,5,100,-14.214,-13.786,-14.752,59.473,6.4779,137.62,0.03027,-4.4588,0,0,0,12.132,13,-14.261,-13.919,-14.734,57.779,-14.437,51,-15.329,0,873.13
103,2010,5,100,-13.919,
101,2010,5,200,-14.296,-13.833,-14.805,58.261,5.6934,128.54,0.02859,-4.4631,0,0,0,10.241,107,-14.583,-13.86,-14.733,58.542,-14.518,110,-15.163,127,873.41
101,2010,5,300,-14.223,-13.762,-14.743,61.736,6.2849,128.29,0.02275,-4.4695,0,0,0,10.751,251,-13.913,-13.731,-14.502,62.827,-14.452,203,-15.147,206,873.68
101,2010,5,400,-13.854,-13.448,-14.378,64.275,6.0236,130.9,0.02277,-4.4809,0,0,0,10.27,340,-13.899,-13.538,-14.505,65.716,-14.171,329,-14.601,303,873.27
103,2010,5,400,-13.538,
101,2010,5,500,-13.96,-13.575,-14.472,66.832,5.2554,123.11,0.02755,-4.4685,0,0,0,10.388,415,-13.887,-13.564,-14.523,68.176,-14.271,429,-14.771,458,873.6
101,2010,5,600,-14.058,-13.648,-14.551,67.142,4.8212,123.94,0.03072,-4.4418,0,0,0,9.6726,500,-14.113,-13.569,-14.423,64.108,-14.257,547,-14.853,533,873.03
101,2010,5,700,-14.272,-13.797,-14.718,65.323,3.5976,109.63,0.035,-4.4685,0,0,0,11.182,616,-14.246,-14.104,-14.949,66.732,-14.305,625,-15.462,628,873.79
103,2010,5,700,-14.104,
101,2010,5,800,-15.712,-15.011,-15.956,63.288,2.0675,70.668,0.04215,-4.446,0,0,0,3.9298,728,-16.484,-15.719,-16.485,64.042,-14.701,700,-17.214,758,873.58
101,2010,5,900,-16.408,-15.704,-16.549,62.007,1.2346,149.88,0.03832,-4.4689,0,0,0,4.2434,856,-16.672,-15.909,-16.845,62.545,-15.275,804,-18.617,844,873.44
101,2010,5,1000,-16.491,-15.573,-16.506,61.7,2.041,67.258,0.03716,-4.2217,0,0,0,4.5864,916,-16.853,-14.974,-16.795,65.178,-14.643,933,-18.533,957,873.72
103,2010,5,1000,-14.974,
101,2010,5,1100,-16.284,-15.419,-16.504,64.033,3.7045,101.17,0.03642,-2.8001,0,0,0,8.0262,1029,-15.426,-15.148,-15.687,62.546,-14.643,1044,-18.616,1011,873.59
101,2010,5,1200,-14.451,-13.932,-14.911,65.199,3.7737,110.05,0.03333,-0.98805,0,0,0,9.9078,1128,-14.679,-13.874,-14.992,68.107,-14.412,1151,-16.167,1100,873.79
101,2010,5,1300,-14.445,-14.025,-14.995,69.234,3.3847,116.06,0.03331,-1.1288,0,0,0,8.5064,1200,-14.152,-13.829,-14.634,68.703,-14.499,1221,-15.628,1243,874.05
103,2010,5,1300,-13.829,
101,2010,5,1400,-14.411,-13.966,-14.91,68.999,3.5084,129.98,0.03033,-3.2804,0,0,0,7.105,1317,-14.013,-13.89,-15.031,68.949,-14.485,1301,-15.478,1312,874.18
101,2010,5,1500,-15.174,-14.605,-15.542,67.354,2.8196,110.48,0.03227,-4.3794,0,0,0,6.2426,1401,-15.6,-15.339,-15.957,66.156,-14.503,1408,-17.051,1437,874.35
101,2010,5,1600,-14.685,-14.121,-15.106,67.264,3.6543,117.73,0.03234,-4.4824,0,0,0,7.84,1540,-13.875,-13.673,-14.468,66.784,-14.468,1600,-16.255,1501,874.22
103,2010,5,1600,-13.673,
101,2010,5,1700,-14.586,-14.128,-15.067,67.155,3.415,105.47,0.03464,-4.4706,0,0,0,8.5456,1658,-14.052,-13.868,-14.816,67.262,-14.435,1602,-15.907,1634,874.88
101,2010,5,1800,-14.518,-14.002,-14.935,66.805,2.3503,105.18,0.03364,-4.4822,0,0,0,7.4186,1721,-14.73,-13.886,-14.849,67.114,-14.453,1737,-15.909,1730,874.47
101,2010,5,1900,-14.482,-14.065,-14.977,68.493,3.4377,108.73,0.03526,-4.4653,0,0,0,8.1046,1809,-14.393,-13.931,-15.065,71.015,-14.584,1806,-15.495,1857,874.67
103,2010,5,1900,-13.931,
101,2010,5,2000,-14.51,-14.132,-15.037,70.369,2.7291,121.4,0.03571,-4.477,0,0,0,8.967,1927,-14.48,-14.077,-14.915,68.752,-14.7,1910,-15.347,1926,875.09
101,2010,5,2100,-14.392,-13.98,-14.911,67.918,3.2771,109.46,0.03126,-4.4674,0,0,0,7.5264,2018,-14.215,-13.996,-14.815,66.668,-14.418,2057,-15.463,2032,875.11
101,2010,5,2200,-14.444,-14.019,-14.947,68.895,3.0621,111.36,0.03506,-4.4812,0,0,0,6.5366,2113,-14.242,-13.88,-14.834,68.682,-14.601,2105,-15.314,2131,875.1
103,2010,5,2200,-13.88,
101,2010,5,2300,-14.535,-14.122,-15.039,68.781,2.8479,100.89,0.0361,-4.4876,0,0,0,8.1634,2217,-14.395,-13.912,-14.817,67.887,-14.734,2255,-15.661,2245,875.21
101,2010,5,2400,-14.867,-14.267,-15.194,65.732,1.7026,94.356,0.03702,-4.4675,0,0,0,4.9098,2343,-14.536,-13.891,-14.767,64.448,-14.452,2358,-16.041,2317,875.07
124,2010,5,2400,-14.72,-14.205,-15.146,65.678,-13.116,345,-18.114,957,12.132,13,3.6318,112.76,-4.0518,0,13.986,0,0,873.98,
101,2010,6,100,-16.022,-15.331,-16.171,65.388,1.0101,33.073,0.03934,-4.4563,0,0,0,3.0184,1,-16.129,-15.422,-16.018,63.256,-14.55,3,-17.674,53,875.28
103,2010,6,100,-15.422,
101,2010,6,200,-17.191,-16.347,-17.172,65.777,1.2003,75.283,0.03679,-4.4866,0,0,0,3.3222,118,-16.326,-15.418,-16.331,62.465,-15.868,155,-18.583,124,875.13
101,2010,6,300,-15.204,-14.286,-15.282,57.572,2.7473,90.586,0.03646,-4.5231,0,0,0,7.3206,237,-13.816,-13.089,-14.081,54.652,-13.931,240,-17.473,206,875.12
101,2010,6,400,-14.172,-13.575,-14.594,55.622,3.9358,95.368,0.03483,-4.4991,0,0,0,8.6338,305,-14.752,-13.968,-14.811,54.78,-13.949,307,-15.439,331,874.96
103,2010,6,400,-13.968,
101,2010,6,500,-14.072,-13.448,-14.447,53.043,3.3708,92.064,0.03714,-4.4773,0,0,0,7.938,438,-13.807,-13.202,-14.269,52.984,-13.704,432,-15.59,415,875.26
101,2010,6,600,-14.319,-13.62,-14.692,49.6,3.6375,90.046,0.03597,-4.4888,0,0,0,7.791,509,-14.165,-13.537,-14.602,46.032,-13.657,546,-16.503,534,875.29
101,2010,6,700,-17.05,-16.201,-17.191,48.983,3.7696,109.77,0.03284,-4.4708,0,0,0,5.7232,655,-17.152,-16.002,-17.508,50.131,-14.585,600,-19.048,644,874.88
103,2010,6,700,-16.002,
101,2010,6,800,-17.45,-16.545,-17.559,48.688,3.4414,108.94,0.03713,-4.4653,0,0,0,5.1646,705,-17.417,-16.307,-17.325,47.651,-16.58,746,-18.881,738,875.56
