2010-01-03 19:00:00,1.6,335.7,0.0354,4.36,1828
2010-01-03 20:00:00,2.0,21.9,0.0365,5.75,1959
2010-01-03 21:00:00,2.2,62.9,0.0373,5.73,2002
2010-01-03 22:00:00,2.2,60.6,0.0355,5.22,2159
2010-01-03 23:00:00,2.1,64.0,0.0413,5.12,2206
2010-01-04 00:00:00,2.1,88.6,0.0383,5.34,2344
2010-01-04 01:00:00,2.3,97.9,0.0350,7.50,58
2010-01-04 02:00:00,6.7,118.5,0.0308,12.23,111
2010-01-04 03:00:00,8.3,112.7,0.0293,13.37,237
2010-01-04 04:00:00,7.3,98.6,0.0341,12.94,312
2010-01-04 05:00:00,8.0,88.8,0.0299,12.71,455
2010-01-04 06:00:00,5.6,103.7,0.0393,14.14,523
2010-01-04 07:00:00,5.7,71.0,0.0384,12.66,658
2010-01-04 08:00:00,6.8,52.2,0.0353,16.68,700
2010-01-04 09:00:00,5.8,102.0,0.0369,15.94,802
2010-01-04 10:00:00,3.3,114.6,0.0372,10.31,915
2010-01-04 11:00:00,3.6,77.1,0.0349,8.84,1012
2010-01-04 12:00:00,3.8,111.5,0.0374,11.86,1139
2010-01-04 13:00:00,4.0,128.8,0.0374,11.29,1211
2010-01-04 14:00:00,2.8,139.3,0.0399,7.82,1300
2010-01-04 15:00:00,2.7,239.6,0.0450,6.61,1444
2010-01-04 16:00:00,2.6,290.6,0.0401,6.78,1539
2010-01-04 17:00:00,2.1,249.1,0.0482,6.79,1609
2010-01-04 18:00:00,3.0,226.4,0.0448,6.76,1714
2010-01-04 19:00:00,3.5,144.6,0.0344,7.00,1816
2010-01-04 20:00:00,5.3,120.9,0.0305,11.68,1954
2010-01-04 21:00:00,7.9,123.6,0.0275,14.31,2032
2010-01-04 22:00:00,7.1,129.7,0.0220,11.60,2101
2010-01-04 23:00:00,6.6,132.3,0.0245,12.21,2238
2010-01-05 00:00:00,6.7,133.0,0.0249,11.03,2302
2010-01-05 01:00:00,6.5,137.6,0.0303,12.13,13
2010-01-05 02:00:00,5.7,128.5,0.0286,10.24,107
2010-01-05 03:00:00,6.3,128.3,0.0227,10.75,251
2010-01-05 04:00:00,6.0,130.9,0.0228,10.27,340
2010-01-05 05:00:00,5.3,123.1,0.0276,10.39,415
2010-01-05 06:00:00,4.8,123.9,0.0307,9.67,500
2010-01-05 07:00:00,3.6,109.6,0.0350,11.18,616
2010-01-05 08:00:00,2.1,70.7,0.0422,3.93,728
2010-01-05 09:00:00,1.2,149.9,0.0383,4.24,856
2010-01-05 10:00:00,2.0,67.3,0.0372,4.59,916
2010-01-05 11:00:00,3.7,101.2,0.0364,8.03,1029
2010-01-05 12:00:00,3.8,110.1,0.0333,9.91,1128
2010-01-05 13:00:00,3.4,116.1,0.0333,8.51,1200
2010-01-05 14:00:00,3.5,130.0,0.0303,7.11,1317
2010-01-05 15:00:00,2.8,110.5,0.0323,6.24,1401
2010-01-05 16:00:00,3.7,117.7,0.0323,7.84,1540
2010-01-05 17:00:00,3.4,105.5,0.0346,8.55,1658
2010-01-05 18:00:00,2.4,105.2,0.0336,7.42,1721
2010-01-05 19:00:00,3.4,108.7,0.0353,8.10,1809
2010-01-05 20:00:00,2.7,121.4,0.0357,8.97,1927
2010-01-05 21:00:00,3.3,109.5,0.0313,7.53,2018
2010-01-05 22:00:00,3.1,111.4,0.0351,6.54,2113
2010-01-05 23:00:00,2.8,100.9,0.0361,8.16,2217
2010-01-06 00:00:00,1.7,94.4,0.0370,4.91,2343
2010-01-06 01:00:00,1.0,33.1,0.0393,3.02,1
2010-01-06 02:00:00,1.2,75.3,0.0368,3.32,118
2010-01-06 03:00:00,2.7,90.6,0.0365,7.32,237
2010-01-06 04:00:00,3.9,95.4,0.0348,8.63,305
2010-01-06 05:00:00,3.4,92.1,0.0371,7.94,438
2010-01-06 06:00:00,3.6,90.0,0.0360,7.79,509
2010-01-06 07:00:00,3.8,109.8,0.0328,5.72,655
2010-01-06 08:00:00,3.4,108.9,0.0371,5.16,705
2010-01-06 09:00:00,2.2,100.2,0.0350,6.00,805
2010-01-06 10:00:00,2.6,97.6,0.0361,4.62,925
2010-01-06 11:00:00,2.2,93.3,0.0359,4.54,1057
2010-01-06 12:00:00,2.6,96.0,0.0346,4.60,1144
2010-01-06 13:00:00,1.8,93.1,0.0337,4.23,1255
2010-01-06 14:00:00,2.0,96.8,0.0357,4.06,1323
2010-01-06 15:00:00,1.8,90.0,0.0328,4.46,1416
2010-01-06 16:00:00,1.6,84.6,0.0361,2.82,1530
2010-01-06 17:00:00,1.4,80.6,0.0353,3.06,1601
2010-01-06 18:00:00,1.5,86.1,0.0365,2.86,1720
2010-01-06 19:00:00,1.8,93.4,0.0366,3.81,1848
2010-01-06 20:00:00,1.5,77.6,0.0449,2.83,1901
2010-01-06 21:00:00,1.8,102.0,0.0318,3.13,2009
2010-01-06 22:00:00,1.7,83.5,0.0410,2.74,2149
2010-01-06 23:00:00,1.8,90.5,0.0363,2.77,2220
2010-01-07 00:00:00,1.8,72.1,0.0427,3.38,2359
2010-01-07 01:00:00,2.4,91.4,0.0337,4.10,28
2010-01-07 02:00:00,1.2,66.5,0.0399,3.18,113
2010-01-07 03:00:00,3.5,109.7,0.0364,7.74,255
2010-01-07 04:00:00,5.4,123.4,0.0346,9.46,303
2010-01-07 05:00:00,5.6,114.7,0.0367,11.42,457
2010-01-07 06:00:00,6.9,116.3,0.0351,12.76,523
2010-01-07 07:00:00,8.1,119.8,0.0341,16.44,641
2010-01-07 08:00:00,8.3,129.3,0.0277,14.03,739
2010-01-07 09:00:00,6.1,139.1,0.0278,10.92,822
2010-01-07 10:00:00,7.5,126.3,0.0323,12.65,921
2010-01-07 11:00:00,6.2,110.6,0.0359,15.69,1047
2010-01-07 12:00:00,7.1,110.3,0.0360,12.15,1147
2010-01-07 13:00:00,8.1,106.7,0.0372,13.92,1248
2010-01-07 14:00:00,6.8,108.8,0.0325,16.87,1400
2010-01-07 15:00:00,9.4,110.6,0.0350,18.72,1433
2010-01-07 16:00:00,8.8,104.9,0.0344,19.18,1511
2010-01-07 17:00:00,7.6,117.8,0.0333,16.86,1654
2010-01-07 18:00:00,9.3,109.7,0.0352,21.15,1729
2010-01-07 19:00:00,9.2,115.9,0.0360,17.75,1815
2010-01-07 20:00:00,6.8,124.3,0.0316,13.52,1930
2010-01-07 21:00:00,7.4,121.3,0.0357,17.08,2047
2010-01-07 22:00:00,9.4,117.5,0.0368,18.19,2111
2010-01-07 23:00:00,8.5,115.0,0.0354,16.98,2259
2010-01-08 00:00:00,8.9,114.1,0.0318,18.38,2336
2010-01-08 01:00:00,10.4,120.6,0.0324,19.88,0
2010-01-08 02:00:00,9.3,117.7,0.0352,17.94,153
2010-01-08 03:00:00,10.4,113.0,0.0351,21.24,253
2010-01-08 04:00:00,11.6,119.1,0.0338,21.34,324
2010-01-08 05:00:00,11.0,115.0,0.0357,22.44,437
2010-01-08 06:00:00,9.0,106.2,0.0339,21.14,502
2010-01-08 07:00:00,8.3,109.1,0.0348,18.18,619
2010-01-08 08:00:00,6.8,96.1,0.0326,15.63,757
2010-01-08 09:00:00,6.2,90.9,0.0348,15.80,802
2010-01-08 10:00:00,5.1,94.2,0.0321,11.28,909
2010-01-08 11:00:00,6.8,100.5,0.0351,15.62,1035
2010-01-08 12:00:00,7.0,109.5,0.0357,15.21,1100
2010-01-08 13:00:00,6.5,106.8,0.0331,19.66,1227
2010-01-08 14:00:00,6.6,117.2,0.0325,13.12,1338
2010-01-08 15:00:00,7.4,119.3,0.0333,16.86,1405
2010-01-08 16:00:00,7.2,114.4,0.0331,13.52,1527
2010-01-08 17:00:00,4.6,127.3,0.0332,10.84,1648
2010-01-08 18:00:00,5.3,106.5,0.0323,12.82,1728
2010-01-08 19:00:00,6.1,116.6,0.0349,14.01,1828
2010-01-08 20:00:00,4.7,117.7,0.0355,11.29,1904
2010-01-08 21:00:00,4.6,127.8,0.0303,9.71,2024
2010-01-08 22:00:00,4.4,118.8,0.0308,9.27,2113
2010-01-08 23:00:00,4.8,105.9,0.0356,10.07,2219
2010-01-09 00:00:00,5.3,107.2,0.0348,10.40,2343
2010-01-09 01:00:00,6.3,119.0,0.0309,15.82,32
2010-01-09 02:00:00,7.0,109.2,0.0342,18.02,137
2010-01-09 03:00:00,2.6,260.1,0.0398,13.48,201
2010-01-09 04:00:00,3.4,279.6,0.0392,12.61,358
2010-01-09 05:00:00,7.7,97.7,0.0340,17.38,404
2010-01-09 06:00:00,8.8,95.1,0.0378,19.51,534
2010-01-09 07:00:00,7.1,97.4,0.0335,17.77,605
2010-01-09 08:00:00,7.4,85.5,0.0383,18.32,739
2010-01-09 09:00:00,8.2,98.0,0.0342,21.16,818
2010-01-09 10:00:00,9.0,91.3,0.0345,23.80,952
2010-01-09 11:00:00,10.2,94.8,0.0355,24.39,1001
2010-01-09 12:00:00,10.8,107.9,0.0349,26.23,1144
2010-01-09 13:00:00,12.4,107.3,0.0362,26.73,1200
2010-01-09 14:00:00,12.2,106.5,0.0350,29.23,1357
2010-01-09 15:00:00,12.3,114.8,0.0347,25.89,1456
2010-01-09 16:00:00,10.6,83.5,0.0374,26.75,1503
2010-01-09 17:00:00,10.7,91.6,0.0346,21.91,1616
2010-01-09 18:00:00,10.5,108.3,0.0325,30.67,1743
2010-01-09 19:00:00,9.6,98.4,0.0353,29.57,1811
2010-01-09 20:00:00,9.1,87.4,0.0364,31.23,1900
2010-01-09 21:00:00,5.4,35.4,0.0388,16.72,2053
2010-01-09 22:00:00,7.1,70.3,0.0403,26.64,2149
2010-01-09 23:00:00,11.3,62.1,0.0389,27.04,2257
2010-01-10 00:00:00,10.1,66.6,0.0400,26.39,2319
2010-01-10 01:00:00,9.8,64.2,0.0389,25.46,45
2010-01-10 02:00:00,9.7,69.0,0.0357,31.31,149
2010-01-10 03:00:00,10.3,63.8,0.0391,24.38,248
2010-01-10 04:00:00,11.1,71.4,0.0405,28.70,313
2010-01-10 05:00:00,8.3,110.7,0.0408,21.56,416
2010-01-10 06:00:00,7.0,136.6,0.0394,22.09,501
2010-01-10 07:00:00,6.1,140.7,0.0359,17.93,608
2010-01-10 08:00:00,6.4,86.1,0.0352,22.33,717
2010-01-10 09:00:00,8.2,83.1,0.0383,18.79,811
2010-01-10 10:00:00,9.7,74.3,0.0381,25.37,938
2010-01-10 11:00:00,6.8,42.7,0.0403,16.50,1033
2010-01-10 12:00:00,7.9,65.6,0.0375,23.43,1158
2010-01-10 13:00:00,10.8,75.7,0.0361,31.71,1203
2010-01-10 14:00:00,8.8,61.9,0.0386,31.68,1301
2010-01-10 15:00:00,9.5,78.5,0.0372,25.56,1436
2010-01-10 16:00:00,12.3,103.0,0.0378,31.72,1524
2010-01-10 17:00:00,12.7,100.8,0.0359,33.10,1644
2010-01-10 18:00:00,13.3,113.9,0.0328,31.15,1737
2010-01-10 19:00:00,14.6,119.1,0.0338,29.92,1857
2010-01-10 20:00:00,13.9,123.3,0.0336,27.22,1954
2010-01-10 21:00:00,14.3,119.6,0.0322,28.68,2042
2010-01-10 22:00:00,16.1,124.4,0.0296,26.45,2110
2010-01-10 23:00:00,15.1,125.8,0.0333,25.94,2210
2010-01-11 00:00:00,15.6,117.1,0.0333,29.01,2359
2010-01-11 01:00:00,15.2,112.8,0.0335,29.99,32
2010-01-11 02:00:00,12.9,111.0,0.0362,28.94,109
2010-01-11 03:00:00,12.1,109.7,0.0349,24.33,231
2010-01-11 04:00:00,11.9,118.1,0.0323,25.81,307
2010-01-11 05:00:00,10.9,111.3,0.0299,25.70,455
2010-01-11 06:00:00,9.7,107.7,0.0336,19.82,540
2010-01-11 07:00:00,8.9,106.6,0.0350,22.50,610
2010-01-11 08:00:00,9.2,109.1,0.0351,20.59,733
2010-01-11 09:00:00,8.2,116.7,0.0336,17.59,821
2010-01-11 10:00:00,9.7,117.3,0.0342,24.79,956
2010-01-11 11:00:00,11.0,117.2,0.0359,29.50,1038
2010-01-11 12:00:00,11.2,116.2,0.0319,24.43,1149
2010-01-11 13:00:00,12.5,115.2,0.0344,26.43,1240
2010-01-11 14:00:00,11.5,112.9,0.0335,23.79,1328
2010-01-11 15:00:00,12.5,118.0,0.0315,28.27,1425
2010-01-11 16:00:00,12.1,117.9,0.0307,29.69,1537
2010-01-11 17:00:00,10.1,112.2,0.0341,23.79,1630
2010-01-11 18:00:00,10.3,104.8,0.0357,28.26,1714
2010-01-11 19:00:00,10.1,115.3,0.0314,24.19,1807
2010-01-11 20:00:00,9.5,121.8,0.0333,20.50,1959
2010-01-11 21:00:00,9.9,122.2,0.0317,19.87,2000
2010-01-11 22:00:00,9.6,118.4,0.0342,20.23,2104
2010-01-11 23:00:00,10.9,119.7,0.0331,24.32,2226
2010-01-12 00:00:00,13.2,123.4,0.0317,24.54,2310
2010-01-12 01:00:00,13.9,120.6,0.0319,28.06,22
2010-01-12 02:00:00,12.3,123.6,0.0308,21.35,108
2010-01-12 03:00:00,13.0,123.6,0.0307,25.22,215
2010-01-12 04:00:00,11.8,118.8,0.0316,23.71,338
2010-01-12 05:00:00,11.9,124.1,0.0338,25.23,409
2010-01-12 06:00:00,12.4,124.1,0.0297,27.24,554
2010-01-12 07:00:00,12.3,122.7,0.0349,22.76,648
2010-01-12 08:00:00,11.0,123.3,0.0328,24.23,739
2010-01-12 09:00:00,9.4,117.1,0.0336,21.98,847
2010-01-12 10:00:00,6.8,117.6,0.0338,16.32,907
2010-01-12 11:00:00,6.3,109.1,0.0314,15.06,1048
2010-01-12 12:00:00,6.0,117.5,0.0319,13.10,1149
2010-01-12 13:00:00,7.6,121.4,0.0335,15.41,1216
2010-01-12 14:00:00,7.4,116.5,0.0344,17.23,1302
2010-01-12 15:00:00,7.6,115.0,0.0314,21.69,1425
2010-01-12 16:00:00,7.2,115.5,0.0343,17.81,1518
2010-01-12 17:00:00,8.3,116.0,0.0333,18.62,1611
2010-01-12 18:00:00,7.7,117.0,0.0323,19.64,1751
2010-01-12 19:00:00,8.3,113.8,0.0322,18.86,1817
2010-01-12 20:00:00,10.3,115.2,0.0327,18.03,1946
2010-01-12 21:00:00,11.7,119.2,0.0341,22.36,2056
2010-01-12 22:00:00,11.3,114.3,0.0358,18.03,2100
2010-01-12 23:00:00,9.6,114.2,0.0345,20.44,2236
2010-01-13 00:00:00,8.8,117.6,0.0320,16.93,2316
2010-01-13 01:00:00,9.4,127.0,0.0294,16.53,22
2010-01-13 02:00:00,9.9,122.2,0.0323,17.26,127
2010-01-13 03:00:00,10.5,120.7,0.0319,15.71,249
2010-01-13 04:00:00,9.5,128.3,0.0219,14.89,341
2010-01-13 05:00:00,10.4,136.6,0.0159,16.46,408
2010-01-13 06:00:00,8.5,132.2,0.0227,14.91,509
2010-01-13 07:00:00,2.4,284.9,0.0382,7.77,600
2010-01-13 08:00:00,3.1,271.9,0.0366,10.94,718
2010-01-13 09:00:00,1.9,280.7,0.0413,3.75,858
2010-01-13 10:00:00,1.5,63.7,0.0415,4.43,959
2010-01-13 11:00:00,1.8,68.7,0.0371,4.61,1003
2010-01-13 12:00:00,2.1,86.8,0.0325,3.79,1112
2010-01-13 13:00:00,2.3,99.9,0.0352,3.71,1238
2010-01-13 14:00:00,2.4,90.1,0.0353,3.66,1306
2010-01-13 15:00:00,2.3,81.9,0.0377,4.75,1438
2010-01-13 16:00:00,2.3,91.4,0.0367,4.81,1545
2010-01-13 17:00:00,1.4,88.7,0.0382,3.69,1700
2010-01-13 18:00:00,3.7,76.2,0.0399,10.58,1751
2010-01-13 19:00:00,4.3,77.6,0.0393,9.33,1809
2010-01-13 20:00:00,4.9,87.8,0.0367,9.19,1944
2010-01-13 21:00:00,5.5,90.5,0.0335,11.45,2058
2010-01-13 22:00:00,5.6,91.9,0.0331,10.85,2125
2010-01-13 23:00:00,5.1,102.6,0.0316,11.62,2226
2010-01-14 00:00:00,5.5,100.4,0.0327,11.06,2344
2010-01-14 01:00:00,6.3,110.7,0.0333,11.68,34
2010-01-14 02:00:00,2.8,176.9,0.0397,11.80,108
2010-01-14 03:00:00,1.7,284.6,0.0386,4.80,222
2010-01-14 04:00:00,1.1,43.6,0.0342,4.03,356
2010-01-14 05:00:00,1.3,71.1,0.0361,2.81,428
2010-01-14 06:00:00,2.1,83.8,0.0340,4.78,539
2010-01-14 07:00:00,1.7,83.6,0.0366,3.02,646
2010-01-14 08:00:00,1.9,73.3,0.0385,4.07,742
2010-01-14 09:00:00,1.4,56.4,0.0340,4.46,808
2010-01-14 10:00:00,1.8,69.8,0.0423,3.87,939
2010-01-14 11:00:00,1.6,82.7,0.0352,2.73,1032
2010-01-14 12:00:00,1.6,71.6,0.0332,3.88,1148
2010-01-14 13:00:00,1.3,87.2,0.0425,2.60,1258
2010-01-14 14:00:00,1.6,83.0,0.0356,2.57,1330
2010-01-14 15:00:00,1.6,99.0,0.0351,3.03,1442
2010-01-14 16:00:00,1.3,74.2,0.0393,2.32,1500
2010-01-14 17:00:00,1.7,87.4,0.0420,3.42,1649
2010-01-14 18:00:00,1.9,96.3,0.0343,2.74,1722
2010-01-14 19:00:00,2.1,104.9,0.0391,3.26,1837
2010-01-14 20:00:00,1.5,83.4,0.0323,3.15,1952
2010-01-14 21:00:00,2.0,92.5,0.0299,3.14,2058
2010-01-14 22:00:00,2.4,85.5,0.0400,3.82,2127
2010-01-14 23:00:00,1.5,73.3,0.0385,2.50,2233
2010-01-15 00:00:00,2.4,89.5,0.0330,3.37,2345
2010-01-15 01:00:00,1.4,69.2,0.0374,2.99,0
2010-01-15 02:00:00,1.5,90.5,0.0331,3.10,107
2010-01-15 03:00:00,1.7,93.8,0.0344,3.09,205
2010-01-15 04:00:00,2.3,101.1,0.0335,3.72,331
2010-01-15 05:00:00,1.4,80.7,0.0332,3.16,430
2010-01-15 06:00:00,1.8,90.4,0.0355,3.47,541
2010-01-15 07:00:00,1.7,88.4,0.0346,4.20,604
2010-01-15 08:00:00,1.5,83.6,0.0390,3.50,741
2010-01-15 09:00:00,2.3,88.6,0.0345,3.95,801
2010-01-15 10:00:00,1.8,76.4,0.0357,4.59,910
2010-01-15 11:00:00,1.5,80.3,0.0367,3.17,1012
2010-01-15 12:00:00,1.1,14.9,0.0332,3.14,1154
2010-01-15 13:00:00,1.3,356.5,0.0322,3.23,1252
2010-01-15 14:00:00,0.7,0.1,0.0381,1.85,1307
2010-01-15 15:00:00,1.2,80.2,0.0354,3.20,1453
2010-01-15 16:00:00,1.6,75.8,0.0400,3.52,1513
2010-01-15 17:00:00,1.5,78.4,0.0392,4.15,1612
2010-01-15 18:00:00,1.5,78.4,0.0357,3.74,1742
2010-01-15 19:00:00,2.1,71.6,0.0434,3.61,1814
2010-01-15 20:00:00,2.6,102.0,0.0347,4.29,1930
2010-01-15 21:00:00,2.7,97.9,0.0334,4.75,2019
2010-01-15 22:00:00,2.1,94.3,0.0329,3.25,2139
2010-01-15 23:00:00,1.9,83.8,0.0382,3.75,2212
2010-01-16 00:00:00,2.1,87.4,0.0344,4.41,2358
2010-01-16 01:00:00,1.6,53.9,0.0383,3.47,0
2010-01-16 02:00:00,2.6,94.6,0.0352,4.40,104
2010-01-16 03:00:00,2.2,72.0,0.0379,4.00,216
2010-01-16 04:00:00,4.6,148.7,0.0359,13.06,334
2010-01-16 05:00:00,8.7,152.8,0.0343,13.11,425
2010-01-16 06:00:00,7.2,150.8,0.0343,13.02,530
2010-01-16 07:00:00,6.5,137.7,0.0301,11.49,623
2010-01-16 08:00:00,2.0,15.0,0.0348,5.69,708
2010-01-16 09:00:00,0.9,50.2,0.0380,2.34,850
2010-01-16 10:00:00,1.1,76.7,0.0391,2.35,925
2010-01-16 11:00:00,1.2,65.1,0.0390,3.25,1058
2010-01-16 12:00:00,1.2,304.2,0.0429,4.08,1116
2010-01-16 13:00:00,5.3,107.5,0.0398,9.78,1232
2010-01-16 14:00:00,6.2,117.4,0.0315,10.04,1341
2010-01-16 15:00:00,6.0,119.7,0.0334,10.47,1422
2010-01-16 16:00:00,5.7,123.3,0.0279,9.71,1535
2010-01-16 17:00:00,2.4,279.9,0.0404,8.03,1604
2010-01-16 18:00:00,1.4,303.0,0.0370,3.36,1741
2010-01-16 19:00:00,1.7,22.1,0.0420,3.58,1812
2010-01-16 20:00:00,2.1,89.5,0.0379,3.68,1935
2010-01-16 21:00:00,1.5,87.5,0.0354,3.25,2003
2010-01-16 22:00:00,2.2,98.6,0.0337,3.53,2110
2010-01-16 23:00:00,2.1,97.9,0.0324,4.17,2226
2010-01-17 00:00:00,2.5,93.6,0.0329,4.42,2305
2010-01-17 01:00:00,1.9,94.1,0.0345,3.32,43
2010-01-17 02:00:00,1.1,61.1,0.0350,2.80,133
2010-01-17 03:00:00,1.7,82.1,0.0361,2.89,203
2010-01-17 04:00:00,1.7,329.5,0.0386,5.35,335
2010-01-17 05:00:00,2.3,345.6,0.0347,6.98,455
2010-01-17 06:00:00,3.6,143.8,0.0382,9.74,517
2010-01-17 07:00:00,3.3,184.2,0.0378,10.94,622
2010-01-17 08:00:00,1.9,309.3,0.0309,3.66,754
2010-01-17 09:00:00,1.3,76.2,0.0343,3.11,807
2010-01-17 10:00:00,1.4,62.9,0.0372,3.04,901
2010-01-17 11:00:00,1.7,61.0,0.0366,3.48,1004
2010-01-17 12:00:00,1.8,48.3,0.0381,4.80,1145
2010-01-17 13:00:00,1.4,66.4,0.0379,4.01,1202
2010-01-17 14:00:00,1.7,72.7,0.0357,3.42,1317
2010-01-17 15:00:00,1.4,59.5,0.0362,3.22,1455
2010-01-17 16:00:00,1.8,66.7,0.0370,4.20,1510
2010-01-17 17:00:00,1.9,73.4,0.0343,5.19,1606
2010-01-17 18:00:00,1.2,55.1,0.0382,3.12,1709
2010-01-17 19:00:00,1.5,74.1,0.0352,3.56,1807
2010-01-17 20:00:00,2.5,89.7,0.0339,4.23,1953
2010-01-17 21:00:00,2.7,70.2,0.0377,6.53,2030
2010-01-17 22:00:00,1.3,57.4,0.0354,3.78,2156
2010-01-17 23:00:00,2.1,98.0,0.0339,3.48,2258
2010-01-18 00:00:00,1.7,80.6,0.0343,3.85,2334
2010-01-18 01:00:00,1.7,92.6,0.0380,3.78,16
2010-01-18 02:00:00,1.4,68.5,0.0364,3.70,102
2010-01-18 03:00:00,1.7,89.2,0.0370,3.61,226
2010-01-18 04:00:00,1.9,91.0,0.0353,3.39,337
2010-01-18 05:00:00,2.2,97.6,0.0334,3.99,428
2010-01-18 06:00:00,1.7,97.0,0.0360,2.76,523
2010-01-18 07:00:00,1.9,84.5,0.0333,3.25,632
2010-01-18 08:00:00,2.2,101.1,0.0344,3.34,706
2010-01-18 09:00:00,1.9,96.3,0.0348,3.55,856
2010-01-18 10:00:00,1.8,105.6,0.0350,3.27,954
2010-01-18 11:00:00,1.5,106.0,0.0329,2.85,1057
2010-01-18 12:00:00,1.8,77.9,0.0344,3.19,1118
2010-01-18 13:00:00,1.8,94.5,0.0373,3.30,1236
2010-01-18 14:00:00,2.4,93.7,0.0341,4.06,1346
2010-01-18 15:00:00,1.1,72.4,0.0351,2.69,1408
2010-01-18 16:00:00,1.6,72.4,0.0386,2.96,1534
2010-01-18 17:00:00,2.0,99.0,0.0355,3.55,1637
2010-01-18 18:00:00,1.8,89.4,0.0397,4.04,1708
2010-01-18 19:00:00,1.9,82.8,0.0382,3.40,1859
2010-01-18 20:00:00,2.0,79.1,0.0408,7.99,1958
2010-01-18 21:00:00,3.1,305.5,0.0349,9.82,2006
