2010-11-01 00:00:00,-1.84,-1.22,-2.43,84.3,2.72,1115,-8.10,59,22.8,545,4.7,94.3,5.7,1.3,13.98
2010-11-02 00:00:00,-2.43,-1.95,-3.02,84.9,2.57,103,-6.51,1944,39.8,2214,7.9,339.2,5.3,1.0,13.99
2010-11-03 00:00:00,-6.42,-5.87,-6.88,81.8,-2.94,957,-9.28,2321,31.7,46,5.3,91.0,2.6,0.0,13.99
2010-11-04 00:00:00,-5.16,-4.34,-5.70,89.8,-0.06,1446,-9.92,11,5.7,1520,1.3,70.1,1.2,0.0,13.99
2010-11-05 00:00:00,-6.64,-6.26,-6.96,93.0,-2.63,405,-8.65,826,4.9,1753,1.1,15.7,-0.4,0.0,13.98
2010-11-06 00:00:00,-10.44,-10.13,-10.73,92.1,-7.38,23,-14.59,1843,4.4,126,0.8,17.6,-1.5,0.0,13.99
2010-11-07 00:00:00,-13.66,-13.18,-13.81,87.6,-9.68,311,-17.69,1618,3.7,139,1.2,82.3,-3.3,0.0,13.99
2010-11-08 00:00:00,-12.37,-11.87,-12.65,86.5,-6.56,2233,-16.89,144,15.4,2357,1.9,81.3,-2.5,0.0,13.99
2010-11-09 00:00:00,-8.62,-8.06,-9.24,70.3,-6.08,1302,-12.18,2326,18.1,1001,7.3,122.6,-1.2,0.0,13.99
2010-11-10 00:00:00,-12.60,-11.48,-12.99,60.5,-8.27,1913,-15.52,2255,4.1,2125,1.7,84.3,-0.8,0.0,14.00
2010-11-11 00:00:00,-10.64,-9.71,-11.11,53.0,-6.69,1609,-14.28,918,7.4,2057,2.2,60.3,-0.3,0.0,13.99
2010-11-12 00:00:00,-11.95,-11.67,-12.17,86.6,-8.41,2231,-14.12,709,5.5,6,0.9,83.1,-3.2,0.0,13.99
2010-11-13 00:00:00,-9.75,-9.38,-10.05,90.3,-7.77,1053,-14.25,2302,3.4,2241,1.1,86.6,-3.2,0.0,13.99
2010-11-14 00:00:00,-11.12,-9.87,-11.39,67.8,-7.49,1653,-15.96,55,3.8,102,1.7,87.8,-1.4,0.0,13.99
2010-11-15 00:00:00,-12.27,-11.08,-12.64,79.7,-8.22,1511,-17.45,1336,3.9,1624,1.7,90.4,-2.0,0.0,13.99
2010-11-16 00:00:00,-11.57,-10.24,-11.96,77.3,-5.66,2342,-16.16,1203,5.2,2347,1.8,86.9,-1.9,0.0,13.99
2010-11-17 00:00:00,-7.87,-7.33,-8.73,74.7,-4.61,2349,-11.73,1443,12.9,2248,3.6,121.2,-1.9,0.2,13.99
2010-11-18 00:00:00,-3.84,-3.33,-4.68,72.4,0.12,1915,-6.87,1252,13.5,1546,2.2,113.8,-2.0,0.0,13.98
2010-11-19 00:00:00,-5.68,-4.79,-6.55,75.0,0.98,333,-10.36,1711,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-11-20 00:00:00,-3.90,-3.56,-4.37,87.1,-0.11,226,-7.58,2304,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-11-21 00:00:00,-7.02,-6.30,-7.86,84.3,-2.01,2315,-9.68,604,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-11-22 00:00:00,-8.30,-7.52,-9.10,77.9,-2.60,36,-11.80,1651,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-11-23 00:00:00,-10.07,-9.63,-10.63,76.5,-5.33,405,-18.23,0,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-11-24 00:00:00,-14.86,-13.92,-15.38,65.5,-11.11,352,-20.34,38,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-11-25 00:00:00,-14.53,-13.43,-15.13,42.8,-9.46,547,-17.26,1111,NaN,NaN,NaN,NaN,NaN,0.0,13.98
2010-11-26 00:00:00,-16.31,-15.69,-16.72,77.3,-10.77,122,-21.39,1645,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-11-27 00:00:00,-16.33,-15.73,-16.85,76.4,-12.16,2026,-24.03,542,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-11-28 00:00:00,-13.87,-13.15,-14.58,69.8,-10.23,918,-16.89,1835,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-11-29 00:00:00,-13.13,-12.35,-13.72,66.1,-8.98,2013,-16.34,1038,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-11-30 00:00:00,-10.79,-10.03,-11.49,69.0,-5.86,2127,-15.45,154,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-01 00:00:00,-5.90,-5.38,-6.50,73.6,-3.59,2305,-7.02,0,NaN,NaN,NaN,NaN,NaN,0.0,13.98
2010-12-02 00:00:00,-5.45,-4.83,-5.91,85.4,-3.35,2354,-6.27,1229,NaN,NaN,NaN,NaN,NaN,0.3,13.98
2010-12-03 00:00:00,-3.65,-2.87,-4.00,87.7,-1.48,1022,-4.34,32,NaN,NaN,NaN,NaN,NaN,1.1,13.98
2010-12-04 00:00:00,-4.14,-3.62,-4.73,82.4,-1.44,1020,-6.23,2321,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-05 00:00:00,-9.54,-9.06,-9.90,90.9,-5.22,211,-17.20,2114,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-12-06 00:00:00,-11.39,-10.60,-12.00,78.3,-5.48,535,-17.58,248,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-07 00:00:00,-14.51,-13.61,-14.98,85.3,-9.01,2219,-17.10,1607,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-08 00:00:00,-12.42,-11.01,-12.85,58.7,-8.26,319,-15.42,2009,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-09 00:00:00,-12.26,-11.26,-12.72,74.6,-8.78,1500,-14.47,639,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-10 00:00:00,-12.69,-11.88,-13.09,76.3,-7.86,2330,-17.10,1338,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-11 00:00:00,-10.80,-10.19,-11.43,64.9,-8.12,1603,-14.79,2307,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-12 00:00:00,-12.61,-11.98,-13.22,63.3,-8.49,2341,-17.21,1416,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-13 00:00:00,-9.56,-8.97,-10.23,63.9,-7.23,1510,-15.33,2316,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-12-14 00:00:00,-10.35,-9.51,-11.04,71.0,-3.06,2338,-16.56,113,NaN,NaN,NaN,NaN,NaN,0.0,13.98
2010-12-15 00:00:00,-9.41,-8.58,-9.99,79.2,-3.27,357,-15.85,1929,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-12-16 00:00:00,-4.67,-4.13,-5.31,75.5,0.99,700,-12.54,17,NaN,NaN,NaN,NaN,NaN,0.0,13.98
2010-12-17 00:00:00,-10.93,-10.63,-11.22,90.9,-6.42,422,-16.91,2130,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-18 00:00:00,-16.04,-15.73,-16.27,84.0,-13.36,949,-18.31,1720,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-19 00:00:00,-20.04,-19.49,-20.14,81.2,-15.06,102,-24.71,934,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-12-20 00:00:00,-21.15,-20.22,-21.21,65.2,-15.02,350,-25.46,2156,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-21 00:00:00,-17.88,-16.98,-18.05,69.8,-11.92,2040,-23.66,58,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-22 00:00:00,-12.75,-12.28,-13.24,74.8,-8.84,1149,-20.96,2322,NaN,NaN,NaN,NaN,NaN,0.0,14.00
2010-12-23 00:00:00,-15.05,-14.41,-15.62,74.0,-10.44,429,-22.78,120,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-24 00:00:00,-12.84,-11.98,-13.53,70.5,-8.32,2102,-16.43,636,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-25 00:00:00,-7.15,-6.65,-7.84,64.6,-3.03,2248,-12.61,6,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-26 00:00:00,-8.42,-7.51,-9.05,71.0,-3.29,321,-12.66,1455,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-27 00:00:00,-10.46,-9.41,-10.84,65.9,-6.13,2315,-14.12,229,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-28 00:00:00,-10.55,-9.42,-11.10,66.9,-6.20,319,-14.09,2055,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-29 00:00:00,-11.97,-10.51,-12.39,46.5,-7.09,1341,-16.61,2144,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-30 00:00:00,-12.74,-11.68,-13.31,60.3,-4.57,1509,-16.42,2033,NaN,NaN,NaN,NaN,NaN,0.0,13.99
2010-12-31 00:00:00,-7.35,-6.84,-7.81,77.7,-3.57,237,-14.67,10,NaN,NaN,NaN,NaN,NaN,0.0,13.98
2011-01-01 00:00:00,-7.08,-6.44,-7.56,72.1,-3.10,146,-12.43,2026,NaN,NaN,NaN,NaN,NaN,0.0,13.98
