101,2013,4,1500,-8.6459,-7.249,-8.5887,56.453,3.2278,78.28,0.04224,-4.7751,0,0,0,5.6056,1404,-9.2375,-8.2503,-9.5299,58.624,-7.5943,1417,-9.7119,1459,877.28
101,2013,4,1600,-8.9393,-7.7757,-8.9751,57.67,1.8646,82.064,0.03341,-4.8152,0,0,0,5.6938,1502,-9.1018,-6.9793,-8.3081,56.718,-7.8766,1552,-10.108,1508,878.04
103,2013,4,1600,-6.9793,
101,2013,4,1700,-7.6686,-6.3472,-7.5835,54.952,2.7792,97.032,0.03595,-4.8044,0,0,0,6.223,1659,-6.104,-5.0915,-6.7388,52.199,-6.1422,1654,-9.25,1609,878.52
101,2013,4,1800,-6.2183,-5.4825,-6.7652,54.67,5.4322,137.08,0.02345,-4.8195,0,0,0,9.1826,1727,-5.7919,-5.2464,-6.2471,55.086,-6.013,1728,-7.9318,1718,879.63
101,2013,4,1900,-7.3594,-6.576,-7.8295,57.954,3.0987,94.879,0.03798,-4.7854,0,0,0,6.6738,1803,-7.8806,-6.6509,-7.8349,56.69,-6.3463,1800,-9.0754,1818,879.35
103,2013,4,1900,-6.6509,
101,2013,4,2000,-8.7933,-7.7233,-8.9698,60.133,2.076,57.516,0.0338,-4.7741,0,0,0,4.3806,1955,-9.1948,-8.4526,-9.3017,58.998,-6.4624,1902,-10.513,1930,880.26
101,2013,4,2100,-8.8774,-8.6482,-9.8145,71.522,2.0271,305.37,0.03553,-4.7925,0,0,0,5.3214,2007,-10.502,-9.1727,-10.409,81.876,-6.2399,2016,-12.295,2045,881.42
101,2013,4,2200,-10.807,-10.234,-11.366,80.911,1.0009,330.87,0.03264,-4.8081,0,0,0,3.6358,2143,-11.34,-10.683,-11.891,84.773,-10.144,2100,-12.656,2138,882.12
103,2013,4,2200,-10.683,
101,2013,4,2300,-11.78,-10.971,-12.162,79.709,2.1345,82.976,0.03622,-4.8343,0,0,0,5.1254,2256,-13.683,-11.953,-13.377,81.64,-10.401,2214,-14.982,2257,882.77
101,2013,4,2400,-12.258,-10.901,-12.039,76.174,1.9698,81.016,0.03685,-4.8473,0,0,0,5.1352,2311,-11.65,-9.6101,-10.928,72.043,-10.183,2345,-14.618,2313,883.56
124,2013,4,2400,-9.3013,-8.1363,-9.3637,60.043,-4.3855,1738,-14.51,2255,9.2316,600,2.4702,87.843,-4.3958,0,13.988,0,0,874.44,
101,2013,5,100,-12.329,-11.178,-12.353,76.358,2.4853,86.216,0.0366,-4.8434,0,0,0,4.7334,40,-12.683,-11.152,-12.68,79.065,-9.6682,31,-14.105,3,883.81
103,2013,5,100,-11.152,
101,2013,5,200,-11.394,-9.8722,-10.947,74.549,1.4808,82.327,0.03367,-4.855,0,0,0,3.626,101,-10.894,-9.6652,-10.678,73.817,-9.4884,151,-12.813,102,883.81
101,2013,5,300,-8.4475,-7.3502,-8.5426,70.67,3.0561,128.25,0.03072,-4.8651,0,0,0,6.5954,253,-7.078,-7.226,-8.2205,71.798,-6.7971,256,-11.657,213,884.85
101,2013,5,400,-7.8179,-7.1799,-8.4757,74.338,4.4123,86.833,0.03977,-4.8386,0,0,0,7.1442,333,-7.8455,-6.8381,-8.3092,74.662,-7.2958,311,-9.4802,316,884.95
103,2013,5,400,-6.8381,
101,2013,5,500,-7.7153,-6.9715,-8.2087,72.833,4.6781,76.505,0.04065,-4.8244,0,0,0,7.8008,438,-7.5982,-6.4263,-7.3368,66.864,-7.3368,459,-9.3704,455,884.91
101,2013,5,600,-9.1455,-8.3447,-9.5706,70.218,2.535,45.483,0.04114,-4.8103,0,0,0,5.9976,558,-9.1931,-8.2254,-9.5666,76.695,-7.3858,500,-11.488,541,885.08
101,2013,5,700,-9.073,-8.0764,-9.3745,71.838,3.3218,88.488,0.03648,-4.8279,0,0,0,6.615,604,-8.7117,-7.6864,-8.7874,59.084,-7.8931,653,-10.607,620,885.63
103,2013,5,700,-7.6864,
101,2013,5,800,-8.8006,-7.6173,-8.8792,58.59,2.657,96.557,0.03264,-4.8194,0,0,0,5.5076,759,-8.6797,-6.2498,-8.2735,54.885,-7.2827,735,-10.424,702,885.73
101,2013,5,900,-6.4165,-5.0387,-6.4513,47.248,3.656,78.697,0.04058,-4.8284,0,0,0,6.1838,800,-6.5631,-6.0195,-7.2711,51.301,-5.4296,811,-8.2073,800,886.29
101,2013,5,1000,-7.7509,-6.926,-8.085,50.886,1.5449,53.973,0.03336,-4.3355,0,0,0,3.7534,929,-8.3383,-7.3702,-8.4622,53.765,-6.3955,941,-9.7683,944,886.15
103,2013,5,1000,-7.3702,
101,2013,5,1100,-8.112,-6.6812,-8.0034,48.008,2.5665,94.085,0.02949,-1.9694,0,0,0,5.2332,1013,-7.7406,-6.3691,-7.6674,46.126,-6.5087,1022,-9.9317,1027,886.48
101,2013,5,1200,-8.3461,-7.2134,-8.4413,48.267,0.64027,69.376,0.03208,-0.88881,0,0,0,2.7342,1101,-8.475,-7.3425,-8.4071,47.902,-7.0556,1104,-9.7811,1124,886.91
101,2013,5,1300,-9.0303,-7.5711,-8.8359,49.991,2.2753,89.284,0.0353,-2.1961,0,0,0,3.7534,1209,-8.7001,-6.4144,-7.6788,46.249,-6.8031,1207,-10.293,1243,886.63
103,2013,5,1300,-6.4144,
101,2013,5,1400,-8.6384,-7.2095,-8.3916,49.373,1.2857,84.658,0.03409,-4.1488,0,0,0,2.3912,1346,-8.3229,-6.0165,-7.2334,47.636,-6.9516,1336,-10.193,1339,886.63
101,2013,5,1500,-9.2368,-8.0385,-9.1683,53.159,1.104,74.373,0.02796,-4.7791,0,0,0,2.8518,1439,-9.8645,-7.7627,-9.2162,54.405,-7.068,1400,-11.633,1440,887.05
101,2013,5,1600,-9.8372,-8.4112,-9.5897,54.96,1.7867,80.902,0.03835,-4.8057,0,0,0,3.6162,1555,-9.8694,-7.8864,-9.3486,53.826,-7.9906,1523,-11.399,1529,886.82
103,2013,5,1600,-7.8864,
101,2013,5,1700,-10.727,-9.163,-10.32,55.724,2.0207,91.192,0.0361,-4.8419,0,0,0,4.2924,1647,-10.692,-7.3095,-9.2143,54.508,-8.3542,1644,-13.185,1649,886.37
101,2013,5,1800,-10.491,-8.77,-9.9771,57.218,1.8686,90.15,0.03631,-4.8404,0,0,0,3.4986,1716,-9.873,-7.751,-8.8502,54.74,-7.6093,1739,-13.235,1707,886.01
101,2013,5,1900,-10.884,-9.5805,-10.752,60.109,2.4572,103.9,0.039,-4.8288,0,0,0,4.508,1806,-10.566,-8.4025,-9.4932,60.402,-8.4188,1840,-13.383,1809,886.17
103,2013,5,1900,-8.4025,
101,2013,5,2000,-10.386,-9.3548,-10.551,62.433,1.7462,62.922,0.03761,-4.8416,0,0,0,3.8906,1949,-10.566,-8.4643,-9.9257,62.746,-8.0054,1915,-14.409,1949,886.4
101,2013,5,2100,-10.464,-9.1366,-10.358,65.004,2.6875,103.48,0.03872,-4.8521,0,0,0,3.9102,2013,-9.2538,-7.2121,-8.635,62.465,-7.8909,2006,-12.623,2014,886.16
101,2013,5,2200,-9.4773,-8.354,-9.5082,69.168,2.3249,104.01,0.03208,-4.8292,0,0,0,3.5966,2122,-8.849,-7.3359,-8.7532,68.961,-7.3124,2137,-12.92,2109,885.99
103,2013,5,2200,-7.3359,
101,2013,5,2300,-8.1885,-7.0014,-8.2356,64.777,2.6495,95.071,0.02925,-4.8083,0,0,0,3.5966,2203,-7.0197,-5.8081,-7.087,57.606,-6.9381,2253,-10.16,2204,885.45
101,2013,5,2400,-7.0431,-6.1143,-7.3128,59.452,2.2845,88.923,0.03598,-4.8058,0,0,0,3.2046,2309,-7.523,-6.8377,-7.9182,61.848,-5.6993,2320,-8.9261,2346,885.21
124,2013,5,2400,-9.1563,-7.9648,-9.1805,61.049,-3.8386,810,-13.428,1947,7.8008,438,2.3969,87.775,-4.3868,0,13.985,0,0,885.75,
101,2013,6,100,-6.1802,-5.008,-6.2379,62.128,2.1123,80.853,0.03694,-4.8139,0,0,0,3.5574,11,-5.2765,-5.484,-6.6321,69.332,-5.1923,42,-8.3481,1,884.46
103,2013,6,100,-5.484,
101,2013,6,200,-6.4715,-6.2694,-7.376,73.241,0.85742,338.19,0.03568,-4.7844,0,0,0,2.4206,114,-6.9053,-6.7267,-7.7631,76.559,-6.6817,100,-8.0229,119,884.29
